title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Hundredth Chance,,https://www.spreaker.com/show/7129922/episodes/feed,"In this prequel to ""Charles Rex'' by Ethel M. Dell you will meet the aristocratic blackguard Lord Saltash for whom our distressed heroine Maude Brian still holds deep feelings. Dedicated to the care of her younger crippled brother whom she adores, Maude eventually agrees to a marriage of convenience in order to escape from a home which has become unbearable after her mother marries a brutish hotel owner. Jake, an honest, strong and silent type, agrees to the marriage because he is secretly in love with her but refrains from showing it which leads to many regrettable misunderstandings. This is a lovely old fashioned romantic drama filled with strong emotions. And whether or not you have read Charles Rex, you will definitely find the prequel enlightening and compelling. - Summary by Celine Major",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/fb3abb4a84861340e9d39c695c5b6e2a.jpg,2026-06-25 16:26:06,7928403,confirmed,https://www.spreaker.com/podcast/hundredth-chance--7129922,1782404766,767a05c731e66291132b19e637a80b2e,,4,1,UNKNOWN
Unlit Lamp,,https://www.spreaker.com/show/7129908/episodes/feed,"An emotionally charged social drama from 1922, filled with the issues that burned so bright during the Roaring 20s as changing morals began to break down the tradition family structures of the past. - Summary by Krista Zaleski",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e20c7463772521f6294098c62040a065.jpg,2026-06-25 16:25:52,7928402,confirmed,https://www.spreaker.com/podcast/unlit-lamp--7129908,1782404752,79c5f6c16edb6fcd14e25ef65200f7eb,,4,1,UNKNOWN
At the Foot of the Rainbow,,https://www.spreaker.com/show/7129954/episodes/feed,"This story is about three people, two men and a woman. Jimmy, selfish and deceitful, who has shamelessly lied to, cheated, and used his dear friend Dannie for years. His wife Mary, who loves another. And finally Dannie himself, the patient, kind, loving and thoughtful friend of both Jimmie and Mary. He would do anything for them, but what will he do when he find out Jimmy's terrible secret? This wonderful book is full of feeling, love, sadness, and friendship. It will will make you smile, cry, and, at times, laugh. Don't miss this delightful story. Summary by fiddlesticks.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2d8c12dbcb0a2059b775d68939b029d5.jpg,2026-06-25 16:25:44,7928401,confirmed,https://www.spreaker.com/podcast/at-the-foot-of-the-rainbow--7129954,1782404744,e007328079c98ad40c9d59333ac9b31f,,4,1,UNKNOWN
Miss Philura's Wedding Gown,,https://www.spreaker.com/show/7129935/episodes/feed,"Follow-up to ""The Transfiguration of Miss Philura""....will the conviction of mild-mannered Miss Philura that ""Ask and you have already received"" be proved right or will her hopes be dashed, and the disapproving judgement of her fellow parishioners and neighbours be vindicated instead? Witty and gently critical observations on life in a small American township, particulary its female population, and the stirrings of change at the turn of the century. Summary by Anne F. Books in the series: 1 - The Transfiguration of Miss Philura 2 - Miss Philura's Wedding Gown 3 - The Heart of Philura 4 - Neighbors",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/810e14b7184201e5af88fa85e80dfb1b.jpg,2026-06-25 16:25:16,7928400,confirmed,https://www.spreaker.com/podcast/miss-philura-s-wedding-gown--7129935,1782404716,e40ce91cf28185dcf72a81eeb5d951c2,,4,1,UNKNOWN
Twilight Sleep,,https://www.spreaker.com/show/7129901/episodes/feed,"Wharton miraculously finds it possible to satirize the very rich while simultaneously showing compassion and even grudging admiration for some of her victims. Every character she introduces is vividly depicted, no matter how minor. Yet for all the clarity of these depictions, the lives these people live, though busy, are empty and meaningless. The novel is a brilliant description of evasion and inauthenticity. - Summary by T. A. Copeland",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/04432729c7fac5ed85eec027c3972096.jpg,2026-06-25 16:25:05,7928399,confirmed,https://www.spreaker.com/podcast/twilight-sleep--7129901,1782404705,287bfafc4fb8894f1dc03505cd7fbf51,,4,1,UNKNOWN
Freckles (Version 2),,https://www.spreaker.com/show/7129952/episodes/feed,"Freckles is a young man who has been raised since infancy in a Chicago orphanage. His one dream is to find a job, a place to belong and people who accept him despite his youth and the disability of having only one hand. He finds this place in the Limberlost Swamp, as a Limberlost guard of precious timber. In the process, he discovers a love for the wilderness and animals he encounters every day on his rounds and a burning desire to learn about all the new birds and plants he sees on his rounds every day. He also finds and falls in love with a girl he calls the ""Swamp Angel."" This is the story of his plucky courage in sticking to his job in the swamp, and his adventures in learning about the natural world he finds himself in every day. He is befriended by the ""Bird Woman"" and with her help learns to love the Limberlost he has been hired to guard. - Summary by Mary Anderson",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a2f9c153ce45ea87912f0cb75a979e25.jpg,2026-06-25 16:25:04,7928398,confirmed,https://www.spreaker.com/podcast/freckles-version-2--7129952,1782404704,3c3fe3efb9b3cfedcadc42960c835cbd,,4,1,UNKNOWN
Angelica,,https://www.spreaker.com/show/7129907/episodes/feed,"Angelica's dearest wish is to better herself. Not to be a factory worker, struggling every day to survive, but to be a lady. Refined, respected, and rich. She jumps at the chance to be a companion to a lady, hoping that she can learn how the other class lives, and how to be like them. Young and naive, her dream seems within her grasp - but can she hold on to it? (Summary by Krista Zaleski)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/bb744e6103876c5f6d821f5c949c27a0.jpg,2026-06-25 16:25:03,7928397,confirmed,https://www.spreaker.com/podcast/angelica--7129907,1782404703,78621157b472d48a10dc30ca4d5c0b29,,4,1,UNKNOWN
GTM Expertise,"Sharp insights, real stories",https://rss.buzzsprout.com/2626663.rss,"GTM Expertise is a podcast dedicated to revealing the stories behind exceptional go-to-market strategies, hosted by distinguished experts in business growth and marketing leadership. Listeners will hear candid interviews with thought leaders, innovative founders, and practitioners sharing actionable tactics, proven frameworks, and emerging trends shaping how startups win in the marketplace.
Hosted by respected industry experts and featuring high-profile guests, GTM Expertise pairs credibility with an engaging, accessible approach. Each episode is packed with practical takeaways, peer learning, and fresh inspiration for anyone aspiring to master the go-to-market journey.
If you are in the early stage tech community, founders, investors, operators or aspiring to any of these, get in touch - we'd love to hear from you.",Buzzsprout,en,https://storage.buzzsprout.com/nzsk43kfn7bwfm2r74p1rog2dk9b?.jpg,2026-06-25 16:24:28,7928396,confirmed,http://www.gtmexpertise.com,1782404668,ff7096451d3dd6ea89e8d328015fb3b1,,4,0,INDIVIDUAL
Laddie,,https://www.spreaker.com/show/7129950/episodes/feed,"Based on the author's own life, this book tells the story of ""little sister"". The youngest of eleven, she is unwanted in the beginning. The brother who loved her most, and whom she loved most in the world, is Laddie. She is almost lonely, and it's hard for her to study, so her comfort is nature. In an unforgettable way, which is funny and sad, little sister tells us her story. (Summary by Stav Nisser)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/20ec0f3963e6c8f17d24e9eadb183de3.jpg,2026-06-25 16:24:25,7928395,confirmed,https://www.spreaker.com/podcast/laddie--7129950,1782404665,cc5b3ada530d8c0141f8cd28e6c47c55,,4,1,UNKNOWN
Tales of the Long Bow,,https://www.spreaker.com/show/7129949/episodes/feed,"These tales concern the doing of things recognized as impossible to do; impossible to believe; and, as the weary reader may well cry aloud, impossible to read about. Did the narrator merely say that they happened, without saying how they happened, they could easily be classified with the cow who jumped over the moon or the more introspective individual who jumped down his own throat. In short, they are all tall stories; and though tall stories may also be true stories, there is something in the very phrase appropriate to such a topsy-turvydom; for the logician will presumably class a tall story with a corpulent epigram or a long-legged essay. (From the book)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a23faa7d2aa6106a630795a7d274da87.jpg,2026-06-25 16:24:13,7928394,confirmed,https://www.spreaker.com/podcast/tales-of-the-long-bow--7129949,1782404653,d5da3de72e8116f14aec1acac9050a00,,4,1,UNKNOWN
Secret of Father Brown,,https://www.spreaker.com/show/7129948/episodes/feed,"This is the fourth collection of mysteries featuring the very smart and even more devout catholic priest, Father Brown. (It follows The Innocence of Father Brown, The Wisdom of Father Brown and The Incredulity of Father Brown.) Father Brown is probably the most unconventional detective of fiction: short and dumpy, extremely shy, unvaryingly kind, and utterly unselfconscious. His secret? As a priest he has developed a far-reaching understanding of how we all feel and think. Being profoundly humble, he is able to imagine how he, personally, could be led to commit a given theft, murder or other crime. With this in mind, he is generally able to figure out who did commit it. - Summary by Kirsten Wever",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/94c60f35b95cc355d73d9f55b6f8379b.jpg,2026-06-25 16:24:00,7928393,confirmed,https://www.spreaker.com/podcast/secret-of-father-brown--7129948,1782404640,1277a2fe8710b31f6780677339866ed6,,4,1,UNKNOWN
Double: A Petersburg Poem,,https://www.spreaker.com/show/7129946/episodes/feed,"This is the story of a mild-mannered civil servant, Mr. Golyadkin, who begins to see his ""doppelganger"" appearing in his life (at work, in society, etc). This ""double"" has all the qualities that the protagonist lacks. His ""double"" bullies and persecutes him, slowly taking his place in the world. As the story progresses what could have been a true ""double"" is revealed to the reader as being Mr. Golyadkin's own mind splitting from reality. It is a haunting and tragic tale. (Summary by Greg Giordano)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/45d849fac432084b6742b050b17792de.jpg,2026-06-25 16:23:31,7928392,confirmed,https://www.spreaker.com/podcast/double-a-petersburg-poem--7129946,1782404611,2982a95c9689922769490ba653c71c58,,4,1,UNKNOWN
Mother's Recompense,,https://www.spreaker.com/show/7129900/episodes/feed,"Kate Cephane, now living in self-imposed exile in France, left her three-year-old daughter Anne behind when she fled her impossibly unhappy marriage for a brief affair. When Anne asks her to return because she is getting engaged, Kate risks the scorn and scandal of New York elite society to be reconciled. When she finds out the identity of her daughter's fiancé, Kate is caught in the dilemma of how to prevent the marriage without revealing her past. Either way she will risk losing her daughter once more.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c19e1b4529baa18640a6dc8a33d82132.jpg,2026-06-25 16:23:28,7928391,confirmed,https://www.spreaker.com/podcast/mother-s-recompense--7129900,1782404608,b2583db56fdc1a61b4adeac1f7d23691,,4,1,UNKNOWN
Inspector French and the Cheyne Mystery,,https://www.spreaker.com/show/7129944/episodes/feed,"A railway engineer by training, Freeman Wills Crofts often relied on railway themes for his plots, with careful attention to details and schedules. Having retired from the railway in 1929 to devote himself full time to writing, he is considered part of the golden age of detective fiction, along with Raymond Chandler and Agatha Christie. Until his death in 1957, he produced more than 30 novels, short-stories, and plays. In his fifth book in 1924, he introduced the character of Inspector Joseph French, a Scotland Yard detective whose approach to crime was far more workman-like than most other fictional sleuths. In this book, he tells the story of Maxwell Cheyne, who is mysteriously drugged in a country inn and awakens to find that his home has been burgled, although nothing is missing. As Cheyne is pursued by a gang of relentless criminals, Inspector French of Scotland Yard must untangle their mysterious conspiracy. - Summary by ASharma",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/def68513d7d1844cb4d0ec0e461f5f6f.jpg,2026-06-25 16:22:54,7928390,confirmed,https://www.spreaker.com/podcast/inspector-french-and-the-cheyne-mystery--7129944,1782404574,f656ee35c0a24b9dcda6661c565078c7,,4,1,UNKNOWN
Pit Prop Syndicate,,https://www.spreaker.com/show/7129943/episodes/feed,"Seymour Merriman stops at the side of the road 26 miles outside Bordeaux, an action that will change his life forever. The events that follow lead him into mystery, smuggling, murder and love. Two amateur detectives try to unravel the mystery of changing number plates, and everything else that surrounds the pit prop syndicate, before the case is handed over to Inspector Willis of Scotland Yard. (KHand)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/cae44b09be69508e5bba1d1c2d00c0c9.jpg,2026-06-25 16:22:42,7928389,confirmed,https://www.spreaker.com/podcast/pit-prop-syndicate--7129943,1782404562,f4ff6cab60397766bc34d51d9cab3579,,4,1,UNKNOWN
Settlers of the Marsh,,https://www.spreaker.com/show/7129942/episodes/feed,"The novel “Settlers of the Marsh” (1925) is a foundational work of realism in Canadian fiction. Its author, Frederick Philip Grove, a German immigrant, settled in Manitoba and wrote vividly about the struggles of settlers in the early multi-ethnic communities of western Canada. The protagonist of “Settlers of the Marsh” is a Swedish immigrant who wrestles in stoic solitude with the hardships of pioneer life, only to discover that he has been catastrophically naïve about relations with women. Some early reviewers objected that the novel’s treatment of sexuality was “indecent,” but the book is today seen as a cornerstone of Canadian literature. - Summary by Bruce Pirie",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3ad81a239bbbfb0d2cbbb8ea865147e2.jpg,2026-06-25 16:22:29,7928388,confirmed,https://www.spreaker.com/podcast/settlers-of-the-marsh--7129942,1782404549,d67e119074f3a5e5527580985df187bb,,4,1,UNKNOWN
Colin: A Novel,,https://www.spreaker.com/show/7129884/episodes/feed,"""Colin"" tells the story of the Stanier family who come from Stanier, near Rye, in the county of Sussex. The first section recounts their history from around 1600 when the first Colin Stanier made a Faustian pact with the devil in order to win success in life - don't miss the cameo of Queen Elizabeth I, who was captivated and seduced by Colin - and then jumps to 1900 when his namesake, another Colin Stanier who bears a striking resemblance to the former, tries to lie and sin his way to snatching the family inheritance away from his older twin brother, Raymond. Here is a contemporary review at the time of publishing: ""A reasonable explanation for many young men of the present day is here provided: Their ancestors sold their souls to the devil and the paper, discounted three centuries ago, has just come due."" ~The Bookman's Guide to Fiction, 11/1923 - Summary by Jake Malizia",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/eaafcf4c152370a9169f4a226a9dbab6.jpg,2026-06-25 16:22:18,7928387,confirmed,https://www.spreaker.com/podcast/colin-a-novel--7129884,1782404538,5297037443ffb8ae23a150ef5826c4fd,,4,1,UNKNOWN
Metamorphosis (version 3),,https://www.spreaker.com/show/7129941/episodes/feed,"The Metamorphosis (German: Die Verwandlung, also sometimes translated as The Transformation) is a novella by Franz Kafka, first published in 1915. It has been cited as one of the seminal works of fiction of the 20th century and is studied in colleges and universities across the Western world. The story begins with a traveling salesman, Gregor Samsa, waking to find himself transformed (metamorphosed) into a large, monstrous insect-like creature. The cause of Samsa's transformation is never revealed, and Kafka never did give an explanation. The rest of Kafka's novella deals with Gregor's attempts to adjust to his new condition as he deals with being burdensome to his parents and sister, who are repulsed by the horrible, verminous creature Gregor has become. - Summary by Wikipedia",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0c34716fb91e758ab0c4aff2ad8b7f25.jpg,2026-06-25 16:22:16,7928386,confirmed,https://www.spreaker.com/podcast/metamorphosis-version-3--7129941,1782404536,9c9fa4ff7cd80e5a1d188961b135d425,,4,1,UNKNOWN
Transfiguration of Miss Philura,,https://www.spreaker.com/show/7129936/episodes/feed,"What would happen if someone really believed that ""Ask and you shall receive""? Amusing observations on the impact on the life of mild-mannered spinster Miss Philura and her acquaintances in their small American township after she attends a rousing lecture. -- anneflebari Books in the series: 1 - The Transfiguration of Miss Philura 2 - Miss Philura's Wedding Gown 3 - The Heart of Philura 4 - Neighbors",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c204943d160b768b046cc45a00aaf92c.jpg,2026-06-25 16:21:52,7928385,confirmed,https://www.spreaker.com/podcast/transfiguration-of-miss-philura--7129936,1782404512,524f5c4f1c70bf70fe7dcb9b24389d1d,,4,1,UNKNOWN
Her Mother's Secret,,https://www.spreaker.com/show/7129890/episodes/feed,"What kind of secret could a mother be keeping that would keep long time lovers apart, and force her eldest daughter into a hasty marriage? Young Odalite and her cousin Leonidas have lived the past three years apart, with Leonidas at sea, and were planning on marrying when he came back. An old acquaintance turns up who knows something about Odalite’s mother’s past, and holds that secret over her, threatening dishonor to her and her family, unless she gives him what he wants. Will true love win the day? This story will be continued in the sequels ""Love's Bitterest Cup"" and ""When Shadows Die"". (Bridget Gaige)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/bd5286594e071ba5fbebaaca5c77658f.jpg,2026-06-25 16:21:48,7928384,confirmed,https://www.spreaker.com/podcast/her-mother-s-secret--7129890,1782404508,edcfb9c44c94ff4e185c588e3136923b,,4,1,UNKNOWN
Call: The Tale of Two Passions,,https://www.spreaker.com/show/7129938/episodes/feed,The story of an English gentleman's relationship with two women. Ford's themes are reminiscent of Henry James: the tensions between desire and social conventions and expectations; the dilemmas when personal moral values are challenged by life's unexpected turns and tribulations. - Summary by Anthony Ogus,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/69b2deba9bc1edf1f1bf9e8ba43780c6.jpg,2026-06-25 16:21:45,7928383,confirmed,https://www.spreaker.com/podcast/call-the-tale-of-two-passions--7129938,1782404505,459a07488eaa802dcc6bf8a2eee267b6,,4,1,UNKNOWN
Ring for Nancy: A Sheer Comedy,,https://www.spreaker.com/show/7129939/episodes/feed,"Major Edward Brent Foster is on his way to a house in the country to stay with his aunt and uncle. So are his fiancée Olympia Peabody, his actress friend Flossie Delamare, and the novelist Juliana Kerr Howe, with whom he has a complicated relationship. To make matters more awkward, the house in question is that of Lady Mary Savylle, the major’s former lover. And as if that weren't enough, the revelation of a secret panel allowing guests’ rooms to communicate has the potential to lead to some compromising situations. Can the major keep Miss Peabody’s jealousy at bay? Will chaos ensue, or can the canny Nancy, Lady Savylle’s maid, maintain order in the household? (Summary by Scarbo)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/d0b4aa6430beb13dc5f0c971af3e2559.jpg,2026-06-25 16:21:36,7928382,confirmed,https://www.spreaker.com/podcast/ring-for-nancy-a-sheer-comedy--7129939,1782404496,23f2cf668bb5e04e6fb41070d2e37266,,4,1,UNKNOWN
Salome and the Head,,https://www.spreaker.com/show/7129887/episodes/feed,"Edmund Templar is visiting some relatives before being shipped off to the war in South Africa. Wandering in the New Forest, he encounters a strange girl dancing in a clearing, to the music of a penny whistle played by a crippled boy. Eight years later, on his return from the war, he traces the girl, now a young woman, and her musician, and gets deeply involved in their strange history and their stranger future. Edith Nesbit's story is strongly coloured by society's constraints on the lives of women, and by love and by death. (Summary by Peter Yearsley.)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b4c84450773b1bce40e2c3900361fb31.jpg,2026-06-25 16:21:13,7928381,confirmed,https://www.spreaker.com/podcast/salome-and-the-head--7129887,1782404473,14030dfdbca2cc541a347101f6348bd9,,4,1,UNKNOWN
David Blaize,,https://www.spreaker.com/show/7129882/episodes/feed,"Written during World War I but set before the war, David Blaize is a coming-of-age story set in an all-boys boarding school. We follow David from prep school to Marchester College prep school, navigating friendships, studies, and the ever-present cricket. - Summary by TriciaG",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/27041a83228c0ac0012e1d3e5ba8bf68.jpg,2026-06-25 16:20:40,7928380,confirmed,https://www.spreaker.com/podcast/david-blaize--7129882,1782404440,880d0720b10463b506815fc0ee7caefb,,4,1,UNKNOWN
Rainbow (Version 2),,https://www.spreaker.com/show/7129876/episodes/feed,"Briefly appearing in 1915, then banned and taken out of circulation for its adult treatment of sexuality, Lawrence's visionary novel The Rainbow attempts to situate the lives of three generations of the Brangwen family within the continuous social change marking the Victorian transformation of Britain. Farmer Tom and his Polish wife Lydia, whose peaceful rural existence re-enacts the potent myths of Genesis; artisan Will and the matriarch Anna, who go to live among the industrial and mining communities so rapidly sprung up around Nottingham; finally the restless Ursula who, moving to the city, seeks sexual and emotional fulfilment with the Polish-descended Skrebensky - the three couples are not merely illustrative of the changing times, but allow the author to study in depth the conflict between the outer 'social' selves of those individuals and what he curiously calls the 'inhuman' essential being, the 'is-ness' at the core of their psychical life. Lawrence evokes this dark, unconscious 'vital core' through a language of breathtaking poetic beauty; a rhythmic incantatory prose which listeners to this recording will find perfectly rendered by Tony Foster, in all its nuances. Like Paul Morel, the hero of the earlier Sons and Lovers, Ursula survives her losses to face a future of uncertain but radiant hope: ""She saw in the rainbow the earth's new architecture, the old, brittle corruption of houses and factories swept away, the world built up in a living fabric of Truth, fitting to the over-arching heaven."" (Summary by Martin Geeson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5e27a15b1b0e958020c7a0e62250c662.jpg,2026-06-25 16:20:10,7928378,confirmed,https://www.spreaker.com/podcast/rainbow-version-2--7129876,1782404410,ea77695521ee140a258176f0fa764c3b,,4,1,UNKNOWN
Storm Of London,,https://www.spreaker.com/show/7129932/episodes/feed,"Our clothes tell our story. They reflect our rank, have to suit a perfect event, and much more. But what happens when they disappear? Sounds frightening, so thought the Earl of Somerville on the first day before sinking into this new reality which was in many respects better for him then the old reality. Through Lord Somerville, a man who only looks for someone to see himself behind his rank and lost in the game of the tun, we learn to see the many layers of the society in which he lives. Partially sad, partially funny, and full of universal truth, this book is sure to move you. (Summary by Stav Nisser)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a8410a7f01542d6f2ac35387caa82343.jpg,2026-06-25 16:20:09,7928377,confirmed,https://www.spreaker.com/podcast/storm-of-london--7129932,1782404409,7e311ddbc0bf6b6550aa73a630d031e9,,4,1,UNKNOWN
Pink Shop,,https://www.spreaker.com/show/7129931/episodes/feed,The Pink Shop operates outside the limits of the law by a mysterious woman concealed under a black veil. Follow the twists and turns as you unravel the secrets hidden behind the closed doors of The Pink Shop. Ask yourself: what would you give to retain eternal beauty?,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5a4b915df06614b39e5ae744da2784e1.jpg,2026-06-25 16:19:58,7928376,confirmed,https://www.spreaker.com/podcast/pink-shop--7129931,1782404398,730e5470d3be37b499ad45ab5859db05,,4,1,UNKNOWN
Trespasser,,https://www.spreaker.com/show/7129874/episodes/feed,"Brief Encounter meets Tristan und Isolde - on the Isle of Wight, under a vast sky florid with stars. The consequence is tragic indeed for one of the parties, Siegmund, when he sacrifices family life for a few days’ transcendent rapture. His lover, the self-contained Helena, is strong enough to bear a return to the scruffy suburbs. Redemption of a kind is granted to the deserted wife, Beatrice. But between these robust Lawrentian women Siegmund is cancelled out. His love-death is no cosmic swoon but a sordid exit in an unkempt box-room. In this very British romance, there is no earthly escape from outworn attachments and life’s deadening routine... (Summary by Martin Geeson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/abd93e8b0f158cf33c46048c8ee938ba.jpg,2026-06-25 16:19:43,7928375,confirmed,https://www.spreaker.com/podcast/trespasser--7129874,1782404383,71b2663aeac002b8d5643950050259eb,,4,1,UNKNOWN
Vertical City,,https://www.spreaker.com/show/7129930/episodes/feed,"As the city above soars gloriously skyward, the denizens of the city writhe in its dirty underbelly.The Vertical City is a collection of six short stories by Fannie Hurst (American). Each story, tells in gritty, dramatic style, of ugly inner city tragedy: unwed mothers, women doing what they need to do in order to escape poverty, or loneliness… A mother can literally give her life in the attempt to provide a better life for her child, and even then she may fail because her love, protection and guidance, cannot overcome the depravity of the environment.Stories included here are: She Walks In Beauty, Back Pay, The Vertical City, The Smudge, Guilty, and Roulette. Summary by Lisa Reichert",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/09ce848f71bbd431fee84b6f3dd61937.jpg,2026-06-25 16:19:43,7928374,confirmed,https://www.spreaker.com/podcast/vertical-city--7129930,1782404383,2800a7ba19ab2b838acb204825d352d9,,4,1,UNKNOWN
All the Sad Young Men,,https://www.spreaker.com/show/7129927/episodes/feed,"A collection of short stories featuring a suite of wealthy protagonists navigating the perceived hardships of 1920s society. The themes center on lost love, personal struggles, fleeting romance, and the melancholy life. - Summary by SKVeld",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/93e1179fb8aa002ca000d7d6e4e7cc62.jpg,2026-06-25 16:19:08,7928373,confirmed,https://www.spreaker.com/podcast/all-the-sad-young-men--7129927,1782404348,a185bbc1ace19fe682ee44f473ec0cc0,,4,1,UNKNOWN
Great Gatsby (version 2),,https://www.spreaker.com/show/7129928/episodes/feed,"The Great Gatsby is a 1925 novel by American writer F. Scott Fitzgerald. Set in the Jazz Age on Long Island, near New York City, the novel depicts first-person narrator Nick Carraway's interactions with mysterious millionaire Jay Gatsby and Gatsby's obsession to reunite with his former lover, Daisy Buchanan (Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/71b58d14c065d23ca587134964d3e50b.jpg,2026-06-25 16:19:06,7928372,confirmed,https://www.spreaker.com/podcast/great-gatsby-version-2--7129928,1782404346,3e95b5c94766d65df4b673742dc0d070,,4,1,UNKNOWN
Street Called Straight,,https://www.spreaker.com/show/7129845/episodes/feed,"Henry Guion, a rich and successful American businessman, faces complete ruin and jail as he has embezzled all his client’s money. He tells his daughter, Olivia, of all that has happened and the inevitable scandal which will follow. Olivia meanwhile is engaged to be married to a dashing English Colonel, Rupert Ashley. Peter Davenant, a self-made man, offers to give a vast amount of money to Guion to avert the scandal. He is no stranger to the family as, some years ago, he proposed to Olivia, who turned him down. Olivia is torn -between accepting the money and not wanting to be beholden to Davenant. She is also concerned about how the financial scandal will affect her fiancé’s military career. The book follows the fortunes of these four. (Summary by Simon Evers)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b2141cf571e8314c7f83ab0d04230bd6.jpg,2026-06-25 16:18:42,7928371,confirmed,https://www.spreaker.com/podcast/street-called-straight--7129845,1782404322,55341b2d167d786a76c0fd17bf42afc3,,4,1,UNKNOWN
Sons and Lovers,,https://www.spreaker.com/show/7129875/episodes/feed,"This intimate portrait of a coal-miner's family fastens on each member in turn: Walter Morel, the collier; Gertrude, his wife; and the children: William, Annie, Arthur, and Paul. When Mrs. Morel begins to be estranged from her husband because of his poor financial sense and his drinking habits, she comes to inhabit the lives of her children - most particularly, her sons. She is determined that they will grow to be something more than men that come home blackened with coal dust every day and roaring with drink every night. As each grows up and moves away, she must release him. But Paul, she holds; they have a bond that defies time and the attractions of young women. Lawrence originally intended the book's title to be ""Paul Morel"" and it is on this son - and his lovers - that he spends the bulk of his tale. The strong mother can make a success of her son, but if he cannot learn to leave his mother's apron strings, will he really be a better man than his father? (Summary by Mark Smith)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5d206ca9d123cd451126d27832c9b03b.jpg,2026-06-25 16:18:30,7928370,confirmed,https://www.spreaker.com/podcast/sons-and-lovers--7129875,1782404310,a0e0e4ac8f9d35575f14f069c0dcc399,,4,1,UNKNOWN
