title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Bizarrely: Side Quests Into True Crime,Dizzy,https://rss.buzzsprout.com/2632655.rss,"Welcome to Bizarrely, where we dive into the strange, disturbing, and unforgettable true crime cases that prove reality is often stranger than fiction.
Each episode takes a deep dive into the crimes, victims, investigations, and warning signs behind some of history's most fascinating cases. But along the way, we'll take a few side quests—asking the questions everyone is thinking, exploring the details others skip over, and examining the moments that make you stop and say, ""Wait... what?""
Because sometimes the most bizarre part of a crime isn't what happened.
It's everything surrounding it.",Buzzsprout,en,https://storage.buzzsprout.com/0101gexftt2aa1sm5co0kprgqlvj?.jpg,2026-07-25 22:47:40,7969881,confirmed,https://podcasters.spotify.com/pod/show/desiree539,1785019660,f95ab3792a782269c1c9660fe64be3d4,,4,0,INDIVIDUAL
The Book of Tawheed Exp. of Imam ibn Baz | Ustadh Abdulaziz al-Haqqan,UnknownSeekerOfKnowledge,https://www.spreaker.com/show/7210496/episodes/feed,"Chapter 1 - Kitab At-Tauhid (The Oneness of Allâh)<br />كِتابُ التَّوْحِيد<br /><br />Timestamps<br />00:00 - Muqqadimah (introduction)<br />24:09 - Chapter 1<br /><br />PDFs of books used in lessons (except ongoing translations): <br /><a href=""https://drive.google.com/drive/folders/1wryVgiz5Rd2gqjPqJvdKA9aOCkApQ_-a"" target=""_blank"" rel=""noreferrer noopener"">https://drive.google.com/drive...</a><br /><br />🔵 *Join the Telegram:*<br /><a href=""https://t.me/Gardenofilm22"" target=""_blank"" rel=""noreferrer noopener"">https://t.me/Gardenofilm22</a><br /><br />🟢 *Join the WhatsApp Community:*<br /><a href=""https://chat.whatsapp.com/BV26FaxJPTiBdRlTg4tQZh"" target=""_blank"" rel=""noreferrer noopener"">https://chat.whatsapp.com/BV26...</a><br /><br />🔴 *Follow on Instagram:*<br /><a href=""https://instagram.com/gardenofilm_"" target=""_blank"" rel=""noreferrer noopener"">https://instagram.com/gardenof...</a><br /><br />🔵 *Follow on Twitter:*<br /><a href=""https://twitter.com/Alhaqqan90"" target=""_blank"" rel=""noreferrer noopener"">https://twitter.com/Alhaqqan90</a>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/976462d67bf0d63f49107cf58d8c8da6.jpg,2026-07-25 22:44:19,7969879,confirmed,https://www.spreaker.com/podcast/the-book-of-tawheed-exp-of-imam-ibn-baz-ustadh-abdulaziz-al-haqqan--7210496,1785019459,2bb7706d3c746eef64a509e695fccb34,,4,0,INDIVIDUAL
"Carrd Referral Code 2026 [7WDS2KC8], whi",sarah morin,https://www.spreaker.com/show/7197212/episodes/feed,"<b>Carrd</b> is all about simplicity and speed. With it, you can launch:<br />Landing pages for products or events<br />Portfolios to showcase your work<br />Business profiles with contact forms<br />Email capture pages to grow your audience<br />Why creators love <a href=""https://try.carrd.co/7wds2kc8"" target=""_blank"" rel=""noreferrer noopener""><b>Carrd</b>:</a><br />No coding required — just drag, drop, and publish.<br />Affordable compared to other builders.<br />Flexible integrations with forms, widgets, and custom code.<br />Fast-loading sites that boost SEO and user experience.<br />Offer Highlight  Upgrade to Carrd Pro and unlock custom domains, advanced forms, analytics, and more. And don’t forget — with Referral Code <b>7WDS2KC8</b>, you’ll save 30% instantly.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e74440faacbca8985dfe8197ee0fe35f.jpg,2026-07-25 22:35:14,7969874,confirmed,https://www.spreaker.com/podcast/carrd-referral-code-2026-7wds2kc8-whi--7197212,1785018914,99075aa8a95050af0fc9060b7c5c0a95,,4,0,INDIVIDUAL
AI NEWS,David Akpovi,https://anchor.fm/s/1154142e8/podcast/rss,"AI NEWS is a weekly Artificial Intelligence news show created by David Akpovi. Every episode breaks down the week's biggest AI and Tech stories, explaining what happened, why it matters, and how these developments could shape the future of business, technology, and everyday life. Practical, accessible, and insightful analysis for professionals, entrepreneurs, students, and anyone interested in the future of AI.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46415658/46415658-1784844512773-de91442b3ce9.jpg,2026-07-25 22:32:55,7969873,confirmed,https://podcasters.spotify.com/pod/show/david-akpovi0,1785018775,01c5b734f79ba410f91c883ff724ed34,6794170546.0,2,0,INDIVIDUAL
Judas The Gunner ( the saga - EN ],Pier Luigi Mazzer,https://www.spreaker.com/show/7209737/episodes/feed,"Welcome to the official podcast channel of ""<a href=""https://juke-news-viral.blogspot.com/"" target=""_blank"" rel=""noreferrer noopener""><b>Judas The Gunner</b></a>,"" an independent episodic multimedia experience created by Pier Luigi Mazzer and produced in the labs of GimmyLife Project Records. Forget the old, clean Hollywood Westerns or comedic farces: here you can breathe the dirty, ruthless, and real air of the frontier.<br />It all begins in the mud of a town square and in the blood of a family betrayal. Wrongly accused of a crime he didn't commit, Judas is disowned by his own flesh to save a false social honor. Hunted, beaten, and homeless, the boy flees into the darkness of the night, carrying with him only desperation and an icy silence. Thus begins a long journey across the prairie, a harsh trail where every scar and every encounter will forge his character in steel, transforming a fugitive into the apex predator of the frontier.<br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/judas-the-gunner-the-saga-en--7209737/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/judas-the-gunner-the-saga-en--7209737/support</a>.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8cdcec79f3cad15669f228802032fc22.jpg,2026-07-25 22:25:42,7969871,confirmed,https://www.spreaker.com/podcast/judas-the-gunner-the-saga-en--7209737,1785018342,118ffa9aa4235cefaeed78c5f7fff3ce,,4,0,INDIVIDUAL
I Just Had to Ask...with Seema Mangoo,Seema Mangoo,https://anchor.fm/s/1139468f8/podcast/rss,"Running a business means making decisions in real time with incomplete information, and the people worth learning from are usually too busy building to write about it.
'I Just Had to Ask... with Seema Mangoo' is the interview podcast for SME founders and leaders who want the unfiltered truth. Each episode, Seema sits down with business leaders to get the real story, not the press release. No filler, no corporate polish. Just honest insights you can actually use.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46134606/46134606-1784891398509-4375052566aa1.jpg,2026-07-25 22:18:38,7969868,confirmed,https://podcasters.spotify.com/pod/show/seema-mangoo,1785017918,14215c3ca55c74a39d6391d58db26352,6794319469.0,2,0,INDIVIDUAL
Good Morning UFO: Exploring the world's greatest UFO mysteries,Amy,https://rss.buzzsprout.com/2632647.rss,"<p><b>Welcome to Good Morning UFO, where we investigate the world's most compelling UFO encounters, UAP sightings, government secrets, declassified documents, and unexplained mysteries.</b></p><p><br></p><p>Hosted by Amy, who has spent more than <b>20 years researching the UFO phenomenon</b>, <b>Good Morning UFO</b> combines immersive storytelling with careful research to explore the cases that continue to challenge what we think we know. Amy has built a community of over <b>17,000 YouTube subscribers</b> and <b>14,000 followers on X</b>, where she shares breaking UFO news, historical cases, and discussions surrounding the latest developments in the field.</p><p><br></p><p>Whether you're a skeptic, a believer, or simply fascinated by the unknown, each episode presents the evidence, examines competing perspectives, and lets you decide what to believe.</p><p><b>Because the greatest mysteries are the ones we're still trying to understand.</b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/b9scuzc62li7y6vwnj0dsiiq9mfx?.jpg,2026-07-25 22:06:54,7969864,confirmed,,1785017214,0363e77b617d2ed230d12eb4319e7251,,0,0,INDIVIDUAL
The Medical Examiner's Report,Kisha Chanelle,https://www.spreaker.com/show/7196459/episodes/feed,"The Medical Examiner's Report<br /><br />Where Science Speaks.Every case leaves behind evidence. Every autopsy tells a story. Every victim deserves dignity.<br /><br />Hosted by Kisha Chanelle, The Medical Examiner's Report is an educational forensic podcast that examines some of history's most notable criminal cases, unexplained deaths, and medicolegal investigations through the lens of forensic science.<br /><br />Each episode explores the medical examiner's findings, autopsy reports, toxicology results, pathology, and investigative evidence that helped uncover the truth. Rather than focusing on sensational headlines, this podcast seeks to educate listeners on the science behind death investigations and the critical role forensic professionals play in the pursuit of justice.<br /><br />At The Medical Examiner's Report, we believe every case represents a real person—not just a headline. Every episode is presented with compassion, professionalism, and respect for victims, their families, and the communities affected by these tragedies.<br /><br />As the podcast grows, our mission extends beyond education. Through future community initiatives, we hope to support families seeking answers by helping connect them with forensic resources and investigative assistance when possible.<br /><br />Whether you're fascinated by forensic pathology, criminal investigations, or the science that uncovers the truth, you've found your place.<br /><br />Because when the evidence speaks...The truth has a voice.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e4cb3e52f521bcc6796d5c48705a4214.jpg,2026-07-25 21:58:10,7969861,confirmed,https://www.spreaker.com/podcast/the-medical-examiner-s-report--7196459,1785016690,5aa5196f3c223c439cff5d907c8b74d9,,4,0,INDIVIDUAL
Email Swipes | Email marketing teardowns for SaaS brands,Nikki Elbaz | Email marketing strategist for SaaS brands,https://feeds.captivate.fm/email-swipes/,"<p>How do you sell a $20,000 product to a busy school principal who’s never heard of your brand? How do you win back public favor when the NY Times slams your company? How do you build community when your huge Earth Day initiative is shut down by a global pandemic?</p><p><br></p><p>You send an email of course.</p><p><br></p><p>These are real challenges that real SaaS brands faced – and solved – with email marketing.</p><p><br></p><p>Listen in on SaaS email marketing experiments that worked – and didn’t – to inform and inspire your own SaaS email marketing strategies.</p><p><br></p><p>Every other week, an email marketing expert will share an email story – and the following week, I’ll walk you through the concrete takeaways you can apply to your SaaS email marketing.</p>",Captivate,en,https://artwork.captivate.fm/b77e27e5-0ae0-477c-aaa6-8bc1c5625e71/5fc98e3c1071dbb8.jpg,2026-07-25 21:48:07,7969856,confirmed,https://redcircle.com/shows/email-swipes-email-marketing-teardowns-for-saas-brands,1785016087,3659833dcbcc603324472365b5e980b4,,4,0,CORPORATE
Iris Disse,Iris Disse,https://rss.buzzsprout.com/2632645.rss,"<p>Iris Disse is a German theatre director, award-winning radio artist, author and founder of Durga’s Tiger School, whose work unfolds between Berlin and south america. Her podcasts, audio documentaries and radio plays invite listeners on extraordinary journeys. Each work is a crystallisation point in the flow of her life.</p><p>She travels with the Shipibo shaman Elisa through mystical worlds, follows the trail of the women pirates of the Caribbean, encounters <em>La Santísima Muerte</em> in Mexico as a compassionate companion of the poor and the outcast, and traces the lives of Indigenous women and men in Peru, Ecuador, Panama and Mexico who step beyond the role of victim and reveal their power to help shape a more just world.</p><p>Every production is created in collaboration with musicians, actors and sound artists. Giving courageous people a public voice and creating as a team are at the heart of her work. Mystery, love, freedom and transformation run through all of her audio stories, carried by voices, music and sound.</p><p><br></p><p>Find out more on:</p><p>https://www.irisdisse.com/de</p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/z6scuo2jn453jwvbvjcg41zmqvyy?.jpg,2026-07-25 21:43:01,7969854,confirmed,https://www.durgastigertantrayoga.com/,1785015781,cfc284c13a5db41f12bd4365289573a9,,4,0,INDIVIDUAL
APHOTEONIC,Eduardo Rodriguez,https://feeds.acast.com/public/shows/6a63356f8c6152b11f6a97ad,"<p>Welcome to Aphoteonic </p><br><p>If you believe reality has surpassed fiction..</p><p>If you believe that mistrust has replaced humanity..</p><p>That invisible forces manipulate your freedom..</p><p>and that distraction has become more dangerous than ignorance.. </p><br><p>... Then you have come to the right place. </p><br><p>Aphoteonic is an audio drama anthology of short stories inspired by the unsettling truths of our time. Each episode explores a world where technology, media, power and human behavior blur the line between reality and dystopia revealing how, little by little, we are losing our sense of purpose, connection and what it truly means to be human. </p><p><br></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1784886339734-3de85d28-25d6-4883-8e21-045f275df034.jpeg,2026-07-25 21:42:38,7969853,confirmed,https://feeds.acast.com/public/shows/aphoteonic,1785015758,65c05e87cd787fe52fda78e4285ec5b0,,0,0,INDIVIDUAL
GA4-240202501-AA1-EV01 Audio – Attitudes,Valeria Rodríguez,https://www.spreaker.com/show/7206241/episodes/feed,"Descripción<br /> This podcast was created as evidence for the SENA English learning activity GA4-240202501-AA1-EV01. In this audio, I introduce myself and talk about my attitudes, beliefs, responsibilities, and obligations in my academic and future work life using ""have to"", ""must"", and ""should"".<br /><br /> Cover art photo provided by freestocks on Unsplash: <a href=""https://unsplash.com/"" target=""_blank"" rel=""noreferrer noopener"">https://unsplash.com/</a>@freestocks?utm_source=spreaker&utm_medium=referral",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/96679c5ea0a5b3e4951329ca79e26583.jpg,2026-07-25 21:39:14,7969852,confirmed,https://www.spreaker.com/podcast/ga4-240202501-aa1-ev01-audio-attitudes--7206241,1785015554,d947c0683393eb63f048c1dc1ae0b25f,,4,0,INDIVIDUAL
Financing Impact,SciFi - Societal Impact Financing Initiative @ ESMT Berlin,https://rss.libsyn.com/shows/398705/destinations/3285494.xml,"Financing Impact is a podcast about funding and scaling societal impact. To bring you fresh ideas, we conduct interviews with thought leaders from different backgrounds. This podcast is brought to you by SciFi, the Societal Impact Financing Initiative at ESMT Berlin. 
For feedback on the show or to suggest guests for future episodes, contact us at scifi@esmt.org",Libsyn,en-gb,https://static.libsyn.com/p/assets/e/3/4/1/e34178a91bdb78e788c4a68c3ddbc4f2/Podcast-NEU-2024-Lektorat1_002-20240416-tecaj7eavb.png,2026-07-25 21:34:56,7969850,confirmed,https://sites.libsyn.com/398705,1785015296,cb83bd816381fbb21cfb07c06ba1e5c1,1608159804.0,2,0,INDIVIDUAL
David Msiza Ministries Podcast,Bishop David Msiza,https://anchor.fm/s/11298de70/podcast/rss,"Welcome to the David Msiza Ministries Podcast, the official teaching platform of Bishop David Msiza and Higher Dimension Ministries.
Each episode delivers powerful biblical teaching, kingdom revelation, and practical spiritual insight rooted in God’s Word to help believers grow under the Lordship of Jesus Christ and walk in dominion on the earth.
As a Davidic church, Higher Dimension Ministries is committed to raising a generation marked by prayer, worship, wisdom, favour, royalty, and spiritual authority, a people ministering before God as king-priests. A church where Everybody is Somebody",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45969756/45969756-1778775957329-f6259815ade88.jpg,2026-07-25 21:31:43,7969849,confirmed,https://podcasters.spotify.com/pod/show/bishop-david-msiza,1785015103,2c42e905bf127a56f2f0aaa00881123b,1896664093.0,2,0,INDIVIDUAL
The Smart Shuffle Podcast,Guljar hasan,https://anchor.fm/s/1151e55e4/podcast/rss,"""Welcome to The Smart Shuffle Podcast! This is your ultimate destination for everything interesting. We don't stick to just one topic—here you will find a thrilling mix of technology, daily trending news, fascinating mysteries, life hacks, and amazing stories. If you love learning something new and exciting every single day, hit that follow button now and join the ride!""",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46392769/46392769-1784550038807-601ce313fccde.jpg,2026-07-25 21:28:25,7969846,confirmed,https://podcasters.spotify.com/pod/show/guljar-hasan,1785014905,d1a432f56888643df335974180c9da16,6792772450.0,2,0,INDIVIDUAL
WGSG Geography Podcast for GCSE and A level Study,Garry Simmons,https://rss.buzzsprout.com/2632636.rss,"<p>Boost your Geography knowledge with our fast, exam‑focused podcast series designed for WGSG students and beyond. Each episode strengthens understanding for OCR Geography B GCSE and OCR A Level Geography, helping you revise smarter and feel confident for #exams. Perfect for quick learning boosts anytime. #WGSG #Geography #WGSGGeography #Podcast #Podcasts #OCR </p><p><br></p><p>Created and curated by Mr G Simmons!</p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/nyfyl69ji03zzrs4o5qaiqzdhg5a?.jpg,2026-07-25 21:26:44,7969845,confirmed,,1785014804,c271f3f41fd8de52a8ef81c1b7013575,,4,0,INDIVIDUAL
The Sweet Spot,Lisa Cotton,https://feeds.simplecast.com/iP_80a8_,"Australia is at a crossroads. As we navigate some of our most challenging chapters in history, it is easy to feel divided and adrift. But even in the shadows, there is a path forward—if we are willing to look for it.
Introducing The Sweet Spot with Lisa Cotton, a podcast for every Australian who refuses to settle for the status quo and political correctness.
Lisa Cotton brings a rare, multi-dimensional perspective to the issues shaping our nation. Her life has been a journey of extremes: from a staunchly atheist past to a profound Christian faith, a transformation she chronicles in her memoir, The Zealot.
As a domestic violence survivor, a veteran advocate for family crisis support, and a national political leader, Lisa understands that real change happens when we look beyond the noise.
The Sweet Spot is the intersection where the unwavering truth of God’s justice meets the transformative power of His grace. Guided by the timeless wisdom of Micah 6:8, Lisa explores the issues shaping our nation through the lens of what God requires of us: to act justly, to love mercy, and to walk humbly with Him.
From the halls of power to the kitchen table, this is a conversation that bridges the gap between the pews and the parliament. It is a space for those who want to move past the rhetoric and engage in a dialogue that is grounded in hard-won experience, fueled by a genuine love for God, and driven by a deep, active love for our neighbors.
Whether you are navigating the complexities of the justice system, seeking solutions for family safety, or looking for a more thoughtful way to engage with the news, Lisa invites you to focus on what truly matters. It is time to make the best of our history by living out the greatest commandments.
The Sweet Spot.
Justice, mercy, humility courage.
Reliance on Almighty God
Serving the needs of humankind.
Subscribe now wherever you get your podcasts.
Loving God. Loving others.",Simplecast,en,https://image.simplecastcdn.com/images/64726f52-b158-4716-a985-8d7f78e01123/cbd6d0b9-7997-45ff-986f-e21cf97babcf/3000x3000/elevenlabsimagegpt_image_2please_replace_2026_07_18t060530.jpg?aid=rss_feed,2026-07-25 21:25:30,7969842,confirmed,https://the-sweet-spot.simplecast.com,1785014730,7623230a1320b1401173cae3ef1d9686,6794464729.0,2,0,INDIVIDUAL
LiveLike A Warrior,William,https://www.spreaker.com/show/7210534/episodes/feed,"Here we will be motivating you to overcome every thing using the warriors mindset to turn every disadvantage to an advantage <br />  If you want things to be different it takes work and this is where you start<br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/livelike-a-warrior--7210534/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/livelike-a-warrior--7210534/support</a>.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/134285fedddd2d4d74f4679965496b9a.jpg,2026-07-25 21:24:09,7969839,confirmed,https://www.spreaker.com/podcast/livelike-a-warrior--7210534,1785014649,da671de536f6edf42f6a4342f229e5dc,,4,0,INDIVIDUAL
The Stronger Mind Podcast,Stronger Mind Studios,https://feed.podbean.com/StrongerMindStudios/feed.xml,"<p dir=""ltr"" style=""text-align: left;"">A self‑development podcast focused on mindset, discipline, emotional resilience, and personal transformation. Practical insights for becoming mentally stronger every day.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22463010/THE_STRONGER_MIND_PODCAST_1_9zgp9.png,2026-07-25 21:20:49,7969837,confirmed,https://StrongerMindStudios.podbean.com,1785014449,54ebfc289c3a0fdd03592b5fda186c8f,6792128714.0,2,0,INDIVIDUAL
The Millie McCormick Listening Hour,Millie McCormick & Nigel Spaulding,https://feeds.transistor.fm/the-millie-mccormick-listening-hour,"The Millie McCormick Listening Hour is an improv-comedy show featuring oddballs Millie McCormick & Nigel Spaulding, broadcasting from their underwater studio-pod resting at the bottom of the sea. Fully Sound-Designed, we dive into crazy adventures taking place in their wonderful world of chaos. Help Nigel keep things in line as Millie hopelessly sinks into the abyss of his own thoughts.",Transistor,en,https://img.transistorcdn.com/J6Z-c6rBpCzxNdw5gwGjT2S0UE_aGSv5h8YuhOcdQ_Q/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS83NDIz/YWM4MjBmOTJkOTZk/N2Y3Y2QxNDI1NDdh/NTcwMS5qcGc.jpg,2026-07-25 21:13:44,7969835,confirmed,http://elftreemedia.com/milliemccormicklisteninghour/,1785014024,f64bd4b5e2d118c080636188d54e08fb,,4,0,CORPORATE
Artism Rules,John Mediana,https://anchor.fm/s/1149e0aec/podcast/rss,"The tools changed overnight. The calling didn't.
If you're a creative who loves God and feels the ground shifting under your feet, this show is for you. AI didn't end creativity. It just handed us new material for the workbench.
Artism Rules unpacks the theology of making, the faithful workflow, and how to create without fear in the AI era. Some episodes teach. Some tell stories. All of them remember one thing: you were made in the image of a Maker.
New episodes weekly. Pull up a chair.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46308691/46308691-1783373477169-9f569bf898bd1.jpg,2026-07-25 21:10:43,7969833,confirmed,https://podcasters.spotify.com/pod/show/john-mediana1,1785013843,1b0eec0914feba66d2d557c53da9a3fd,6792755190.0,2,0,INDIVIDUAL
Vox-Node Podcast,DieselP,https://rss.buzzsprout.com/2632632.rss,<p>Information Technology News</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/2z4ag0l77konh52j7iufwec6w98i?.jpg,2026-07-25 21:09:22,7969832,confirmed,,1785013762,d31743fbf3b0514f66258773872ff30d,,4,0,INDIVIDUAL
The Audacity Room,Jessica Mackey,https://rss.buzzsprout.com/2632605.rss,"<p>The Audacity Room is where faith-driven entrepreneurs stop hiding and start moving. Hosted by Jessica Mackey; entrepreneur, strategist, and unapologetic believer, this is the podcast for purpose-driven founders who are done with fear and ready to build what God called them to build. Each week: unfiltered faith, bold strategy, and real stories of obedience that produced fruit. Your calling is not a suggestion. Come bold. Build loud. Believe big. The room is open.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/cehpo2mozr1iwrilnizuqfc3cmo4?.jpg,2026-07-25 21:05:19,7969829,confirmed,,1785013519,170a94c1ef0776303c67d759760fb6df,,0,0,INDIVIDUAL
We're Going To Vegas,Joe & Chris,https://feeds.transistor.fm/were-going-to-vegas,"WGTV is a podcast hosted by music producers, Joe Moralez and Chris Sibila. We chat about music production and other random things. Launching 4/20!",Transistor,en,https://img.transistorcdn.com/sOYHEDVIOZjmeg-9E1Jb9p7ViJE7s5la22gWiuj-wmQ/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS84NTdj/OTA4MDQ0Y2JmZWU0/MTJkM2VjMDI5ODRj/OTRhYS5qcGc.jpg,2026-07-25 20:57:40,7969826,confirmed,http://elftreemedia.com/weregoingtovegas/,1785013060,e2e4e5b8973fb26604e65b07f0d8d973,,4,0,CORPORATE
TwoWomenOneBrain,TwoWomenOneBrain,https://anchor.fm/s/11490d098/podcast/rss,"A show about two women in their 40's who just so happen to live together. A show no one asked for, but we recorded it anyway!",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46300022/46300022-1783259200674-6c6cf634c759.jpg,2026-07-25 20:38:22,7969819,confirmed,https://podcasters.spotify.com/pod/show/twowomenonebrain4,1785011902,9771c455a6979020de84c1be13421197,6793170369.0,2,0,INDIVIDUAL
Two Shots And A Story,Kyshon Richardson,https://anchor.fm/s/11497bed0/podcast/rss,"Two Shots And A Story is where authentic conversations meet unforgettable stories. Each episode begins with two shots and one powerful story as entrepreneurs, athletes, authors, creators, and everyday people share the defining moments that shaped their lives. Expect honest conversations, life lessons, laughter, resilience, and inspiration that will challenge your perspective and remind you that every story has the power to change a life.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46304564/46304564-1784643395993-6d951f06af821.jpg,2026-07-25 20:30:59,7969815,confirmed,https://podcasters.spotify.com/pod/show/two-shots--a-story8,1785011459,ad0d94d46c675b99869d45b05c47c92f,6788262645.0,2,0,INDIVIDUAL
Footlights: The Story of Olivia Mabel,The Thoughtformers,https://feeds.transistor.fm/footlights-the-story-of-olivia-mabel,"<p>When podcaster Meghan Delaney runs across evidence suggesting a small-town internet ghost story might be true, she falls down a well of secrecy, that challenges her faith and shatters her worldview.</p>",Transistor,en,https://img.transistorcdn.com/LBk8MMUulzhsP8DfbGEBoRB1xXzgkYIYkSpH7ltx3QQ/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9lY2Mx/ZGFjZjAxNDAwZTM5/YmRiYzBmYzYxZWIz/MGRiNi5qcGc.jpg,2026-07-25 20:21:59,7969812,confirmed,https://elftreemedia.com/footlightspodrss/,1785010919,602a91c691ce68556b344a75dd181e83,,4,0,CORPORATE
OneByte,Onesys,https://anchor.fm/s/f6e1061c/podcast/rss,"Welcome to OneByte – the business software podcast without the jargon. 
OneByte will take you on a journey of business systems in an easy to understand way. Here at Onesys we understand how technical terminology can be frustrating and can make deciding which business solution you need seem overwhelming. 
We talk about everything from trends in cloud software, the integrations that help our customers boost their performance in their industry and how we implement business solutions so they hit the ground running on go-live.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/41319423/41319423-1725385454713-ccf689cdd5cb8.jpg,2026-07-25 20:17:48,7969810,confirmed,https://www.onesys.co.uk/,1785010668,87107d3f823de1aef71fd8e2221461e3,1767361590.0,2,0,INDIVIDUAL
Dark Hour Files,Bolaji Onilenla,https://www.spreaker.com/show/7210569/episodes/feed,"The shadows don’t just whisper; they scream. Dark Hour Files unearths the crimes and hauntings that others are too afraid to touch. Most people prefer the comfort of the light—if you’re one of them, turn back now. But if you think you have the stomach for the unfiltered truth, step into the dark. We’ve been waiting.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/bcc63e9f09fb50cc75755f35ad593422.jpg,2026-07-25 20:12:20,7969809,confirmed,https://www.spreaker.com/podcast/dark-hour-files--7210569,1785010340,7c56777592d6ee373abacd4a1b84f978,,4,0,INDIVIDUAL
The Whisper Archive | Horror Stories for Sleep,WhisperArchiveHorror,https://anchor.fm/s/1153b2160/podcast/rss,"Welcome to The Whisper Archive.
We specialize in 100% original psychological horror and slow-burn chilling tales, crafted specifically to help you drift off into the dark. Every story in this archive is exclusively written and produced by us, offering a different kind of white noise to quiet your mind.
No cheap jumpscares. Just creeping dread, immersive ambient soundscapes, and a voice in the dark keeping you company. Turn off the lights, put on your headphones, and let the whispers begin.
New original stories unlock every Monday, Wednesday, and Friday.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46411640/46411640-1784797893388-070c3a6404f5b.jpg,2026-07-25 20:08:14,7969808,confirmed,https://podcasters.spotify.com/pod/show/lc2qilgme4,1785010094,1164794de69b63f77cb266020e853e7a,6793885027.0,2,0,INDIVIDUAL
PanfurWare LLC Print On Demand Insights,Anthony Farrior,https://www.spreaker.com/show/7210566/episodes/feed,"Welcome to <i>PanfurWare POD Insights</i>, your weekly roadmap for navigating the ever-changing landscape of Print-on-Demand (POD). Hosted by the <b>PanfurWare LLC Team</b>, this podcast focuses on data-driven scaling, trend forecasting, and the technical strategies you need to build a sustainable, professional apparel brand. Every Saturday, we break down the latest marketplace updates, identify exploding micro-niches, and share the exact workflows we use for our flagship brand, <b>InkiQ.shop</b>.<br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c91e319bc29de44150178578c3a73b27.jpg,2026-07-25 20:05:19,7969807,confirmed,https://www.spreaker.com/podcast/panfurware-llc-print-on-demand-insights--7210566,1785009919,fbd164ebd602a250062504a5d6e4a2a2,,4,0,INDIVIDUAL
