title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Line Rate,"Compound Governance, Inc.",https://feeds.transistor.fm/line-rate,"Line Rate is the audio edition of the Arista Networks director briefing. Two desks, one quarter: every number tested against the filings, the call record, and management's own declared targets — delivered at full speed, nothing dropped. Made for board members and serious observers who want the signal beneath the print. New episodes each quarter, within days of earnings.",Transistor,en,https://img.transistorcdn.com/V5XTUdwq2WGP04Alid358obGSrRD2skC_iuU5ABgRis/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9mMmY2/Y2IyNmZmODkxNGRi/ZGY0M2QwMjcwODM1/ZjJhOS5qcGc.jpg,2026-08-13 02:17:42,7989375,confirmed,,1786587462,c38fe4fc4da1bead7a759b770d414b4b,,4,0,CORPORATE
FPL Chai,FPL Chai,https://feeds.megaphone.fm/COMG2925793144,<p>Former world no.2 FPL Chai provides regular team reveals and transfer tips throughout the season.</p>,Megaphone,en,"https://megaphone.imgix.net/podcasts/62a324de-9019-11f1-a54e-e33d5d9192a7/image/7db70c5e8ce0f65495db4ebe28d6b5cd.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-13 02:16:25,7989373,confirmed,https://sport-social.co.uk/,1786587385,6119c1ab848577542ca5902a8e92fea6,6798043219.0,2,0,INDIVIDUAL
A Magic Brit Abroad Podcast,Adam Phillips,https://anchor.fm/s/114bf597c/podcast/rss,"A weekly podcast hosted by a Disney-loving Brit and former Disney Cast Member, who has moved to the US. Now living in North Carolina, enjoy solo and guest episodes that highlight the differences of living in the US for Adam, and learn from guests who are from all over. This is a fun show with quizzes each episode, Disney/Universal stories, and plenty of dry humor!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46330519/46330519-1783646138108-bb7dc2d4ac3b6.jpg,2026-08-13 02:15:30,7989372,confirmed,https://podcasters.spotify.com/pod/show/phillada7,1786587330,2d382ec850f17620d98d43f61c5dba7d,6800736535.0,2,0,INDIVIDUAL
Seen. Not Defined.,Vikki Feltham,https://feeds.acast.com/public/shows/6a7588a02578a0c7e23c05f2,Where visibility becomes possibility.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://assets.pippa.io/shows/cover/1786087512228-275be825-872a-40cd-b432-5c0ae582235f.jpeg,2026-08-13 02:15:19,7989371,confirmed,https://www.seennotdefined.com,1786587319,ac8a451e7a4fa6480c0a0bf4be074bce,6799005090.0,2,0,INDIVIDUAL
Griftonomics,Griftonomics,https://anchor.fm/s/115cb65cc/podcast/rss,"Griftonomics investigates the world's greatest grifters. From wellness cults to get-rich-quick empires, each episode breaks down how con artists actually work: the tactics, the pitch, the world they build around a lie. The thesis is simple - grifts don't succeed because people are stupid. They succeed because they exploit trust, hope, and the need to belong: the same traits that make us human. Hosted by a therapist and investigative journalist Matt Hussey, Griftonomics skips the moralizing and goes straight for the mechanics of how belief gets sold.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46506187/46506187-1786108509068-4dc15b7198de3.jpg,2026-08-13 02:14:57,7989370,confirmed,https://podcasters.spotify.com/pod/show/griftonomics03,1786587297,29dbdd19d5bb1afa7246b0a325bc8b1f,6800278921.0,2,0,INDIVIDUAL
Cat’s Chronicles 2,Brent Catlett,https://anchor.fm/s/115de2ae0/podcast/rss,This is the rebirth of the original Cat’s Chronicles.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46518488/46518488-1786302016010-c7f881bd6a99a.jpg,2026-08-13 02:12:51,7989369,confirmed,https://podcasters.spotify.com/pod/show/cat22,1786587171,52f8757f21db1291a5eae7c6cba0fb3c,6799805188.0,2,0,INDIVIDUAL
ScreenMDM Talks,ScreenMDM,https://anchor.fm/s/10bd640f0/podcast/rss,"Interviews with media executives about the business of content distribution and monetization, hosted by Mansha Daswani. 
Music score composed and performed by Jahan Raymond.
All videos also available at https://www.youtube.com/@ScreenMDM",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44835580/44835580-1763526698296-1e846ac8db588.jpg,2026-08-13 02:10:57,7989367,confirmed,https://www.screenmdm.com,1786587057,4f19ac0669375928ee30fa9e16818cb4,6800054073.0,2,0,INDIVIDUAL
ZX Speccy Stories,Andy Godoy,https://anchor.fm/s/11299bcb4/podcast/rss,"Hi, I’m Andy Godoy, and I’ve been gaming for over 40 years.
The ZX Spectrum has always been my favourite system, and in ZX Speccy Stories I revisit the games that defined a generation—along with new titles still being made today.
From tape-loading nostalgia to honest reviews, this is a weekly journey through the best of the ZX Spectrum.
8-bit memories. Classic games. Honest reviews.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45970325/45970325-1779956935085-0cf91becd56d.jpg,2026-08-13 02:09:41,7989366,confirmed,https://podcasters.spotify.com/pod/show/gaming-over-forty59,1786586981,a30e4700bf99963ff6aae1474bc766dc,6800091426.0,2,0,CORPORATE
Clebran: Early Years in Focus,Early Years Wales,https://feed.podbean.com/clebranearlyyearsinfocus/feed.xml,"Welcome to Clebran: Early Years in Focus, a podcast delivered to you by Early Years Wales. This podcast is for any individual who is interested in early years.
Whether you are a practitioner who wants to delve deeper into theories behind child development, a parent looking for helpful tips and tricks to support their child, or an individual interested in pursuing a career in the early years, this podcast is for you.
Follow us to keep up to date with the latest episodes!",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22356064/Untitled_design_14_6j642.png,2026-08-13 02:07:37,7989364,confirmed,https://clebranearlyyearsinfocus.podbean.com,1786586857,67db496420108549c061de5b43c300ae,6793160564.0,2,0,INDIVIDUAL
This is 40,Jettevirdi,https://feed.podbean.com/Jettevirdi/feed.xml,"This Is 40 is the podcast for women who are done being invisible. Hosted by Jette — wellness founder, single mum, and perimenopause truth-teller — each episode digs into the real stuff: love, sex, money, happiness, and the hormonal chaos nobody warned you about, nobody talks about yet it’s happening all around us. Honest, warm, and completely unfiltered, join us every week on This is 40.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22514325/WhatsApp_Image_2026-08-11_at_09224998uf9.jpeg,2026-08-13 02:07:25,7989363,confirmed,https://Jettevirdi.podbean.com,1786586845,099eb7d475318e5f54de23f5eed8e942,6800243469.0,2,0,INDIVIDUAL
Marketing Unfiltered Interviews,Danny Denhard & Harry Lang - Marketing Unfiltered,https://anchor.fm/s/115f2d06c/podcast/rss,"Marketing Unfiltered by Danny Denhard & Harry Lang interview series. Interviewing marketing, growth and business leaders to get under the skin and guide you forward for the next 12 month",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46532019/46532019-1786514396957-24c37b787e004.jpg,2026-08-13 02:04:09,7989360,confirmed,https://www.marketingunfiltered.co/,1786586649,5b1f2078496c93b905b29f15582b3be2,6800455560.0,2,0,CORPORATE
Guy’s Guys Podcast,Guy’s Guys,https://anchor.fm/s/1157c95a0/podcast/rss,"Guy’s Guys is a podcast for guys navigating life together. Every week, we have real conversations about marriage, fatherhood, faith, friendship, sports, golf, and everything in between.
No pretending to have it all figured out. Just honest conversations, plenty of laughs, and the feeling of pulling up a chair with your closest friends.
Welcome to Guy’s Guys.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46454536/46454536-1786221660479-9bd47477bb695.jpg,2026-08-13 01:59:15,7989356,confirmed,https://podcasters.spotify.com/pod/show/nblackley3,1786586355,b696c62e6d6dbf95cea8d5c2dcff80c1,6800125966.0,2,0,INDIVIDUAL
Touchdowns & Turnarounds,Justin Frazier & Brennan Sims,https://anchor.fm/s/115bccd78/podcast/rss,"Touchdowns & Turnarounds is your destination for intelligent sports talk. Covering the NFL, college football, the NBA, and college basketball, we bring in-depth analysis, bold takes, game breakdowns, and debates on the biggest stories in sports. We also cover major boxing and UFC events, explore the occasional headline from across the sports world, and aren’t afraid to step beyond the scoreboard with meaningful conversations about men’s mental health and personal growth. If you love sports, great conversations, and authentic perspectives, you’ve found your new favorite podcast.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46496622/46496622-1785975002196-acd810e8a9e18.jpg,2026-08-13 01:54:14,7989354,confirmed,https://podcasters.spotify.com/pod/show/touchdownsturnarounds,1786586054,a58291e6ce7ed976a2788d661e1ad8c4,6800415836.0,2,0,CORPORATE
Martin Stories,Martin Guitar,https://feeds.libsyn.com/627310/rss,"Martin Stories is the official podcast of Martin Guitar—a place where the artists, the instruments, and the moments behind that iconic Martin tone share their story. Martin Guitar has been handcrafting acoustic guitars in Nazareth, Pennsylvania for nearly 200 years—and the tone, and the stories behind them, only get richer.
Hosted by Jimmy Leslie, Frets Acoustic Editor at Guitar Player, each episode goes inside the story with players, collectors, and creators who have a Martin guitar at the center of their musical life. They share the careers they've built, the moments that changed them, and the hard-won insights that only come from a lifetime of playing. 
From bluegrass flatpickers to fingerstyle explorers, from first-time acoustic players to lifelong Martin devotees — if that unmistakable Martin tone is what you're chasing, welcome to the community.
New episodes every two weeks. 
For more on Martin Guitars, head to: https://www.martinguitar.com/
Hosted by: Jimmy Leslie
Produced by: Elizabeth Evans Media",Libsyn,en,https://static.libsyn.com/p/assets/e/5/5/2/e5522083afa81131d959afa2a1bf1c87/MS-EvergreenArtwork-Season1-FINAL.jpg,2026-08-13 01:52:57,7989353,confirmed,https://sites.libsyn.com/627310,1786585977,dec5884afccdc72c0f71a110e44746a3,6799155581.0,2,0,INDIVIDUAL
The Garybpilot Show,Gary Baumgardner,https://feeds.megaphone.fm/garybpilot,<p>Garybpilot Show with Captain Steve where we discuss the latest topics in the airlines.</p>,Megaphone,en,"https://megaphone.imgix.net/podcasts/b9f396de-878a-11f1-a9d9-bba2c6beeb71/image/bd499d7e7ebc54f55f038d607fb43f66.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-13 01:51:31,7989352,confirmed,,1786585891,05362b46bbb7f774f363be9bffa32e94,6794487809.0,2,0,INDIVIDUAL
Almost Intelligents,Loaf,https://rss.buzzsprout.com/2637261.rss,"<p>When best friends Angus and Scott jailbreak a gaming console, they accidentally tear open a portal to another dimension. Now, they interview the dead for cash—but their producer is Loaf, a demented, Bill & Ted-obsessed Chihuahua who secretly plans to use their show to feed souls to a cosmic entity. It’s an unhinged comedy about history, friendship, and the bureaucratic nightmare of the great beyond.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/5s6xhcdzk6yx9a2796ehuv2bp4n3?.jpg,2026-08-13 01:41:25,7989346,confirmed,https://www.buzzsprout.com/2637261,1786585285,f322c877f2acd189f618315879a910a0,,4,0,INDIVIDUAL
Unglossy,"Bun B, Jeffrey Sledge, Tom Frank",https://feeds.captivate.fm/unglossy/,"Is influence built through hard work—or shaped by the choices no one sees?
Hosted by hip-hop legend Bun B, music industry veteran Jeffrey Sledge, and brand strategist Tom Frank, Unglossy cuts through the noise to explore what really drives creativity, influence, and legacy. No rehearsed talking points. No brand-approved answers—just honest conversations with people who’ve built something real.
Unglossy brings you inside the minds of artists, athletes, founders, and cultural architects to unpack the grind behind the growth: the risks taken early, the setbacks that sharpened the work, and the discipline it takes to turn ideas into impact.
If you care about culture, music, business, branding, or how ideas spread when effort meets opportunity, this is your front-row seat.
Listen on Apple Podcasts, Spotify, YouTube, or wherever you get your podcasts. Follow @UnglossyPod and join the unfiltered conversation.
Produced by Merrick Studios — where culture takes the mic.",Captivate,en,https://artwork.captivate.fm/9d6fec53-8aa5-4387-bbd2-c2d7c2cd4ad4/920b642b0e4041518a7b67147cd1d2c9.jpeg,2026-08-13 01:39:50,7989344,confirmed,https://merrickstudios.com/unglossy-pod,1786585190,f02642afac57fe6e32ee066b01b85d5f,,4,0,CORPORATE
Konvos With Kim,Kimarazzi,https://www.spreaker.com/show/7259636/episodes/feed,Life talks & more,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a5ade3ecfd27299d2307499808d28ee5.jpg,2026-08-13 01:38:05,7989343,confirmed,https://www.spreaker.com/podcast/konvos-with-kim--7259636,1786585085,cab0f3ff93bee14a248d0f7854629d7b,,4,0,INDIVIDUAL
The Clocked Podcast,The Clocked Podcast,https://anchor.fm/s/1155aecd4/podcast/rss,"The Clocked Podcast is built on one simple belief: every person has a story worth sharing.
Through authentic conversations, we explore leadership, career journeys, hard lessons, family, adventure, and the experiences that shape who we become.
Clocked In focuses on leadership, operations, and professional growth.
Clocked Out explores life beyond the job, including family, hobbies, passions, and the stories that remind us we're more than our titles.
Pull up a chair.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46432477/46432477-1785099019062-1823149082932.jpg,2026-08-13 01:35:59,7989341,confirmed,https://podcasters.spotify.com/pod/show/the-clocked-podcast0,1786584959,b610bfe715078e51a38be0f5ea6be977,6800025077.0,2,0,CORPORATE
The Heavy Hitter DJs Podcast,theheavyhitterdjspodcast,https://feeds.captivate.fm/the-heavy-hitter-djs/,"<p>The Heavy Hitters DJ Podcast is where the people shaping music and culture talk about how it really gets built.</p>
<p>Hosted by DJ Enuff, DJ Camilo, DJ Kast One, and L. Boogs, the show taps into the Heavy Hitters network and beyond—bringing in DJs, tastemakers, and key voices across the industry whose influence is felt in real time.</p>
<p>Each episode goes beyond the highlights. It’s the full story—where they started, how they earned their position, how their city shaped them, and how they’ve helped push the culture forward. From packed rooms to emerging sounds, this is about what actually moves music and people.</p>
<p>Part conversation, part city guide, part blueprint—The Heavy Hitter DJs Podcast documents the culture from the inside, tracing where it’s been and where it’s headed next.</p>
<p>The Heavy Hitter DJs Podcast is produced and distributed by Merrick Studios. Follow the show on Instagram <a href=""https://instagram.com/theheavyhitters"">@theheavyhitters</a> <a href=""https://instagram.com/merrickstudios"">@merrickstudios</a> and at <a href=""https://wearemerrickstudios.com"">wearemerrickstudios.com</a></p>",Captivate,en,https://artwork.captivate.fm/2f950994-baa5-401a-80ba-37308dbd23c8/the-heavy-hitter-djs-pod-new.jpg,2026-08-13 01:29:10,7989336,confirmed,https://the-heavy-hitter-djs.captivate.fm,1786584550,80249c769909068847d262d12fe62ba6,,4,0,INDIVIDUAL
This Is Your Season,SageWork with Doc Hershey & Sarah Jane,https://feeds.captivate.fm/this-is-your-season/,"There is a season for everything — and whatever season you are living through, you don't have to walk it alone.
This Is Your Season is a daily contemplative podcast from SageWork, guided by Dr. Christopher ""Doc"" Hershey and Sarah Jane. Each week the show enters one season of the human heart — grief, love, struggle, wonder, awakening — through short guided sits, contemplative questions, poetry, and music meditation.
No experience is needed and no particular belief is required. Whether you come from a church pew, a meditation cushion, or nowhere at all, each episode meets you inside your ordinary life — the commute, the kitchen, the sleepless night — and gently trains the mind toward presence, clarity, and calm. A few minutes a day is enough to settle the body, soften what is tight, and begin to transform the way you meet your life — and, by extension, the lives of everyone around you.
Press play, take a breath, and come sit. Whatever you are living through, this is your season.",Captivate,en,https://artwork.captivate.fm/fc8950a7-a030-452b-baf7-b871923699dd/this-is-your-season-cover.jpg,2026-08-13 01:26:42,7989335,confirmed,https://www.sagework.life/,1786584402,fd90b93c75d8e1ccc6b65a22c1b5d81d,,0,0,CORPORATE
It all starts here,Angela March,https://feeds.acast.com/public/shows/6a7a3151c399196b515e6d40,"<p>Welcome to It all starts here, with realestate.co.nz.</p><br><p>Since 1996, even before Google, we’ve been helping New Zealanders find their perfect property. That’s thirty years of open homes, first mortgages and sold signs.</p><br><p>But this podcast isn’t about the sale. It’s about what happens after the sold sign comes down, once the boxes are unpacked and the house turns into a home. Because so much starts there.</p><br><p>On this podcast, we sit down with someone with a story to talk about what started at home for them.</p><p><br></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6a7a3151c399196b515e6d40/1786578791687-1f76cd1b-b677-4227-882c-f78587cac730.jpeg,2026-08-13 01:21:27,7989334,confirmed,https://shows.acast.com/it-all-starts-here,1786584087,0c2a86eaebc853fd6b1dd145c4533d82,,0,0,INDIVIDUAL
Bootleg Audio Essays by Jay Karales,Jay Karales,https://feeds.acast.com/public/shows/6a7d18767cf3c58886c7cf33,"Audio versions of Jay Karales's essays released on <a href=""jaykarales.substack.com"" rel=""noopener noreferrer"" target=""_blank"">jaykarales.substack.com</a> <hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1786582573146-83e72e48-fe0a-4b5b-9c78-e440bc50a9cb.jpeg,2026-08-13 01:10:06,7989330,confirmed,https://feeds.acast.com/public/shows/bootleg-audio-essays-by-jay-karales,1786583406,e68f469e9aaca32db93590ae6e20e523,,0,0,INDIVIDUAL
Moms MixTape,Jessica,https://rss.buzzsprout.com/2636828.rss,"<p>In the podcast you meet Jessica, a 38 year old mother of……. Teenagers. Trying to keep it togather while maintaining mom life, wife life and and just….life in general. Keeping it real with you every step of the way. From one mom to another. You got this.  </p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/ezmsael499jvyis17px1w1yhmg93?.jpg,2026-08-13 00:48:38,7989319,confirmed,,1786582118,41086262470c654fc82a1c1bfca047a8,,4,0,INDIVIDUAL
Take It or Leave It,Leslie Neal,https://anchor.fm/s/115cfeb38/podcast/rss,"Where we talk God, relationships, and culture.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46509150/46509150-1786147670123-2cb681fcbdcad.jpg,2026-08-13 00:45:41,7989317,confirmed,https://podcasters.spotify.com/pod/show/leslie-neal3,1786581941,77e5aefb03b1f773528556a38f18e8fa,1818747676.0,2,0,INDIVIDUAL
Divine Oracle Podcast,divineoraclereading,https://feed.podbean.com/divineoraclereading/feed.xml,We offer you Spiritual growth and encouraging words for you.,Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/18761700/1414.jpg,2026-08-13 00:32:11,7989309,confirmed,https://divineoraclereading.podbean.com,1786581131,7c43714fc40f610c7319f6f4ab1ddb02,6793660630.0,2,0,INDIVIDUAL
Why is an Online QR Scanner Becoming Essential for Digital Convenience?,RM Publish,https://feeds.redcircle.com/f6af3db2-2211-43f2-9e2b-bbf641cb21f5,"Digital technology has changed how people access information, complete transactions, connect to services, and interact with businesses. QR codes have become a common part of this experience because they provide a quick bridge between physical materials and online content.",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/8/13/0/888aedea-382e-4b22-9845-c6f500b049c3_13121821-qr-code-scanner-online-from-image.jpg,2026-08-13 00:31:28,7989308,confirmed,https://redcircle.com/shows/why-is-an-online-qr-scanner-becoming-essential-for-digital-conve,1786581088,153792f2e2bdeb7bacb7dd5a49a64391,,4,0,INDIVIDUAL
Unlocked Wisdom: Your Viking Dad Podcast,Your Viking Dad,https://feed.podbean.com/yourvikingdad/feed.xml,"Unlocked Wisdom: The Viking Dad Podcast is an unfiltered look at life, resilience, fatherhood, and redemption — co-hosted by Your Viking Dad, a man currently incarcerated who refuses to let the walls around him stop his growth or his voice.
Each episode dives into the truth behind prison life, the choices that led there, and the lessons forged in the hardest moments. With honesty and heart, Your Viking Dad shares the experiences he’s missed with his children, the wisdom he wishes he had sooner, and the strength he’s found in unexpected places.
This is not a podcast about glamorizing prison. It’s about transformation. About accountability. About the warrior spirit that refuses to give up — even in the darkest places.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/21787127/IMG_5532_izvsjf.jpeg,2026-08-13 00:30:03,7989306,confirmed,https://yourvikingdad.podbean.com,1786581003,4e2ce643e91603e6ad4e8a6d6c52599e,6792807929.0,2,0,INDIVIDUAL
Marvel's Wastelanders (full series),Marvel | Realm,https://feeds.megaphone.fm/SBP7139425606,"Wolverine, Black Widow, Star-Lord, Hawkeye, and Doctor Doom will team up to stop Valeria Richards. She is the smartest woman on Earth, immortal and lonely beyond reason. After surviving a rain of nuclear missiles in Southern California and gaining possession of the reality warping Cosmic Cube, she was driven to the brink of madness. Something mysterious is unfolding in this irradiated “Dead Zone” and it’s up to our heroes to find out what, and to stop Valeria from committing an act of ultimate evil.
Marvel's Wastelanders is the sixth and final installment in the “Marvel's Wastelanders” audio epic. Starring Dylan Baker as Doctor Doom, Timothy Busfield as Star-Lord, Stephen Lang as Hawkeye, Robert Patrick as Wolverine, and Susan Sarandon as Black Widow. Directed by Kimberly Senior. Original sound design by One Thousand Birds. Original music by Lindsay Jones. Story by Mark Waid. Written by Nick Bernardone, J Holtham, and Mark Waid. Learn more at marvel.com/wastelanders.",Megaphone,en,"https://megaphone.imgix.net/podcasts/70861d20-4804-11f1-aa10-33e36b1180d1/image/5bd4e0e995ba9135d30682f4ad779e56.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-13 00:28:52,7989303,confirmed,https://marvel.com/wastelanders,1786580932,ae87527342615466d60532bfe04a386b,6797947342.0,2,0,INDIVIDUAL
Tinpod by Wunmi Aramiji,Wunmi Aramiji,https://rss.buzzsprout.com/2636732.rss,"<p>Tinpod is a podcast dedicated to building a network of healers, intellectuals, humanists, and spiritual people tapped into the full spectrum of their humanity. At Tinpod, we embrace happiness and prosperity as our birthright and we derive our greatest joy from service to the Earth, to each other, and to our communities.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/27xq95xdwe0zkglefzm3dhk3bhpi?.jpg,2026-08-13 00:27:45,7989302,confirmed,,1786580865,8264e3ee8aafc799aebe6d27cfd10294,,0,0,INDIVIDUAL
Wild Ideas,JJ van de Vyver,https://feeds.transistor.fm/wild-ideas,"Ideas so wild they might just work.

JJ spent fifteen years climbing the success ladder: top organisations, Oxford MBA, three continents. The higher he climbed, the more concerned he became. This series was created after walking away — an inquiry into purpose and meaningless work, grief and faith, trauma and healing, drugs and growth, disconnection and hope. He became convinced human civilisation isn’t working: the stakes are high and time is short.

A series for anyone who wants to go further in questioning what we're doing here.

Welcome to the wilderness. Welcome to Wild Ideas.",Transistor,en,https://img.transistorcdn.com/sbUu0re6-Gic62CluTMWBxUBFeN_HuROdU8locvP8wY/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9jNjJm/MWQ0ZDczZjg5NmI2/MzMyZDAzNzEyNWI3/NTViMi5wbmc.jpg,2026-08-13 00:03:02,7989294,confirmed,https://jjvandevyver.earth,1786579382,7d5b04a83573b157567b556900712406,,4,0,INDIVIDUAL
"Life, Poorly Explained","Life, Poorly Explained",https://anchor.fm/s/113283818/podcast/rss,"Modern life is exhausting, absurd, and somehow full of invisible rules nobody agreed to. This podcast turns all of that into comedy, one topic at a time — awkward group chats, fake productivity, impossible admin, strange social rituals, and the ongoing performance of pretending to be a functional adult.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46063702/46063702-1780093827169-41634bf5a96d1.jpg,2026-08-12 23:55:09,7989292,confirmed,https://podcasters.spotify.com/pod/show/the-wealth-of-words0,1786578909,274cefd08b58772dcc4437d848ce666d,6787184948.0,2,0,INDIVIDUAL
Inside Out Sales,Kandis James,https://rss.buzzsprout.com/2637193.rss,<p>Inside-Out Sales — Where clear sales tactics and meaningful data meet the inner work and energy behind record-breaking revenue.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/3izshcgz4nfvfjtjv7zw4mbotepz?.jpg,2026-08-12 23:49:08,7989290,confirmed,,1786578548,263ef7d45c6ccbc05d9a1d196ce9d850,,4,0,CORPORATE
The Coalition Radio Network,The Coalition Radio Network,https://rss.buzzsprout.com/2637205.rss,"<p>Outrage Porn Free, Civilly Disobedient Media! Podcasts of Live Radio Transmissions from The Coalitions Broadcasts on WNRI AM1380, 99.9FM & Streaming Live at www.WNRI.com</p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/2bt1xqsvlt3i1qdlvnmfb6f7c52h?.jpg,2026-08-12 23:46:03,7989288,confirmed,,1786578363,73fc994837691bc8bcea317a0489a51d,,4,0,CORPORATE
Mom Abroad: True Crime,Queen Ogbaje,https://anchor.fm/s/112bd0e80/podcast/rss,"A victim centred true crime podcast through the lens of an expat mom traveling the world, unearthing buried stories, and bringing obscure, non traditional cases to light.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45993472/45993472-1779110902134-04bf8ebdf3578.jpg,2026-08-12 23:40:36,7989287,confirmed,https://podcasters.spotify.com/pod/show/queen-ogbaje8,1786578036,9086f038243a7faeda6eea5dddfbd748,1896766726.0,2,0,INDIVIDUAL
Janus,Ad Fontes,https://anchor.fm/s/115ba86a8/podcast/rss,"Janus revives the forgotten lectures, papers, journals, and original works that shaped civilization. Guided by a philosophy of inquiry, we return to original sources, distinguish evidence from inference, preserve uncertainty where it remains, and place every discovery in its historical context. We believe knowledge is humanity’s shared inheritance and that time and attention deserve careful stewardship. Every episode brings the past into conversation with the future.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46495130/46495130-1785955451051-1a626128ffe2a.jpg,2026-08-12 23:36:10,7989286,confirmed,https://podcasters.spotify.com/pod/show/thecivilpost5,1786577770,886150daa2f3c03ca36e01bde34eaa74,6800158310.0,2,0,INDIVIDUAL
Please say it with me: Try again!,Cam Tait,https://feeds.transistor.fm/please-say-it-with-me-try-again,"From a wheelchair, Cam Tait is a best-selling author, award-winning journalist, keynote speaker, husband, fatther, grandfather, and friend to many because he tried again. Cam shares his many stories to, hopefully, encourage you to ... try again.<br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/please-say-it-with-me-try-again--6402131/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/please-say-it-with-me-try-again--6402131/support</a>.",Transistor,en,https://img.transistorcdn.com/eWMawxs_Rik-W96VtvYEY_JnveZHcZBHUEZLcxJ29HA/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS82YWU3/ZTgyZWNmMTEzOGEy/Y2I0MzBlOWJjZGEx/MTMzZS5qcGc.jpg,2026-08-12 23:35:45,7989284,confirmed,https://www.spreaker.com/podcast/please-say-it-with-me-try-again--6402131,1786577745,765215ae6620ff33e3a3b90d9cc2b827,,4,0,INDIVIDUAL
TROPICAL SMOOTHIE CAFE,julie powers,https://rss.buzzsprout.com/2637236.rss,<p>Lestat here.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/aa5pyjlhmmt8da47qe165rafvkmn?.jpg,2026-08-12 23:28:16,7989282,confirmed,,1786577296,7e5401e86d0408129eb1e7ce9f4f1d0e,,4,0,INDIVIDUAL
