title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Damsel in Distress,,https://www.spreaker.com/show/7143052/episodes/feed,"A Damsel in Distress is a novel by P. G. Wodehouse, first published in the U.S. on October 4, 1919 by George H. Doran, New York, and in the U.K. by Herbert Jenkins, London, on October 17 1919. It had previously been serialised in The Saturday Evening Post, between May and June that year.Golf-loving American composer George Bevan falls in love with a mysterious young lady who takes refuge in his taxicab one day; when he tracks her down to a romantic rural manor, mistaken identity leads to all manner of brouhaha. (summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/288a47235d789083f49483fbdc013459.jpg,2026-06-30 15:24:55,7935204,confirmed,https://www.spreaker.com/podcast/damsel-in-distress--7143052,1782833095,317dd927ab07a1ac22615be9cade729a,,4,1,UNKNOWN
April's Lady: A Novel,,https://www.spreaker.com/show/7143032/episodes/feed,"This is a delightful Victorian romance by Irish novelist Margaret Wolfe Hungerford, published in 1890. The heroine of this novel, Joyce, finds herself to be in high demand, receiving the attentions of two eligible gentlemen. There is the steadfast Mr. Dysart, but can he outshine the charming but slightly sinister Mr. Beauclerk? Joyce needs to keep her head throughout this affair and come to the right decision in the end. - Summary by Carolin",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6accfbf7c78a525dd9ab9c5739289f1b.jpg,2026-06-30 15:24:54,7935203,confirmed,https://www.spreaker.com/podcast/april-s-lady-a-novel--7143032,1782833094,d6de8d16492a0c7a1070e2da0c9d358e,,4,1,UNKNOWN
Lady Baltimore,,https://www.spreaker.com/show/7143051/episodes/feed,"Augustus visits King's Port, South Carolina, at the request of his Aunt Carola, and at her expense. She wants him to research genealogies and records to find proof that he is descended from royalty so that he can join her exclusive club, the Colonial Society. While there, he becomes involved in a love affair between John Mayrant and Eliza La Heu. (Summary by Lois Hill)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/33fcfbdea921e2454df4cc848b65a3de.jpg,2026-06-30 15:24:36,7935202,confirmed,https://www.spreaker.com/podcast/lady-baltimore--7143051,1782833076,fe605d0a7a100b9ddf000813dab41e0a,,4,1,UNKNOWN
Our Own Set,,https://www.spreaker.com/show/7143050/episodes/feed,"The Austrian nobility in Rome forms a very close circle, into which only those of high rank and wealth are admitted. They managed to get along with Cecil Sterzl, who, although not one of their own, is regarded as quite an amiable man. However, when he brings his younger sister Zinka into that circle, she is received very coldly at first, if at all. And when, with her fresh and unaffected manners, she wins one heart after another, especially that of the handsome Count Sempaly, she also excites jealousy and contempt in many members of that ""set"". They are not willing to give up the old notions of social rank and status without a fight... Ossip Schubin [Aloisia Kirschner] is a now half-forgotten Austrian novelist of Bohemian descent, who has herself spent several years of her youth in Rome.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/830c63d5dc346ec321c9d8b3a3c1dd6a.jpg,2026-06-30 15:24:03,7935200,confirmed,https://www.spreaker.com/podcast/our-own-set--7143050,1782833043,f62a6e4b0e4d5567a0bf6fa5a2e0c428,,4,1,UNKNOWN
A Novel Exchange,Michael Pierce,https://anchor.fm/s/e536ea58/podcast/rss,"Compelling conversations with creatives to spark change. Author Nyla Adisa and Attorney Michael Pierce are longtime friends and writers who share a passion for finding gifted people and exposing their gifts to the world. Each episode Nyla and Mike converse with authors, artists, entertainers, athletes, and others about their creative endeavors, their inspirations, and their dreams.  It’s never an ordinary talk, it’s always A Novel Exchange.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/38355814/38355814-1688386673051-821641abb173.jpg,2026-06-30 15:23:56,7935199,confirmed,https://podcasters.spotify.com/pod/show/michael-pierce6,1782833036,8d17c00e614d50730f87af9b8834914f,1695564039.0,2,0,INDIVIDUAL
Good-Natured Man,,https://www.spreaker.com/show/7143047/episodes/feed,"By the playwright of the more popular She Stoops to Conquer, The Good-Natured Man is the comedic story of misguided philanthropy, mistaken identity, and secret romance. Will Honeywell, The Good-Natured Man, see through the lies and trickery surrounding his generosity? Will Leontine and Olivia's true relationship be found out? And just what is that Lofty guy up to...? (Summary by Amanda Friday) Cast: Narrator: Katy FossilSir William Honeywood: ToddHWJarvis: Larry WilsonMr. Honeywood: GloriousjobButler, Bailiff: tovarischCroaker: balaMrs. Croaker: Michele EatonMiss Richland: Charlotte DuckettLeontine: sdaeley17Olivia: Amanda FridayGarnet: Kristen GjerløwFrench Servant, Follower, Postboy: alanmapstoneLofty: Denny SayersServant: Richard FridayLandlady: Elizabeth Klett Editor: ToddHW",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b01221a496a5ca17ef9371aa65cb49df.jpg,2026-06-30 15:23:54,7935198,confirmed,https://www.spreaker.com/podcast/good-natured-man--7143047,1782833034,a04abc6485f3658d52757cc7873f4808,,4,1,UNKNOWN
Duchess of Padua,,https://www.spreaker.com/show/7143048/episodes/feed,"Guido Ferranti, a young man, travels to Padua with his friend Ascanio after receiving a mysterious letter from a stranger, claiming to know the true secret of Guido's birth. His plan of revenge goes awry, however, when he falls in love with his enemy's beautiful wife, the Duchess of Padua. (Summary by Wikipedia and wildemoose) Cast:Simone Gesso, Duke of Padua; Hugo the Headsman: Algy PugBeatrice, Duchess of Padua: Arielle LipshawAndreas Pollajuolo, Cardinal of Padua: ToddHWMaffio Petrucci; Servant; First Soldier; Usher: Charlotte DuckettJeppo Vitellozzo; Count Moranzone: Martin GeesonTaddeo Bardi; Bernardo Cavalcanti, Lord Justice of Padua; Third Soldier: Elizabeth KlettGuido Ferranti: Max KörlingeAscanio Cristofano: Alan MapstoneLucy, a Tirewoman: April GonzalesFirst Citizen: KristingjSecond Citizen: CaprishaPageThird Citizen: GraceTipstaff; Second Soldier: Chuck WilliamsonNarrator: Ernst PattynamaAudio edited by Arielle Lipshaw",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e4590f65adeb2740fc76b163559c0852.jpg,2026-06-30 15:23:54,7935197,confirmed,https://www.spreaker.com/podcast/duchess-of-padua--7143048,1782833034,fc11528a52bc425ffe774c070a035f74,,4,1,UNKNOWN
Golden Arrow,,https://www.spreaker.com/show/7143015/episodes/feed,"Deborah, a young girl from a Shropshire farm family, falls so deeply in love with the new preacher that she agrees to live with him as man and wife without marriage. She instinctively understands that finding love is like finding the mystical golden arrow--a lesson that Stephen has yet to learn. Their relationship, combining the most pragmatic aspects of rural life with a sublime vision of the natural world, is paralleled by that of her brother Joe and his bride Lily, a restless girl who sees her marriage only as an escape from her domineering father. - Summary by Anne Erickson",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/47fbb472eee7a48058226c7d11ce6bee.jpg,2026-06-30 15:23:40,7935196,confirmed,https://www.spreaker.com/podcast/golden-arrow--7143015,1782833020,674d88cb0827b566437bb0227da7cf57,,4,1,UNKNOWN
Farewell Love! A Novel,,https://www.spreaker.com/show/7143016/episodes/feed,"This tragic love story begins by meeting the passionate Anna Acquaviva who is willing to leave her position in society to elope with her lover after her guardian Cesare Dias will not give his consent to the marriage. Things do not turn out quite like she expected, and Anna is left to deal with the fact that she did what “respectable girls don’t do”. Will Anna find true love after heartache or will she be forced say farewell to love forever? - Summary by Jenn Broda",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/21cb7c001389d347172e0a60ac27ccd2.jpg,2026-06-30 15:23:00,7935194,confirmed,https://www.spreaker.com/podcast/farewell-love-a-novel--7143016,1782832980,7967c672febfc46d3cd807f64cd305e1,,4,1,UNKNOWN
Almond-Blossom,,https://www.spreaker.com/show/7143046/episodes/feed,"At the beginning of the story, Tony and Fay had lost a child. One day, Tony saves a little girl, Doro, from drowning. He and Fay end up adopting Doro. Soon after this, Fay discovers that she is with-child. She gives birth to a son, Rex, but tragedy soon follows. We follow the story of Doro and Rex, their unusual upbringing, and how time works its ways upon their relationships with their family members and with each other. For they have always known each other, and as they grow up, soon begin to see the other in a different light. This novel is a graceful portrayal of family relationships, growing up, dealing with loss and grief, and the realization that love reveals itself in the most unpredictable ways. Not much is known about the author except that she was an active contributor to a periodical called The Star from the 1920’s to mid-1930’s. She was also known to be a theater-goer who was interested in languages, as well as an avid motorist. It seems that she is even credited with being the first Englishwoman who rode the Zeppelin in Hamburg. - Summary by mlcui",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9af8dc74a4100104c997b2482c7a4359.jpg,2026-06-30 15:22:53,7935193,confirmed,https://www.spreaker.com/podcast/almond-blossom--7143046,1782832973,c5b69c217aeae834dac1c99256d9e674,,4,1,UNKNOWN
The Return of the Red Tent,EveningStar NightWalker,https://anchor.fm/s/1144e6834/podcast/rss,"Helping women understand the season they're in, trust the wisdom of their bodies, and remember they were never meant to walk it alone.
The Return of the Red Tent explores women's circles, astrology, cyclical wisdom, feminine leadership, perimenopause, menopause, rites of passage, nervous system healing, sisterhood, and belonging.
Pull up a chair by the fire. Together we rise.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46256501/46256501-1782609654944-130677f94ac8e.jpg,2026-06-30 15:22:49,7935192,confirmed,https://podcasters.spotify.com/pod/show/eveningstar-nightwalker5,1782832969,c9fb8e35ba5caba1030ceb9e84fd231a,6785131131.0,2,0,INDIVIDUAL
Day's Journey,,https://www.spreaker.com/show/7143045/episodes/feed,"Netta Syrett was the niece of Grant Allen and a ""new woman"" in her own right. Educated at the University of Cambridge, she tried to make a career in teaching before becoming a novelist and playwright. This novel, The Day's Journey, tells the story of an ideal marriage which turns up side down when the husband falls in love with another woman. - Summary by Stav Nisser",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/890462b5c125f1a897c45abcb573eed7.jpg,2026-06-30 15:22:35,7935191,confirmed,https://www.spreaker.com/podcast/day-s-journey--7143045,1782832955,d1fe930855a55bf5df0175905bd24c53,,4,1,UNKNOWN
Doom Castle,,https://www.spreaker.com/show/7143044/episodes/feed,"Doom Castle is the story of young Count Victor's journey to Scotland after the Jacobite Rebellion, searching for a traitor to the Jacobite cause as well as a mysterious man under the name of ""Drimdarroch"", whom he swore revenge. After a perilous journey, Count Victor arrives at Doom Castle as a guest of the enigmatic Baron of Doom, his two strange servitors and his beautiful daughter... (Summary by Carolin)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ffaab9ea4008a1a513c679c60580874f.jpg,2026-06-30 15:22:15,7935190,confirmed,https://www.spreaker.com/podcast/doom-castle--7143044,1782832935,b5128a1eeb4f6bac8bee64dec87ee696,,4,1,UNKNOWN
The Parenting Wrong Podcast,Bethany Marks & Stacey Adkins,https://rss.buzzsprout.com/2627536.rss,"<p>Opposites attract in more ways than one. Two best friends since 4 years old dig into all the ways they parent the same, but different. Looking at all the things that is considered wrong is actually right for us. No matter what you believe you have a home here.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/pcn8agrfjj27ihkq2bxf6yusjnr6?.jpg,2026-06-30 15:22:00,7935189,confirmed,,1782832920,fda92e017022c3f9d5058f09c10bc22d,,4,0,CORPORATE
Rappaccini's Daughter,,https://www.spreaker.com/show/7143043/episodes/feed,"The story is set in Padua in a distant, but unspecified past. From his quarters, Giovanni, a young student of letters, observes Beatrice, the beautiful daughter of Dr. Rappaccini, a scientist working in isolation. Beatrice is confined to the lush and locked gardens filled with poisonous plants by her father. Having fallen in love, Giovanni enters the garden and meets with Beatrice a number of times regardless of the warning of his mentor, Professor Baglioni, that Rappaccini is up to no good and he and his work should be avoided. -- Wikipedia.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/328b50e3ed02bb61ec707237a511cd19.jpg,2026-06-30 15:21:58,7935188,confirmed,https://www.spreaker.com/podcast/rappaccini-s-daughter--7143043,1782832918,ac8f7a770a336102758d2807e81ce135,,4,1,UNKNOWN
Shadow of Victory,,https://www.spreaker.com/show/7143038/episodes/feed,"This is another work by the author Myrtle Reed who is also the author of ""The Spinster Book"" and ""Old Rose and Silver"" and was a best-seller during 1903. (Summary by sidhu177)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/99a88db2a880d35a6e08781e35c32ec4.jpg,2026-06-30 15:21:46,7935187,confirmed,https://www.spreaker.com/podcast/shadow-of-victory--7143038,1782832906,e555b1a0ddaa62b58ca8ec07f0d73878,,4,1,UNKNOWN
Lavender and Old Lace,,https://www.spreaker.com/show/7143040/episodes/feed,"""Jane Hathaway and her niece, Ruth Thorne, have never met. Jane invites Ruth for a visit, but leaves before Ruth comes. Ruth agrees to come to Jane for quiet and rest. When Ruth arrives, the maid gives her a letter from her aunt. In the letter, Aunt Jane does not tell Ruth anything about her trip abroad but insists that Ruth light an oil lamp in the attic each night. Very soon, the all together forgotten past and the steady present are united."" (Summary by Stav Nisser)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2c1e179df7e5d272d0e0001d2dfac1f0.jpg,2026-06-30 15:21:45,7935186,confirmed,https://www.spreaker.com/podcast/lavender-and-old-lace--7143040,1782832905,5683543ec6a53322597ff3a6bb8ca7b1,,4,1,UNKNOWN
Weaver of Dreams,,https://www.spreaker.com/show/7143039/episodes/feed,"Delightful and charmingly predictable, this sweet romance will make you reflect one minute and laugh out loud the next. It's the kind of cozy read that will make the ideal companion on a dreary afternoon or snowy winter's evening. Enjoy!! - Summary by Celine Major",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f5f9f7767234b504f532b6290155ca51.jpg,2026-06-30 15:21:38,7935185,confirmed,https://www.spreaker.com/podcast/weaver-of-dreams--7143039,1782832898,db04aa4b2a826559163b7a23312a315c,,4,1,UNKNOWN
Marble Faun,,https://www.spreaker.com/show/7143041/episodes/feed,"The Marble Faun is Hawthorne's most unusual romance. Writing on the eve of the American Civil War, Hawthorne set his story in a fantastical Italy. The romance mixes elements of a fable, pastoral, Gothic novel, and travel guide. In the spring of 1858, Hawthorne was inspired to write his romance when he saw the Faun of Praxiteles in a Roman sculpture gallery. The theme, characteristic of Hawthorne, is guilt and the Fall of Man. The four main characters are Miriam, a beautiful painter who is compared to Eve, Beatrice Cenci, Lady Macbeth, Judith, and Cleopatra, and is being pursued by a mysterious, threatening Model; Hilda, an innocent copyist who is compared to the Virgin Mary; Kenyon, a sculptor, who represents rationalist humanism; and Donatello, the Count of Monti Beni, who is compared to Adam, resembles the Faun of Praxiteles, and is probably only half human. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/17ae8f77ba1fab75fe74f467ffcec474.jpg,2026-06-30 15:21:09,7935184,confirmed,https://www.spreaker.com/podcast/marble-faun--7143041,1782832869,5ce9233d9f5c93000f44cf2f37772916,,4,1,UNKNOWN
Dreadful Temptation,,https://www.spreaker.com/show/7143027/episodes/feed,"Jilted by the man she loves, Xenie Carroll has determined that no matter the cost she will exact the ultimate revenge on he who broke her heart. She is tempted over and over with opportunities that she believes will allow her to complete her revenge but instead sets off a series of events that only make things more complicated. This melodramatic dime novel is full of twists and turns that keeps the reader wondering what improbable thing will happen next? - Summary by Jenn Broda",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/cf3265efbc06ff0b2bb804ede0983bfa.jpg,2026-06-30 15:20:49,7935183,confirmed,https://www.spreaker.com/podcast/dreadful-temptation--7143027,1782832849,c5f10421c657d23c0c450d40207546e6,,4,1,UNKNOWN
Spinner in the Sun,,https://www.spreaker.com/show/7143036/episodes/feed,"Myrtle Reed may always be depended upon to write a story in which poetry, charm, tenderness and humor are combined into a clever and entertaining book. Her characters are delightful and she always displays a quaint humor of expression and a quiet feeling of pathos which give a touch of active realism to all her writings. In ""A Spinner in the Sun"" she tells an old-fashioned love story, of a veiled lady who lives in solitude and whose features her neighbors have never seen. There is a mystery at the heart of the book that throws over it the glamour of romance (Summary by Grosset & Dunlap publishers, 1913)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/fe1506baa97c23761adfb1aa9f766b89.jpg,2026-06-30 15:19:31,7935180,confirmed,https://www.spreaker.com/podcast/spinner-in-the-sun--7143036,1782832771,7c3ac5a6c069283b906893b0877fb89b,,4,1,UNKNOWN
Bachelor's Dream,,https://www.spreaker.com/show/7143033/episodes/feed,"This is a wonderfully written novel by Mrs. Hungerford about the perennial bachelor and the various interests in his life, where he is a doctor by trade. From taking care of his sister's children to a possible love on the horizon, the author keeps us on our toes in this quick read of a book with its many unexpected twists and turns!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a540e36c7a79f992f2fd5a9d1abcc78d.jpg,2026-06-30 15:18:39,7935177,confirmed,https://www.spreaker.com/podcast/bachelor-s-dream--7143033,1782832719,4e388a8be484277c48826a0b1837d644,,4,1,UNKNOWN
Channings,,https://www.spreaker.com/show/7143031/episodes/feed,"This is a saga about life in a small town in England during the Victorian era. The ""stars"" of this saga are the Channings. Mr. Channing was ill and, because of his poverty, his six children have to work. Many things happen during this saga: a man confesses to a theft which he thinks his brother did, a lady is engaged to a gentleman much above her station, and so much more. But in the middle of all this you can find plenty of family love. (Summary by Stav Nisser)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/164bd88cba870c39b2541c68246ef5f4.jpg,2026-06-30 15:17:20,7935175,confirmed,https://www.spreaker.com/podcast/channings--7143031,1782832640,fdb7b3b69fc8008b0ef10524b9ef9fbc,,4,1,UNKNOWN
Lonely Lady of Grosvenor Square,,https://www.spreaker.com/show/7143030/episodes/feed,"Elizabeth de la Pasture, the author of this work, is the mother of the more well known E. M. Delafield- author of Diary Of A Provincial Lady. Jeanne Marney, a country girl, comes to London to care for her ailing aunt. She is lonely and unhappy, yet unable to rebel against the many limitations put upon an upper class woman in turn-of-the-century London. Then she becomes an heiress... Would this be a blessing or a curse? This book has been made into a silent film in 1922. This book would be of interest to fans of Jane Austen, Frances Hodgson Burnet, Henry James, and E. M. Delafield. - Summary by Stav Nisser.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/914ff218407d73c1fb65a9fefdffd658.jpg,2026-06-30 15:16:50,7935174,confirmed,https://www.spreaker.com/podcast/lonely-lady-of-grosvenor-square--7143030,1782832610,46be93d5d3f050848116ab5df1aa2b58,,4,1,UNKNOWN
Lost -- A Pearle,,https://www.spreaker.com/show/7143029/episodes/feed,"The drama, suspense, wonderful characters and the fantastic multi faceted plot in this book will have you turning the pages quickly to discover what comes next. In order to save the man she adores from what she is led to believe are crimes he has committed, beautiful, privileged Pearle Radcliffe consents to wed the evil and devious Addison Cheetham, his supposed best friend. Immediately following the nuptials Pearle disappears in order to escape the evil clutches of this despicable villain. Both friends and her tormentor relentlessly pursue her in vain. Now alone and friendless she realizes how much she took for granted and how with God's love and help she finds the courage and strength to face all the inner and outward conflicts ahead. - Summary by Celine Major",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/07aada5c9b6c3c20e0e72f3378b96b89.jpg,2026-06-30 15:16:12,7935172,confirmed,https://www.spreaker.com/podcast/lost-a-pearle--7143029,1782832572,17f4835ed48da4686c334a944b3fddac,,4,1,UNKNOWN
Her Dark Inheritance,,https://www.spreaker.com/show/7143028/episodes/feed,A story of obsessive love and desperation that hid many secrets. This cliffhanger will keep you guessing until the very end. Summary by Sharon Kilmer,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9551943d5c5ea45e5592768d3c17bd6c.jpg,2026-06-30 15:15:41,7935171,confirmed,https://www.spreaker.com/podcast/her-dark-inheritance--7143028,1782832541,c95a03c13e7ce5c7e5abfe38870493a0,,4,1,UNKNOWN
Adventure of the Broad Arrow: An Australian Romance,,https://www.spreaker.com/show/7143026/episodes/feed,"When a few men decide to go for looking for gold in the outback of Australia, days of extreme heat with no water and no rain in sight, make them turn back and give up the trip; all but two of them that is, Smith and Mandeville, aka the ""Baker. Smith and Baker decide to tough it out and go after their dreams, chancing their lives to find ""their luck"". Little do they realize, they will put their lives in grave danger, and this quest for gold will turn into a nightmare. Life threatening food and water deprivation is a constant issue, and they had no idea they would stumble upon an unknown tribe of prehistoric white men that are head hunters and cannibals. Will they survive the harsh bush conditions, the fierce inferno of the desert, and a deadly tribe? And what about the gold? Is there gold to be found, and if so, will it ever be their reality? An incredible adventure with lots of twists and turns awaits... (Summary by Laur )",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/eaa881f3450b34e4181f2e272f63f12b.jpg,2026-06-30 15:15:15,7935169,confirmed,https://www.spreaker.com/podcast/adventure-of-the-broad-arrow-an-australian-romance--7143026,1782832515,fbfb843fdef66cd669367e74b0f98737,,4,1,UNKNOWN
Eyes Like the Sea,,https://www.spreaker.com/show/7143025/episodes/feed,"He was a painter, a poet, a novelist. He lived during the Hungarian revolution and his love of freedom meant his life was often in peril. She was his first love, this girl with the eyes like the sea. She was at heart noble, good and loving. What an excellent lady might have been made out of this woman, if she had only met with a husband who, in the most ordinary acceptance of the word, had been a good fellow, as is really the case with about nine men out of every ten. But she always managed to draw the unlucky tenth out of the urn of destiny. And so she spurned his true love in favor of a high-flying dandy. He went on to pursue a life of politics and she to follow her capricious heart. But yet, throughout her life, she kept returning to him and to the end, of all men, she loved him perhaps best of all. (Eyes Like the Sea won the Hungarian Academy of Sciences prize for literature in 1890.) (Summary by MaryAnn)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3b22f352c86584b7baef94d301ca1081.jpg,2026-06-30 15:15:06,7935168,confirmed,https://www.spreaker.com/podcast/eyes-like-the-sea--7143025,1782832506,da407360c3d16f658388a0e75c250eb1,,4,1,UNKNOWN
Throckmorton,,https://www.spreaker.com/show/7143024/episodes/feed,"This is a novel about the lives of the members of the Temple family and their connections in Tidewater, Virginia, in the Reconstruction era. The widow Judith Temple and her sister in law Jacqueline live quietly on the Temple plantation, when the widower George Throckmorton returns to Tidewater. He had joined the Union Army in the war, and led with distinction. The lives of the girls are turned upside-down.. - Summary by Carolin",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/646b05a00496d595aad3149c7245131a.jpg,2026-06-30 15:14:48,7935167,confirmed,https://www.spreaker.com/podcast/throckmorton--7143024,1782832488,22ac2757a9a7badec8027fb98781b7e4,,4,1,UNKNOWN
Bessie's Fortune,,https://www.spreaker.com/show/7143001/episodes/feed,The coverup of a murder leads to the search for the dead man's heiress decades later in this delightful 3 part novel by Mary Jane Holmes. Her characters are as always very interesting and realistic. Poor little Bessie is raised in poverty because her mother spends most of her time at the gaming tables of Monte Carlo or Baden Baden while her so called aristocratic father looks down on all menial work. Her wealthy relatives will do nothing to help. Add the love of three men for one girl to the mix and the result is an absorbing historical romance. - Summary by Celine Major,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f818588f46ae37faecb83c8c6546d1ac.jpg,2026-06-30 15:14:46,7935166,confirmed,https://www.spreaker.com/podcast/bessie-s-fortune--7143001,1782832486,b4a4f7436f6e16ec94bf4efc1df4407e,,4,1,UNKNOWN
Yellow Journalist,,https://www.spreaker.com/show/7143023/episodes/feed,"Rhoda Massey is a young, sharp reporter for a daily newspaper in San Francisco. After proving herself an astute and fearless investigator on her first big story, she spends most of her waking hours running down leads and doing (almost) anything it takes to produce headline grabbing tales and to be the first one to do so. She must compete with her male colleagues where she works but also with those from other newspapers. Rhoda discovers it useful to be pretty and small in stature (great for eavesdropping from tight and unusual locations) but it's her shrewd mind and her nose for news that propel her to pursue stories in dangerous places and, sometimes, from dangerous characters. Just how far is she prepared to go as a ‘yellow’ journalist who wants the truth and at what price to her integrity? Then there’s the respected and handsome reporter, Ted Thompson, from a rival newspaper. Will he have a place in Rhoda’s life? (Summary by Lee Ann Howlett)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/d31b45f81bed0d060d983bfc3be49f7d.jpg,2026-06-30 15:14:15,7935165,confirmed,https://www.spreaker.com/podcast/yellow-journalist--7143023,1782832455,a0a5c3add94fd862e077b4d63c8b651c,,4,1,UNKNOWN
Port of Missing Men,,https://www.spreaker.com/show/7143022/episodes/feed,"Shirley Claiborne is fascinated by the tall handsome man named John Armitage who seemed to follow her and her brother, Captain Claiborne, as they traveled around Europe. Count von Stroebel had urged Armitage to do something for Austria. Now von Stroebel was dead – cut down by an assassin’s bullet – and Jules Chauvenet is one step closer to seeing the corrupt and worthless Francis ascend to the throne. When Shirley and Captain Claiborne sail for their home in Washington D.C., Armitage follows them. Monsieur Chauvenet also follows, but is he following Shirley or the mysterious John Armitage? And just who is John Armitage? (Introduction by MaryAnn)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/829aac70a362eaa5c80f451a71c490b8.jpg,2026-06-30 15:13:55,7935164,confirmed,https://www.spreaker.com/podcast/port-of-missing-men--7143022,1782832435,b4a4caa5b367605e3510546c9f7286a7,,4,1,UNKNOWN
Life and Death of Harriett Frean,,https://www.spreaker.com/show/7143021/episodes/feed,"Harriett Frean is a well-to-do, unmarried woman living a life of meaningless dependency, boredom, and unproductivity as she patiently cares for her aging parents, waiting for a man to marry. When her opportunity for Love finally comes, she is offered a moral dilemma: the man is engaged to her best friend. Should she sacrifice what, according to the priorities of the time, seems like her ""one chance for happiness,"" or should she seize the moment? Can she make something meaningful of her life without significant others? May Sinclair, as always gently ironic in tone, succeeds in skewering the conventions of her society while laying bare the hopeless realities for so many women of the era who were given so few chances really to live. ( summary by Expatriate)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5635e201381b840d04979e500a764dbe.jpg,2026-06-30 15:13:41,7935163,confirmed,https://www.spreaker.com/podcast/life-and-death-of-harriett-frean--7143021,1782832421,3b2e5cbe5d26ff3d6b0505bc877ca732,,4,1,UNKNOWN
