title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Healthy Is Wealth Podcast,cara,https://www.spreaker.com/show/7130613/episodes/feed,"Healthy Is Wealth Podcast is your  source for practical health, wellness, and lifestyle insights. Each of my episode features engaging conversations, expert advice, and inspiring stories designed to help you make informed choices, build healthier habits, and live your best life. due to when it comes to well-being, healthy truly is wealth.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/22687343f52c21d8d7ebcacfc0e828fa.jpg,2026-06-25 22:04:35,7928889,confirmed,https://www.spreaker.com/podcast/healthy-is-wealth-podcast--7130613,1782425075,e39b2d6d62d662e6195f57b9a2768103,,4,0,INDIVIDUAL
What We Don't Say,Rebecca Faust,https://anchor.fm/s/113a1ae3c/podcast/rss,"On What We Don't Say, we help high-achieving women understand the internal patterns, fears, conditioning, and survival strategies keeping them disconnected from themselves — and helping them reconnect with honesty, self-trust, courage, and alignment.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46143303/46143303-1781205286347-32e56d0eb3a61.jpg,2026-06-25 22:00:22,7928884,confirmed,https://podcasters.spotify.com/pod/show/rebecca-faust8,1782424822,7e5023073ba54f1baa15ef469b38e67b,1896915173.0,2,0,INDIVIDUAL
Little Connections,BernardKirsten,https://rss.buzzsprout.com/2626512.rss,"<p>Little Connections is a podcast where two friends, Bernard and Kirsten, explore the spiritual in everyday life. Through spacious conversation, we explore film, music, friendship, synchronicity, and the questions that meet us in real time. We’re interested in the moments and stories that help us become</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/x76gn2hyfkgjn2s6nputeltj99rl?.jpg,2026-06-25 21:59:00,7928883,confirmed,,1782424740,09c6720b3543396331a81d2a5d7f50bd,,0,0,INDIVIDUAL
Civilization And Its Discontents  (Sigmund Freud),,https://www.spreaker.com/show/7130611/episodes/feed,h,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/72646243b6c21950542ab7b03bb4fd04.jpg,2026-06-25 21:56:35,7928882,confirmed,https://www.spreaker.com/podcast/civilization-and-its-discontents-sigmund-freud--7130611,1782424595,33e6c26c564cc0fcbe6dd98348ed0621,,4,1,UNKNOWN
Shut Up and Look Up,Infinity Wellness Project,https://rss.buzzsprout.com/2570398.rss,"<p>Welcome to SULU, where you'll be encouraged to let go of control and let God have His way with your life. I'm your host, Jessie Harris Bouton. We live in a world where one often searches for answers and fulfillment everywhere but from the One who created them, leaving a feeling of dissatisfaction. Whether you’re a believer seeking inspiration or exploring what it means to truly seek and follow Jesus, my hope is... these vulnerable and candid stories, and meaningful conversations will encourage you to Shut Up and Look Up to Jesus, as He is the answer to every question, fear, doubt, or desire you have.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/fyj71f15hautm2c6njtpwmkr5xkp?.jpg,2026-06-25 21:55:58,7928881,confirmed,https://shutupandlookup.com/,1782424558,6ff665b942534db59a701cf5085dfe2a,,4,0,INDIVIDUAL
All We Have Standing Between Us,American Jewish Historical Society,https://feeds.libsyn.com/622065/rss,"All We Have Standing Between Us is a compelling narrative series from the American Jewish Historical Society. Featuring untold stories from the archives and a slate of special guests, listeners will be taken on a journey through the history of the United States and the Great Democratic Experiment, told through the lives of the American Jews who not just lived through it, but helped shape it. Narrated by AJHS Executive Director Gemma R. Birnbaum.
All We Have Standing Between Us is made possible thanks to generous funding from the Knapp Family Foundation. Additional funding provided by the Leon Levy Foundation, the Achelis and Bodman Foundation, the Atran Foundation, and Anonymous.",Libsyn,en,https://static.libsyn.com/p/assets/c/4/c/8/c4c8bcd6b40e5da4d959afa2a1bf1c87/All_We_Have_Standing_Between_Us_Logo.jpg,2026-06-25 21:52:08,7928880,confirmed,http://www.ajhs.org/democracy,1782424328,0a3b79f7acbc8d2072450fa587109961,6784050549.0,2,0,CORPORATE
BibleNerd,BibleNerd,https://anchor.fm/s/11291e7a0/podcast/rss,"The Bible is the most read document in human history, written across 1,500 years, by over 40 authors, on three continents, in three languages, and yet a single unified narrative runs from the beginning to the end.
BibleNerd exists to help you find it.
Mini-series style episodes - designed to be a companion to the Bible.
For full audio and video, head to BibleNerdYT on YouTube.
The most important book ever written deserves to be understood.
I'll meet you there!
Want to support? Please donate here: https://ko-fi.com/biblenerd",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45965192/45965192-1778698720987-2de53fff395a4.jpg,2026-06-25 21:50:47,7928878,confirmed,https://podcasters.spotify.com/pod/show/biblenerd7,1782424247,237326767970faae796af8fae34243bc,1896661043.0,2,0,INDIVIDUAL
Podcast: The Video Game,Perfect_Fin & Junkyard_Dave,https://rss.buzzsprout.com/2616853.rss,"<p>A video game ""book club"" analyzing and celebrating retro games.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/8mnm3p1r88gw9j0bu2prh7qhgqc8?.jpg,2026-06-25 21:48:24,7928875,confirmed,https://www.buzzsprout.com/2616853,1782424104,9991fbc9769210f7dd9b05fa0f83a679,,4,0,CORPORATE
AUDIO SCRIP: EVIDENCE GA4-240202501-AA2-,,https://www.spreaker.com/show/7130559/episodes/feed," trayectoria, planes, acciones y soluciones de su contexto académico y laboral. ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4d515edba6cc416ae2db24c77323b4a7.jpg,2026-06-25 21:46:14,7928871,confirmed,https://www.spreaker.com/podcast/audio-scrip-evidence-ga4-240202501-aa2--7130559,1782423974,617a8376cf3834b15e96c0f2e3b0939e,,4,1,UNKNOWN
The Strugglers Podcast,Landon Beck,https://anchor.fm/s/1125a98a4/podcast/rss,Weekly Bible Study episodes recorded from my Christian Community. I started this to spread the word of Jesus and welcome any and all to my community! Here is the link: https://discord.gg/wEhXR8mCE,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45928945/45928945-1778192296723-464dc4ee97b3c.jpg,2026-06-25 21:45:13,7928870,confirmed,https://podcasters.spotify.com/pod/show/landonmbeck,1782423913,388c2cccc698a71a25fe155a8b7fcfdb,1896608670.0,2,0,CORPORATE
Poke-talk With Henry,Henry,https://anchor.fm/s/113dad900/podcast/rss,"A Pokémon podcast about different Pokemon related subjects such as the TCG, the anima, things the Pokemon compony should add, and much much more.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46180768/46180768-1781651856856-d484098e74d2a.jpg,2026-06-25 21:39:09,7928868,confirmed,https://podcasters.spotify.com/pod/show/henry08,1782423549,e666a1f4fd384a2acc3720197571e3e4,1896943915.0,2,0,INDIVIDUAL
Invisible Systems,Jordan Parker,https://feeds.captivate.fm/invisible-systems/,"the forces that run your life without an introduction. The algorithms that decide what you see. The supply chains behind what you eat. The policies buried in fine print. The social defaults everyone follows and nobody chose. Each episode pulls back the curtain on one system — how it was built, who it serves, and what it would take to change it. Not to make you paranoid. To make you fluent. What shapes us without our knowing.",Captivate,en,https://artwork.captivate.fm/372e61d2-a73c-4557-a292-bffce3527ddb/invisible-systems-key-art.jpg,2026-06-25 21:26:23,7928862,confirmed,https://invisible-systems.captivate.fm,1782422783,85b36bf4d5b00ed79fdf412946703da1,,4,0,INDIVIDUAL
The Psychopathology of Everyday Life  (Sigmund Freud),,https://www.spreaker.com/show/7130573/episodes/feed,"<b>A PRODUCTION BY PIGEON PUBLISHING HOUSE</b><br /><br />Pigeon Audiobooks brings together the most influential works in history — classics of finance, philosophy, personal development and more — narrated with premium quality and designed to accompany you while you build a stronger and more prosperous life. Timeless, accessible content, created to help you learn at any moment of the day.<br /><br />Listen to our collections:<br /><i>(Available in Spanish and English.)</i><br /><ul><li>Pigeon Audiobooks: Finance</li><li>Pigeon Audiobooks: Top 100 Best-Selling</li><li>Pigeon Audiobooks: Philosophy</li><li>Pigeon Audiobooks: Classics</li><li>Pigeon Audiobooks: Musical Edition</li><li>Pigeon Audiobooks: Summaries</li></ul><br />Available on all digital platforms: Spotify, Apple Podcasts, YouTube, Amazon Music, Deezer, Castbox, iHeartRadio, Spreaker, and more.<br /><br />🎧 Produced by Pigeon Publishing House – Bringing the world’s greatest classics to life.  <br />📚 New timeless audiobooks every week.  <br />📎 Follow us on Instagram & TikTok: @PigeonPublishingHouse<br /><br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/the-psychopathology-of-everyday-life-sigmund-freud--7130573/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/the-psychopathology-of-everyday-life-sigmund-freud--7130573/support</a>.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e9375a4d23aaaccb15ccf2ebe97583b5.jpg,2026-06-25 21:20:38,7928861,confirmed,https://www.spreaker.com/podcast/the-psychopathology-of-everyday-life-sigmund-freud--7130573,1782422438,e9e38dcadd7d995f60308664d8d44e20,,4,1,UNKNOWN
The Next Sip,Stephen Skillman,https://anchor.fm/s/10b282510/podcast/rss,A bourbon inspired podcast. Pour. Sip. Think.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44721476/44721476-1762024226496-c3813431d605b.jpg,2026-06-25 21:18:16,7928859,confirmed,https://podcasters.spotify.com/pod/show/the-next-sip,1782422296,80ddbd6a8c88260cde989334bcbf7ff7,1850181861.0,2,0,INDIVIDUAL
Evidencia GA4-240202501-AA1-,,https://www.spreaker.com/show/7130572/episodes/feed,Ev02,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/orange_square_mic.jpg,2026-06-25 21:17:04,7928858,confirmed,https://www.spreaker.com/podcast/evidencia-ga4-240202501-aa1--7130572,1782422224,89ac485939efa53998a8bbc11d2d3028,,4,1,UNKNOWN
K&A Electric's Sparkin Conversations,K&A Electric,https://rss.buzzsprout.com/2626713.rss,"<p>Go behind the scenes with K&A Electric as we share real-world electrical expertise, commercial and residential project insights, industry trends, and the stories behind the work. Whether you're a builder, contractor, project manager, or homeowner, our podcast delivers valuable knowledge from a licensed and insured electrical contractor committed to quality, safety, and doing the job right the first time.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/bg5y4sjie9it2dcmfextbm0r5xzd?.jpg,2026-06-25 21:16:16,7928856,confirmed,,1782422176,ae026723d4ad0d01e352024a732386c8,,0,0,CORPORATE
Molle Mystery Theatre – Old Time Radio Mystery (OTR),,https://www.spreaker.com/show/7126551/episodes/feed,"🎧 Molle Mystery Theatre is a classic Old Time Radio mystery series that captivated audiences during its original run. This engaging drama, steeped in the golden age of radio, features a variety of intriguing cases and suspenseful narratives that keep listeners guessing until the very end.<br /><br />📻 Each episode presents a unique mystery, often involving crime, deception, and the clever unraveling of clues. The series showcases a range of characters, from cunning detectives to unsuspecting victims, all set against the backdrop of mid-20th century America. Expect a blend of psychological suspense and classic whodunits that define the genre.<br /><br />🎭 As a notable entry in the OTR landscape, Molle Mystery Theatre appeals to collectors and enthusiasts of vintage radio dramas. Its well-crafted stories and engaging performances make it a must-listen for fans of mystery and detective fiction. The series remains a significant part of the Old Time Radio heritage, offering full-length broadcasts that resonate with both new listeners and seasoned collectors.<br /><br />🔎 Discover the allure of classic mystery radio with Molle Mystery Theatre, where every episode is a journey into the unknown, filled with twists and turns that define the genre.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/09248e673c93232b33b3272969f2a4e2.jpg,2026-06-25 21:11:51,7928853,confirmed,https://www.spreaker.com/podcast/molle-mystery-theatre-old-time-radio-mystery-otr--7126551,1782421911,7ad4f5ae9b1fb33468750ae15ceb6bd6,,4,1,UNKNOWN
Moon Over Africa – Old Time Radio Adventure (OTR),,https://www.spreaker.com/show/7126550/episodes/feed,"🎧 Moon Over Africa is a captivating Old Time Radio adventure series that transports listeners to the heart of the African wilderness. Set against the backdrop of the 1940s, this drama unfolds tales of exploration, survival, and the untamed spirit of adventure. Each episode immerses the audience in thrilling narratives that highlight the challenges and triumphs faced by explorers and adventurers in a land filled with mystery and danger.<br /><br />📻 The series features a variety of characters, from brave explorers to local inhabitants, each contributing to the rich tapestry of stories that reflect the diverse cultures and landscapes of Africa. Expect tales of daring escapades, encounters with wildlife, and the exploration of uncharted territories, all delivered in the classic radio style that defined the golden age of broadcasting.<br /><br />🎭 Collectors and enthusiasts of vintage radio will find Moon Over Africa a notable addition to their archives, appealing to those who appreciate adventure dramas and historical narratives. This series stands alongside other classic adventure shows, offering a glimpse into the past while captivating modern audiences with its timeless themes of courage and discovery.<br /><br />🔎 Tune in for full-length broadcasts of Moon Over Africa, a classic Old Time Radio adventure series that continues to resonate with fans of vintage radio and adventure storytelling.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8e28af7e0340224df5f43590d5609f05.jpg,2026-06-25 21:10:46,7928852,confirmed,https://www.spreaker.com/podcast/moon-over-africa-old-time-radio-adventure-otr--7126550,1782421846,1e36cbf9bc0b3581c2d5492395ec1c27,,4,1,UNKNOWN
The Power Of Your Why,Jorge Medina,https://rss.buzzsprout.com/2626302.rss,"<p><b>The Power Of Your Why: Beyond the Points & The Journey to Health</b> is the ultimate audio companion for anyone navigating the real, messy, and beautifully rewarding world of weight loss and lifestyle change. Hosted through the lens of a personal WeightWatchers (WW) journey, this podcast is built on the belief that lasting transformation doesn’t happen on the scale—it happens in your mindset.</p><p>We all know how to count points, track macros, and step on the scale. But what happens when willpower fades, a rough week hits, or the weekend throws you off course? That’s where your <em>Why</em> comes in.</p><p>In this mix of intimate, unfiltered solo diary episodes and inspiring community spotlights, we dive deep into:</p><ul><li><b>The Real Struggles:</b> Normalizing the plateaus, the emotional eating, and the days you just want to quit.</li><li><b>The Non-Scale Victories:</b> Celebrating the ""beyond the points"" wins—gaining more energy, shedding mental baggage, and reclaiming your confidence.</li><li><b>The Power of Community:</b> Lifting each other up because no one should have to walk this path alone.</li></ul><p>Whether you are tracking points on WW, redefining your relationship with food, or searching for the spark to get started today, this show is your weekly reminder of who you are fighting for.</p><p><b>Tune in, find your anchor, and uncover the power of your why.</b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/bgb143klcj40zcjy42r0xklktsxd?.jpg,2026-06-25 21:09:25,7928851,confirmed,https://www.buzzsprout.com/2626302,1782421765,cee315784de3e089be9a1d187476a958,,0,0,INDIVIDUAL
Movie Previews Collection – Old Time Radio Drama (OTR),,https://www.spreaker.com/show/7125662/episodes/feed,"🎧 Welcome to the Movie Previews Collection, a captivating Old Time Radio series dedicated to the genre of entertainment drama. This collection features vintage radio broadcasts that delve into the world of film previews, showcasing the excitement and intrigue of upcoming cinematic releases. The series captures the essence of the golden age of radio, where listeners were treated to engaging narratives and dramatic presentations that brought the magic of the movies to life.<br /><br />📻 Each episode presents a unique glimpse into the film industry, highlighting various genres, themes, and storytelling techniques. Expect to encounter a variety of characters, from aspiring actors to seasoned directors, as they navigate the challenges and triumphs of the cinematic world. The dramatic structure of these previews often mirrors the suspense and excitement found in the films themselves, making it a delightful experience for drama enthusiasts.<br /><br />🎭 The Movie Previews Collection appeals to collectors and listeners who appreciate the art of storytelling and the nostalgia of vintage radio. Fans of classic entertainment, drama, and film history will find this series particularly engaging. With its rich archive of broadcasts, this collection remains a notable resource for those interested in the evolution of film and radio.<br /><br />🔎 Tune in for full-length episodes of the Movie Previews Collection, where the allure of cinema meets the charm of Old Time Radio drama.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/42dafbe907884e2cbcb9a11772840e11.jpg,2026-06-25 21:09:07,7928850,confirmed,https://www.spreaker.com/podcast/movie-previews-collection-old-time-radio-drama-otr--7125662,1782421747,d79d1b6315042164b8ec0217dc1197da,,4,1,UNKNOWN
Mr & Mrs Blanding – Old Time Radio Comedy (OTR),,https://www.spreaker.com/show/7125921/episodes/feed,"🎧 Mr & Mrs Blanding is a delightful comedy series that captures the humorous trials and tribulations of a married couple navigating everyday life. Set in the charming backdrop of mid-20th century America, this Old Time Radio (OTR) series brings laughter and relatable scenarios to the forefront. <br /><br />📻 Each episode features the witty banter and comedic misunderstandings that arise from domestic life, showcasing the quirks of marriage and family dynamics. Expect light-hearted storytelling filled with amusing situations, character-driven humor, and a nostalgic radio style that resonates with listeners. <br /><br />🎭 Collectors and fans of vintage radio will appreciate the timeless appeal of Mr & Mrs Blanding, as it reflects the comedic sensibilities of its era. This series stands alongside other classic comedies, making it a valuable addition to any OTR collection. <br /><br />🔎 Tune in for full-length broadcasts and preserved episodes that highlight the charm of classic radio comedy.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/06398bcfa983ceba775fa4d03c77a7c8.jpg,2026-06-25 21:07:59,7928849,confirmed,https://www.spreaker.com/podcast/mr-mrs-blanding-old-time-radio-comedy-otr--7125921,1782421679,4ea1b4f53722ace0f123d86af7926d79,,4,1,UNKNOWN
Mesa Messages of Mercy,jordansankey,https://feed.podbean.com/Mesamessages/feed.xml,"<p><span>Mesa Messages of Mercy</span></p>
<p><span>In a world filled with uncertainty, God’s mercy remains steadfast.</span></p>
<p><span>Mesa Messages of Mercy</span><span> is a Bible-centered podcast that proclaims timeless truth with clarity, compassion, and conviction. Hosted by Pastor Jordan Sankey, each episode offers practical, Christ-centered preaching rooted in Scripture and presented from a Wesleyan-Arminian perspective.</span></p>
<p><span>Whether you’re seeking encouragement, spiritual growth, or a deeper understanding of God’s Word, you’ll find messages that challenge your heart, strengthen your faith, and point you to the transforming grace of Jesus Christ.</span></p>
<p><span>From verse-by-verse Bible teaching and topical sermons to devotional reflections and practical applications for everyday life, every episode is designed to help you know God more deeply and live faithfully in today’s world.</span></p>
<p><span>If you’re hungry for biblical truth, passionate preaching, and messages that inspire holy living, you’ve found your place.</span></p>
<p><span>Subscribe today and discover the hope, grace, and mercy of Christ—one message at a time.</span></p>
<p><span>“Biblical Truth. Real Life. Lasting Mercy.”</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/21191288/IMG_4768.jpeg,2026-06-25 21:05:58,7928847,confirmed,https://Mesamessages.podbean.com,1782421558,5679d55536b0819cbd81d40809ac4e83,1896946079.0,2,0,INDIVIDUAL
2 Yankees and a Palm tree,ROBERT Mack,https://anchor.fm/s/1133c4614/podcast/rss,"We are recently married transplants from upstate New York. We enjoy traveling around and trying different events, festivals, and food along the way. We have a home in Florida with a small amount of land and 5 dogs and live in a semirural environment. We want to share our travels with you, including items that we have created and purchased along the way that will hopefully provide a positive experience
https://www.ourfloridahome.online/",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46076845/46076845-1780311018624-9a09d90dcab82.jpg,2026-06-25 21:02:38,7928845,confirmed,https://www.ourfloridahome.online/,1782421358,786f53802e7dc5fb863789bccccfe200,1896937709.0,2,0,INDIVIDUAL
Read as You Are,allen guan,https://anchor.fm/s/1134a3abc/podcast/rss,"Most of us read to become someone. This show is about reading to return - to clarity, to curiosity, to the mind before all the noise.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46085991/46085991-1780446929461-d63868b81a945.jpg,2026-06-25 21:00:36,7928842,confirmed,https://podcasters.spotify.com/pod/show/allen-guan1,1782421236,1e8315883ed6dbdc66affdb747489bc4,1896869159.0,2,0,INDIVIDUAL
Murder By Experts – Old Time Radio Mystery (OTR),,https://www.spreaker.com/show/7125411/episodes/feed,"🎧 Murder By Experts is a classic Old Time Radio mystery series that delves into the intricate world of crime and investigation. This engaging drama, which aired during the golden age of radio, features a unique format where a panel of experts, including detectives and crime writers, share their insights on various murder cases. Each episode presents a new mystery that challenges the intellect and intuition of both the characters and the audience.<br /><br />📻 The series showcases recurring themes of deduction, suspense, and the psychological aspects of crime. Listeners can expect to encounter a variety of characters, from seasoned detectives to amateur sleuths, as they navigate through complex narratives filled with twists and turns. The dramatic structure often involves a buildup of tension leading to a resolution that reveals the truth behind each case.<br /><br />🎭 Collectors and enthusiasts of vintage radio will find Murder By Experts to be a notable addition to their archives, as it exemplifies the classic mystery genre of Old Time Radio. Fans of similar shows such as Suspense, Dragnet, and Inner Sanctum will appreciate the storytelling style and thematic depth of this series. The program remains a significant part of the OTR landscape, offering full-length broadcasts that continue to intrigue and entertain audiences today.<br /><br />🔎 Tune in for a captivating exploration of murder mysteries and expert analysis in this vintage radio drama.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b960b83117603547c540a27f50e0d699.jpg,2026-06-25 20:59:28,7928841,confirmed,https://www.spreaker.com/podcast/murder-by-experts-old-time-radio-mystery-otr--7125411,1782421168,e54a01cd48a21ebadd9b1b832983748e,,4,1,UNKNOWN
My Friend Irma – Old Time Radio Comedy (OTR),,https://www.spreaker.com/show/7125409/episodes/feed,"🎧 My Friend Irma is a classic Old Time Radio comedy series that aired during the golden age of radio. This delightful sitcom follows the misadventures of Irma Peterson, a charming but scatterbrained young woman, and her level-headed roommate, Jane Stacy. Set in a bustling urban environment, the series captures the humorous dynamics of friendship and the everyday challenges faced by young women in the 1940s.<br /><br />📻 The show features a variety of comedic scenarios, often revolving around Irma's well-meaning but misguided attempts to navigate life, love, and work. Listeners can expect lighthearted banter, quirky characters, and laugh-out-loud moments that reflect the era's social norms and expectations. The comedic timing and engaging dialogue make it a standout in the comedy genre.<br /><br />🎭 My Friend Irma remains a beloved series among collectors and OTR enthusiasts, showcasing the charm of vintage radio comedy. Fans of classic radio sitcoms will appreciate its relatable humor and character-driven stories. Comparable shows include The Great Gildersleeve and Fibber McGee and Molly, which also highlight the comedic trials of everyday life.<br /><br />🔎 Enjoy full-length episodes of My Friend Irma, a quintessential Old Time Radio comedy series that captures the essence of 1940s humor and storytelling.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ff988a1449c03656d13af8c84976aa63.jpg,2026-06-25 20:57:58,7928840,confirmed,https://www.spreaker.com/podcast/my-friend-irma-old-time-radio-comedy-otr--7125409,1782421078,e393c46e4d86fa5cdd8e182004276c04,,4,1,UNKNOWN
My Son Jeep – Old Time Radio Comedy (OTR),,https://www.spreaker.com/show/7125407/episodes/feed,"🎧 Welcome to My Son Jeep, a delightful Old Time Radio comedy series that brings laughter and joy to listeners from the golden age of radio. This charming program features a variety of comedic sketches and humorous narratives, showcasing the wit and creativity of its era. With its lighthearted tone and engaging characters, My Son Jeep captures the essence of classic radio entertainment.<br /><br />📻 Each episode presents a unique comedic scenario, often revolving around family dynamics, misunderstandings, and the everyday antics of relatable characters. Expect a blend of situational comedy and character-driven humor that resonates with audiences seeking a nostalgic escape into the past. The series is characterized by its clever dialogue and engaging performances, making it a staple for comedy enthusiasts.<br /><br />🎭 Collectors and fans of vintage radio will find My Son Jeep to be a delightful addition to their archives, appealing to those who appreciate classic radio comedy and lighthearted storytelling. Comparable to other beloved OTR comedies, this series remains a notable entry in the genre, offering a glimpse into the humor of its time.<br /><br />🔎 Tune in for full-length broadcasts of My Son Jeep, where laughter and nostalgia await in every episode of this classic Old Time Radio comedy series.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5eb1dd1e2aebbe70d842db1c4d8ced12.jpg,2026-06-25 20:57:10,7928837,confirmed,https://www.spreaker.com/podcast/my-son-jeep-old-time-radio-comedy-otr--7125407,1782421030,150ad8fa70883b9336638fa51795455d,,4,1,UNKNOWN
The Mile ZOne,Lekan Sotonwa,https://anchor.fm/s/113427480/podcast/rss,"Welcome to The Mile Zone — the podcast where I document the journey as a competitive distance runner and inspire YOU to start running too.
I'm a college distance runner at Delaware State University, racing the 1500m (3:51), , and 5K (14:43) 
This podcast shows the real, unfiltered progress of a runner pushing limits — the workouts, the races, the setbacks, and the breakthroughs.
While bringing in some special guests.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46080896/46080896-1780362774671-c69912fccc71a.jpg,2026-06-25 20:54:01,7928836,confirmed,https://podcasters.spotify.com/pod/show/lekan,1782420841,6c9e5b71de08b3aa9584db9a91c735f8,1896886800.0,2,0,INDIVIDUAL
Mysterious Circumstances – Old Time Radio Mystery (OTR),,https://www.spreaker.com/show/7125406/episodes/feed,"🎧 Mysterious Circumstances is a captivating Old Time Radio mystery drama series that delves into the enigmatic and often perplexing tales of crime and intrigue. Set against the backdrop of the golden age of radio, this series invites listeners into a world where every shadow holds a secret and every character has a story to tell.<br /><br />📻 Each episode presents a unique narrative, featuring a range of characters from private investigators to unsuspecting victims, all entangled in mysterious circumstances that challenge their wits and resolve. Expect a blend of suspenseful storytelling, psychological twists, and dramatic revelations that keep the audience guessing until the very end.<br /><br />🎭 Collectors and enthusiasts of vintage radio will find Mysterious Circumstances a notable addition to their archives, appealing to fans of classic detective stories and psychological thrillers. The series resonates with those who appreciate the artistry of radio drama and the intricate plots that define the mystery genre.<br /><br />🔎 Join us for full-length broadcasts of Mysterious Circumstances, where each episode is a testament to the enduring allure of Old Time Radio mystery dramas, featuring timeless tales that continue to intrigue and entertain.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8350207f0e01ff935d8b59cbe7b67368.jpg,2026-06-25 20:48:44,7928831,confirmed,https://www.spreaker.com/podcast/mysterious-circumstances-old-time-radio-mystery-otr--7125406,1782420524,cf988b718b2e40abf44d9b3f576e8607,,4,1,UNKNOWN
The Male Room with Dr. Jesse Mills,Precious Ifenkwe,https://www.spreaker.com/show/7130564/episodes/feed,"As Director of The Men’s Clinic at UCLA, Dr. Jesse Mills has spent his career helping men understand their bodies, their hormones, and their health. Now he’s bringing that expertise to The Male Room — a podcast where data-driven medicine meets common sense. Each episode separates fact from hype, science from snake oil, and gives men the tools to live longer, stronger, and happier lives. With candor, humor, and real-world experience from the exam room and the operating room, Dr. Mills breaks down the latest health headlines, dissects trends, and explains what actually works — and what doesn’t. Smart, straightforward, and entertaining, The Male Room is the show that helps men take charge of their health without the jargon.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0b8a38b9a1498bc7a27ceed037d33de3.jpg,2026-06-25 20:47:44,7928830,confirmed,https://www.spreaker.com/podcast/the-male-room-with-dr-jesse-mills--7130564,1782420464,e22f53c0d84698fdfdac6c231e62a766,,4,0,INDIVIDUAL
