title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
GO88,go88vi.page,https://anchor.fm/s/116da1008/podcast/rss,"<a href=""https://go88vi.page/"">GO88</a> - Thông tin được trình bày rõ ràng giúp người dùng biết mình đang sử dụng những tính năng nào và có thể tìm hỗ trợ ở đâu khi cần. Các khu vực quan trọng nên được bố trí dễ nhận biết, trong khi hướng dẫn cần sử dụng ngôn ngữ đơn giản, tránh những thuật ngữ quá phức tạp. Cách tiếp cận này không chỉ phù hợp với người dùng lâu năm mà còn giúp những người mới truy cập có thể nhanh chóng hiểu cách vận hành của nền tảng.	WEB: <a href=""https://go88vi.page/"">https://go88vi.page/</a>",Anchor,en-tt,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46683570/46683570-1788511006473-7d8cf2598bea3.jpg,2026-09-04 08:46:42,8020044,confirmed,https://go88vi.page/,1788511602,a111d990ac40fc220d8085fcd7ee650e,,0,0,INDIVIDUAL
Covenant Path Kids,Covenant Path Kids,https://rss.buzzsprout.com/2647918.rss,"<p>Get ready to love the scriptures, explore the Covenant Path, and find and follow Jesus Christ!</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/djuwza76a0xwydvxkbxqfxxbvnjw?.jpg,2026-09-04 08:46:38,8020043,confirmed,,1788511598,345be47f22228c9f8045b880c576f555,,4,0,INDIVIDUAL
ABTest Alpha Show,ABTest Alpha,https://www.spreaker.com/show/7316198/episodes/feed,legit,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/green_square_mic.jpg,2026-09-04 08:45:09,8020041,confirmed,https://www.spreaker.com/podcast/a-show-edited--7316198,1788511509,941745288b4ffeebc8b15a02dec34546,,4,0,INDIVIDUAL
Reclaim Sovereign Consciousness ~ Ancestral & Childhood Trauma Healing,Tenara Lee,https://anchor.fm/s/1146cb348/podcast/rss,"Indigo spiritual guide here to help awakening souls heal ancestral & childhood trauma and reclaim their power.
My mission is to help us rise up from suffering and limitation as we move into an enlightened era of truth, empowerment and freedom.
Thanks for following and sharing with those who resonate!
✨Connect with me: https://www.tenaralee.com/ 
<a href=""https://tenaralee.com"">Official Website</a>",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46276354/46276354-1787141261455-621fecf3e48b9.jpg,2026-09-04 08:41:30,8020038,confirmed,https://www.tenaralee.com/,1788511290,03640c636275d5737b3c4ef15274a847,6797253558.0,2,0,INDIVIDUAL
Reddy Anna Book,Reddy Anna Book,https://www.spreaker.com/show/7316228/episodes/feed,"<a href=""https://reddyannabook.best/"" target=""_blank"" rel=""noreferrer noopener"">Reddy Anna Book</a> is a popular online sports platform designed for users who enjoy following and engaging with a wide range of sporting events. With a simple registration process and secure account access, users can quickly create their ID and explore live sports markets, real-time updates, and an easy-to-use dashboard. The platform supports smooth navigation across desktop and mobile devices, allowing users to stay connected anytime. Reddy Anna Book also offers reliable payment options, responsive customer support, and a seamless user experience. Whether you're new or experienced, it provides a convenient and secure platform for online sports entertainment.<br />Click to know more: https://reddyannabook.best/<br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4cf1ef651ec922e85c61354ac31df82c.jpg,2026-09-04 08:37:20,8020035,confirmed,https://www.spreaker.com/podcast/reddy-anna-book--7316228,1788511040,fc5ce0d673059f81bdc79fa7119b2525,,4,0,INDIVIDUAL
Ty Le Keo,tylekeowc1.blog,https://anchor.fm/s/116da0a90/podcast/rss,"<a href=""https://tylekeowc1.blog/"">Tỷ Lệ Keo</a> - Nội dung mới, cải tiến giao diện và những điều chỉnh về hiệu suất có thể mang lại cảm giác mới mẻ cho người dùng quen thuộc. Tuy nhiên, việc cập nhật cần được thực hiện có kế hoạch để tránh làm thay đổi quá nhiều thói quen sử dụng. Sự cân bằng giữa đổi mới và ổn định giúp người dùng vừa có thêm trải nghiệm mới, vừa không phải mất thời gian làm quen lại với toàn bộ hệ thống sau mỗi lần nâng cấp.	WEB: <a href=""https://tylekeowc1.blog/"">https://tylekeowc1.blog/</a>",Anchor,en-tt,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46683556/46683556-1788510774292-5cefdeb6346c6.jpg,2026-09-04 08:37:06,8020034,confirmed,https://tylekeowc1.blog/,1788511026,7c89908113b81d3336824cf5724d0d8a,,0,0,INDIVIDUAL
The Word of Usha by Dead Bird Singing,Dead Bird Singing,https://feeds.transistor.fm/dead-bird-singing,"A therapist works in a coma center so she doesn't have to talk to people. One quiet day, a new patient arrives and she falls in love with an enigmatic woman who was never supposed to wake up.",Transistor,en,https://img.transistorcdn.com/arV2T93Nwm7jR3pBWJq_SFR_bBC5rScp-f62I618xRo/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS81ZTg3/ZTNlYzk2MzBkZTIx/Yzk1ZjA3MDYyMzdk/ZGE4Ny5wbmc.jpg,2026-09-04 08:11:54,8020017,confirmed,https://www.deadbirdsinging.life,1788509514,d5e3146a33913c98835f27ccc16b148b,,4,0,INDIVIDUAL
EyeBible,EyeBible,https://www.spreaker.com/show/7316102/episodes/feed,"We create realistic animated Bible stories, this channel has a wide history of underrated people in the Bible that you probably haven't heard of. (DISCLAIMER: EACH VIDEO IS MADE BY US, EVERY PIECE OF IT IS ORIGINALLY CREATED, THE THUMBNAILS, THE EDITING STYLE, DOWN TO THE PROMPTS WE USE ARE ALL CREATED BY US!)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4b660c2aa4aa259443baeecdbcd5f946.jpg,2026-09-04 08:02:07,8020005,confirmed,https://www.spreaker.com/podcast/eyebible--7316102,1788508927,9cbe9e51b8c61c1b346434d0d24007a4,,4,0,INDIVIDUAL
567JL,PODCAST-03,https://anchor.fm/s/11489cdac/podcast/rss,"<p>
<a href=""https://567jl.net.ph/"">567JL</a> is recognized as an emerging online gaming destination that brings together a wide range of casino and betting experiences for players in the Philippines. The platform focuses on smooth gameplay, secure financial transactions, and modern entertainment features designed to keep users engaged around the clock. Backed by responsive customer support and a growing reputation in the Asian gaming industry, 567JL continues to attract players seeking convenience and excitement in one place.</p>
<p>Website: <a href=""https://567jl.net.ph/"">https://567jl.net.p</a></p>",Anchor,en-ph,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46295427/46295427-1783178362461-072ef1f121593.jpg,2026-09-04 07:58:16,8020000,confirmed,https://567jl.net.ph/,1788508696,5d18cda0181b9c656bbca27520205b5b,6787456445.0,2,0,INDIVIDUAL
The Good Girl DETOX,Mikii,https://anchor.fm/s/116363b04/podcast/rss,"Unlearning the ""good girl"" who taught you to shrink, perform, and abandon yourself for everyone else's comfort.
I'm Mikii! 25, Licensed Massage Therapist (Thai, Deep Tissue & Lomi Lomi trained). These modalities, combined with my passion for detoxing the good girl, brought me here to share my story, insight & wisdom so you can DETOX your inner Good Girl too. 
For the late bloomers, survivors, the ones who left lives that never fit ~ the girlies DONE being palatable.
CW: domestic violence, emotional abuse, SA, trauma. Discretion advised.
New episodes Tuesday! Follow @mikiiufiltered",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46576201/46576201-1787090554677-db60e278beda1.jpg,2026-09-04 07:54:55,8019997,confirmed,https://podcasters.spotify.com/pod/show/mikii81,1788508495,873017257fffe1c94a7c437862a1c1c6,6807299777.0,2,0,INDIVIDUAL
Crazy House Mysteries,Podgo,https://rss.libsyn.com/shows/616880/destinations/5380500.xml,Crazy House Mysteries,Libsyn,en,https://static.libsyn.com/p/assets/1/e/6/9/1e6995cfd0cb353a16c3140a3186d450/8c970e0b07efe78c3e5ee7cf86d5ce326f296a9130879a6fe3979d7bdaa35dcf73d3ecf20eb39af0cdf94c05f915c95adb40f63a4aaec9cd96969360e7c1c6b0.jpeg,2026-09-04 07:42:48,8019988,confirmed,https://art19.com/shows/crazy-house-mysteries,1788507768,0cc06b4a8ae0071d953fe5c9e746a433,1851854267.0,2,0,INDIVIDUAL
Arizona Diamondbacks Weekly,Mike Michaelson,https://feeds.libsyn.com/629120/rss,Arizona Diamondbacks Weekly,Libsyn,en,https://static.libsyn.com/p/assets/9/1/6/4/9164ea6c2feba680d959afa2a1bf1c87/arizona-diamondbacks-weekly-20260829-1ewlvv17h2.png,2026-09-04 07:38:27,8019985,confirmed,https://sites.libsyn.com/629120,1788507507,dc43808244b4d3e9d6ae5cd733fa73a4,6806626041.0,2,0,INDIVIDUAL
Kuwin,kuwin3vn.com,https://anchor.fm/s/116d9c634/podcast/rss,"<a href=""https://kuwin3vn.com/"">Kuwin</a> - là một phần không thể thiếu trong đời sống số hiện nay. Một nền tảng được tối ưu tốt sẽ giúp các thao tác trên màn hình nhỏ vẫn rõ ràng, dễ thực hiện và không gây cảm giác chật chội. Các khu vực chức năng được bố trí hợp lý, nội dung hiển thị vừa đủ và thời gian tải được rút ngắn nhằm mang lại cảm giác mượt mà. Nhờ đó, người dùng có thể truy cập nhanh bằng điện thoại hoặc máy tính bảng mà không nhất thiết phải phụ thuộc vào một thiết bị cố định.	WEB: <a href=""https://kuwin3vn.com/"">https://kuwin3vn.com/</a>",Anchor,en-ph,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46683381/46683381-1788507136032-9097e1ac92eae.jpg,2026-09-04 07:36:43,8019982,confirmed,https://kuwin3vn.com/,1788507403,fb4c52a62403108b727b83dff1436436,,0,0,INDIVIDUAL
f168,f168biz.vip,https://anchor.fm/s/116d9b888/podcast/rss,"<a href=""https://f168biz.vip/"">f168</a> - Không gian giải trí trực tuyến ngày càng trở nên đa dạng, mang đến nhiều lựa chọn phù hợp với những khoảng thời gian nghỉ ngơi trong ngày. Một nền tảng được xây dựng chỉn chu thường chú trọng giao diện dễ sử dụng, tốc độ phản hồi ổn định và khả năng truy cập thuận tiện trên nhiều thiết bị. Người dùng có thể khám phá các nội dung theo sở thích riêng mà không cần mất nhiều thời gian làm quen.	WEB: <a href=""https://f168biz.vip/"">https://f168biz.vip/</a>",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46683346/46683346-1788506605300-747cb2639cf54.jpg,2026-09-04 07:27:45,8019975,confirmed,https://f168biz.vip/,1788506865,af5acbb0572f1ccd29bcdbb3734ff601,,0,0,INDIVIDUAL
j88,j88biz.com,https://anchor.fm/s/116d9b1e4/podcast/rss,"<a href=""https://j88biz.com/"">j88</a> - Một điểm đáng chú ý của các nền tảng giải trí hiện nay là sự đơn giản trong cách tiếp cận. Thay vì sử dụng quá nhiều chi tiết gây rối mắt, giao diện được sắp xếp theo từng khu vực rõ ràng để người dùng nhanh chóng tìm thấy nội dung mình quan tâm. Màu sắc hài hòa, thao tác gọn gàng cùng tốc độ tải ổn định giúp quá trình trải nghiệm trở nên nhẹ nhàng hơn.	WEB: <a href=""https://j88biz.com/"">https://j88biz.com/</a>",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46683329/46683329-1788506312635-0f6a4fedf1581.jpg,2026-09-04 07:27:36,8019974,confirmed,https://j88biz.com/,1788506856,e55ce68e763938a410c274f9ffe70c60,,0,0,INDIVIDUAL
"Every Sport, One Matchday",Waqab,https://rss.buzzsprout.com/2648712.rss,"<p>From a cricket match to a Formula 1 race, sports fans rarely follow just one kind of action. https://thecricmad.com/ explores Cricmad and the idea of bringing different competitions, live events, scores, highlights, and match information together for mobile audiences. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/utri37nbn2afoqltzg55b1mj92d8?.jpg,2026-09-04 07:16:56,8019964,confirmed,,1788506216,12be30860e7da836d1ebbf3d4f559edc,,0,0,INDIVIDUAL
Just a Moment w/ Dr. Seth Mena,Dr. Seth Mena,https://rss.buzzsprout.com/2646186.rss,"<p>This podcast is dedicated to biblical perspectives for the moments we’re living in. In the midst of a fast paced life, we need to stop and take “Just a Moment” to engage with the moments before they pass us by.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/r51yxp2bp24mbfp9ovzbvc5ndjyh?.jpg,2026-09-04 07:16:55,8019963,confirmed,http://www.wwgm.org/justamoment,1788506215,c260492aa83556dd41b4d29c8e535e3e,,4,0,INDIVIDUAL
The Fourth Press: Geezus' Spanish UFL Journey,The Fourth Press,https://anchor.fm/s/116be4724/podcast/rss,This show details manager geezus_4's journey through La Liga of the United FIFA League.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46665361/46665361-1788308898614-8886963954c48.jpg,2026-09-04 07:12:16,8019958,confirmed,https://podcasters.spotify.com/pod/show/geezus4,1788505936,e0f28bd9535b8fdea3f3385594181a97,6808005473.0,2,0,CORPORATE
Roast My Podcast | Podcast Marketing Teardowns & Growth Advice,Jeremy Enns & Justin Jackson | Podcast Marketing Strategists,https://feeds.transistor.fm/roast-my-podcast,"You only get one shot to win over a new podcast listener. Which means you need to make your first impression count. 

That's where we come in. 

In every episode, we roast one of our listener's show's podcast packaging to identify what they're doing well to attract new listeners... and where they're likely turning people off. 

Step by step, we walk through the typical podcast listener acquisition process and dissect each show's title, cover art, show description, episode titles & descriptions, and more.

Along the way, we break down the hidden psychology that causes listeners to choose one show over another, offer personalized marketing suggestions, and share our opinions on what works when it comes to podcast growth.

If you're looking to increase your discoverability and improve your podcast listener acquisition, we'd love for you to join us, and—if you dare—submit your own show to be seasoned, skewered, and roasted by leaving us a review with your show name.",Transistor,en,https://img.transistorcdn.com/RPRRUmj0MmVFkKwjVujEBbi5jbl8C2ATDrHt9o5xsEI/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9mMmY5/YTQyZTBkOGMzYmJi/ZjUwMDYwN2E4ODBm/NTVmMC5wbmc.jpg,2026-09-04 07:11:36,8019956,confirmed,https://podcastmarketingacademy.com/podcast-marketing-trends-explained,1788505896,dc181a1d0c125fd49f2654f77cf2e9c8,,4,0,CORPORATE
Word & Page,Nokuthula Ndlovu,https://rss.buzzsprout.com/2642826.rss,"<p><b>The Word and Page Podcast</b> is a faith centered space where God's Word is alive through meaningful conversations, personal experiences, and thoughtful reflections. This podcast explores how scripture shapes our daily lives, strengthens our faith, and guides us through life's journeys.</p><p><br></p><p>Each episode features reflections on the Word of God, discussions on christian growth, and insights from books written by Nokuthula Ndlovu as well as inspiring authors, friends and guests who join her on the podcast. Together, we share stories, testimonies, lessons, and perspectives that encourage listeners in their own pursuit of Christlikeness and apply Biblical truth to everyday life.</p><p><br></p><p>Whether you are seeking exhortation, encouragement, Biblical wisdom, or engaging conversations about faith and literature, <b>The Word and Page Podcast</b> offers a welcoming space to learn, reflect, and grow.</p><p><br></p><p><b>Join us as we turn the pages of inspiring books, explore the depths of God's Word, and discover how faith transforms our lives.</b></p><p><br></p>",Buzzsprout,en-za,https://storage.buzzsprout.com/w7etbi7q694x4i7zslre6zun7gm2?.jpg,2026-09-04 07:03:18,8019951,confirmed,https://wordandpage.buzzsprout.com,1788505398,6882bd84da86c84c45520d0b647772a4,,0,0,INDIVIDUAL
Mindful,John Burgos,https://feeds.captivate.fm/mindful/,A hand-picked collective of independent shows.,Captivate,en,https://cdn.captivate.fm/placeholder/default-artwork.jpg,2026-09-04 06:54:30,8019941,confirmed,https://mindful.captivate.fm,1788504870,774e7d9d935e3b308dad2b1f91be7838,,4,0,INDIVIDUAL
Sit in It with Pranati,Pranasana,https://anchor.fm/s/110d445fc/podcast/rss,"Hey! I am Pranati and I have been practicing yoga for 6 years.
We are here to discuss yoga philosophy, buddhism, meditation, journaling. Basically anything that can help us be a better person for ourselves and others. This is me sharing my journey and what has worked for me. We are going to review books, discuss old yogic texts and anything else we can lay our hands on! So get ready to sit in it and hopefully come out a little wiser on the other side.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45673143/45673143-1775291527878-299819b75e8ec.jpg,2026-09-04 06:50:38,8019937,confirmed,https://podcasters.spotify.com/pod/show/pranatigaur,1788504638,901eb06fecd69057fc1f8a443c02fb18,1890806159.0,2,0,INDIVIDUAL
Dark Swan Era,DarkSwanEra Podcast,https://anchor.fm/s/11621f1a8/podcast/rss,"We dissect crazy relationships, friendships, family dynamics. Focusing on red flags , trauma and the moments that made us enter our dark swan era",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46562906/46562906-1787838318741-6c7012a9b42e5.jpg,2026-09-04 06:41:14,8019932,confirmed,https://podcasters.spotify.com/pod/show/darkswanera-podcast2,1788504074,3dde7fa775fe65b1d3c369a671af1ce6,6806053847.0,2,0,INDIVIDUAL
The Equality For Children Podcast,Ranae von Meding,https://anchor.fm/s/9ec59970/podcast/rss,"Welcome to the Equality For Children Podcast. A podcast that fights for the rights of all children in Ireland, because no one is equal until we all are. 
Hosted by CEO of Equality For Children Ranae von Meding.",Anchor,en-ie,https://d3t3ozftmdmh3i.cloudfront.net/production/podcast_uploaded_nologo/26537500/26537500-1655112898211-e2b9bd7cdfd44.jpg,2026-09-04 06:30:32,8019925,confirmed,https://podcasters.spotify.com/pod/show/ranae-von-meding,1788503432,c808055909d9deaea8b66a9d80b4fe92,,0,0,INDIVIDUAL
Micro Moments Of Self Love,Fatema Dewji,https://rss.buzzsprout.com/2164758.rss,"<p>""Micro Moments of Self Love "" is a weekly podcast that explores the importance of self-love and leadership in our daily lives. Join us as we dive into the small moments that make a big impact on our self-worth, confidence, and ability to lead.</p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/u8unjeb7h3cmorkniduhz0ohsmzl?.jpg,2026-09-04 06:26:43,8019921,confirmed,https://www.buzzsprout.com/2164758,1788503203,5dd3c24747915e8ce8bf34139b631910,,0,0,INDIVIDUAL
Star 99.1 Early Morning Crew with Kevin and Ms. Josie,Kevin & Ms. Josie,https://feed.podbean.com/kdanielsq/feed.xml,"A little unpolished, a lot of positivity, and a lot of fun. Join Kevin and Ms Josie from our little ""Rocket City"", Huntsville, Alabama. Each weekday morning, we get up and get going together. Thanks for coming by.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/21354554/rt=fill.jpg,2026-09-04 06:23:04,8019918,confirmed,https://kdanielsq.podbean.com,1788502984,d4b2faee66d16de8f670b55305b47577,6807895910.0,2,0,CORPORATE
The Nonprofit Development Playbook: STRATEGIES FOR NON-PROFITS,Baycrest Consultants,https://anchor.fm/s/11697dd28/podcast/rss,"The Nonprofit Development Financial Playbook shows development offices how to turn compensation, staffing, and donor giving into renewable resources instead of one-time asks. Built around the Endless Loop Series from Baycrest Consultants, it's organized into four practical Playbooks — Executive Compensation, Employee Retention, Capital Planning, and Legacy Giving — with real fundraising scenarios showing how to ease donor fatigue, retain development talent, and turn hesitant major donors into renewable supporters.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46640186/46640186-1787950251099-9041a97398d3c.jpg,2026-09-04 06:21:56,8019915,confirmed,https://podcasters.spotify.com/pod/show/baycrest-consultants7,1788502916,8d1ab0d3884426ebc6c35852c9c8f149,6806413739.0,2,0,INDIVIDUAL
Boss Energy Podcast,Boss Energy Podcast,https://anchor.fm/s/11662b8dc/podcast/rss,"Boss Energy Podcast is where business, ownership, success, sisterhood, healing, confidence, relationships, money, and lifestyle meet. Hosted by Tracy and Kendra, we have real conversations that inspire everyone to lead, grow, heal, and live boldly. B.O.S.S. stands for Business, Ownership, Success, and Sisterhood.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46605359/46605359-1787502343805-85a45f3201067.jpg,2026-09-04 06:12:31,8019910,confirmed,https://podcasters.spotify.com/pod/show/boss-energy-podcast4,1788502351,ff1133c802e111f3ea95f41a11f58b29,6804845974.0,2,0,INDIVIDUAL
Forensic Tales,Rockefeller Audio,https://feeds.redcircle.com/9afbeee2-8a6d-4af2-8f9a-7cc3407a19d2,"Not all stories have happy endings...
Hosted by Courtney Fretwell, M.S. in Forensic Psychology, Forensic Tales is a weekly true crime podcast with a forensic twist. Each episode features real cases and explores how forensic science, criminal profiling, and investigative techniques were used to uncover the truth—or, in some cases, left more questions than answers.
From fingerprint analysis and DNA evidence to bloodstain pattern analysis and behavioral profiling, every episode breaks down the science behind the headlines. Whether it's a solved murder, a cold case, or a controversial investigation, Forensic Tales takes you beyond the crime scene and into the forensic evidence that shaped the case.",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/9/3/15/57625629-bd93-484a-b396-edcc817f7684_forensictales52726_courtney_fretwell_2.jpg,2026-09-04 06:02:44,8019903,confirmed,https://redcircle.com/shows/forensic-tales7493,1788501764,c9b87f5fa520fd4cb84fce8f63416b41,,4,0,INDIVIDUAL
Notice of Motion,Notice of Motion,https://feeds.captivate.fm/nompodyyc/,A podcast about Calgary City Council,Captivate,en,https://artwork.captivate.fm/3ec5ce51-7446-482f-862e-32a865c82d2e/COVER-2026-09-03-NOM.png,2026-09-04 06:01:28,8019900,confirmed,https://nompodyyc.captivate.fm,1788501688,8eb1dd0623e4b6059b2004e58b5395f4,,4,0,INDIVIDUAL
"WealthyGrove is a personal finance site that explains taxes, savings, and investing the way you'd explain it to a smart friend who's never had a reason to learn the jargon. Plain language, real sources, no sales pitch.",Wealthy Grove,https://feeds.redcircle.com/228d26da-2bfb-4ef4-a44a-78e3ca840525,"WealthyGrove is a personal finance site that explains taxes, savings, and investing the way you'd explain it to a smart friend who's never had a reason to learn the jargon. Plain language, real sources, no sales pitch.",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/8/8/18/39005b92-0fc6-49be-84b4-3e56bf9080ef_job_image.jpg,2026-09-04 05:52:29,8019893,confirmed,https://redcircle.com/shows/wealthygrove-is-a-personal-finance-site-that-explains-taxes-savi,1788501149,da799ecc4d4bcb1b0a9fc1a19d07e06d,,4,0,INDIVIDUAL
Motherhood on a penny,Alissa,https://anchor.fm/s/116540e2c/podcast/rss,"I’m a mom who loves finding ways to save money without feeling like we have to sacrifice the things we love.
I’m new to the podcasting world, but I’ve been saving money, finding deals, and stretching a dollar for years.
So I figured…why keep all my secrets to myself? 
Because saving money should still leave room for living your best life.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46595747/46595747-1787349696868-407d1a6157eab.jpg,2026-09-04 05:48:57,8019890,confirmed,https://podcasters.spotify.com/pod/show/alissa29,1788500937,8f9705d1cfdbd97ab0b2d7c75dab47b5,6804055809.0,2,0,INDIVIDUAL
Hold My Penny Sleeve,SHEBREAKSHISFOOTBALLZ2,https://anchor.fm/s/115757d9c/podcast/rss,"Every episode features real conversations with collectors, shop owners, content creators, athletes, grading experts, hobby veterans, newcomers, and everyone in between.
We'll celebrate the hobby, challenge it, laugh about it, debate it, and talk about the topics everyone is thinking—but not everyone is willing to say.
As a woman in the hobby, I want to bring a fresh perspective while making sure everyone feels welcome. This isn't a podcast just for women—it's a podcast for anyone who loves sports cards.
If it's happening in the hobby, we're talking about it.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46449887/46449887-1785327825588-8b5a527e6322b.jpg,2026-09-04 05:48:57,8019889,confirmed,https://podcasters.spotify.com/pod/show/shebreakshisfootballz2,1788500937,066e21e2a09ecadd05a070db16751052,6807075429.0,2,0,INDIVIDUAL
Two Women Yelling About Knitting,Anjali & Alison,https://anchor.fm/s/10954bd34/podcast/rss,"Hello and welcome to Two Women Yelling About Knitting. This is a space where we look up from our works in progress and acquisitions and talk about what we see in the wider world of knitting – its political, social, and historical context. But don't worry. It'll be fun!
We're friends who share a love of knitting as well as an interest in a lot of sticky topics that relate to knitting – traditional gender roles, consumerism, body liberation, and more. If you want to join us on this journey, hit the ""Subscribe"" button to follow along.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44415157/44415157-1757979547894-340fd7bdfa0ee.jpg,2026-09-04 05:43:58,8019878,confirmed,https://podcasters.spotify.com/pod/show/twyakpod,1788500638,f365adc5ff30c9c152e7d8285587fb74,6807468625.0,2,0,CORPORATE
Dancing Goddess with Lamia Barbara,Lamia Barbara,https://rss.buzzsprout.com/2648698.rss,"Welcome to the Dancing Goddess Podcast - a space for dancers, seekers, and embodied artists reclaiming movement as ritual, expression, and devotion.
Together we’ll explore the art of dance, creativity, feminine embodiment, spirituality, and the deeper wisdom living inside the body.
I’m your host, Lamia Barbara - Indian Fusion Bellydancer, yoga teacher, and mentor devoted to helping women embody technique, artistry, and soulful confidence.
So take a deep breath, soften into your body… and let’s dance. 🐍✨",Buzzsprout,en,https://storage.buzzsprout.com/zy6h8dslzbfov5pu3zacivloondq?.jpg,2026-09-04 05:42:02,8019877,confirmed,https://www.lamiabarbara.com,1788500522,7c2e28cd8873f9674579e47ba3741664,,4,0,INDIVIDUAL
Beyond Her Title with Mary McGeorge,Mary McGeorge,https://rss.buzzsprout.com/2630836.rss,"<p><b>Beyond Her Title with Mary McGeorge</b> is a podcast about the woman behind the title she carries, her accomplishments, and expectations that so often define her. Through meaningful conversations, personal stories, and thoughtful discussions on faith, purpose, ambition, relationships, motherhood, careers, and everything in between, Mary explores the many layers of what it means to be a woman.</p><p>Because a title may tell you what she does—but it never tells you her whole story.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/a3pkkl2bxs80c8zup07tm6ytts6t?.jpg,2026-09-04 05:26:44,8019868,confirmed,,1788499604,7206a0d123ee29cc3b5b7f2830bbc21a,,4,0,INDIVIDUAL
Valley Echoes,GVSDA Church,https://feeds.transistor.fm/valley-echoes,"Valley Echoes is a midweek podcast from Grass Valley SDA Church where our pastors continue the conversation from Sabbath. Each week, we go beyond the sermon to explore the questions, practical applications, and ideas we didn’t have time to unpack—helping the message echo into the week ahead.",Transistor,en,https://img.transistorcdn.com/gFpnC1uTAd4W65x5_Th3wyGdW6p2uCLB-Fpnbqsr6w8/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS81OTdl/ZjQ4NjNiODlhZGNk/N2MyM2E4YjM0YjRi/ZWE5OC5wbmc.jpg,2026-09-04 05:24:41,8019866,confirmed,,1788499481,a262f1cf78ecd0ec73debbd243826ef3,,4,0,CORPORATE
Inspired Minds @work,Florence & Tanja,https://anchor.fm/s/116c2b5e8/podcast/rss,What if the biggest ideas from the world's best management and personal development books could be unpacked over a great conversation?,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46668266/46668266-1788355740264-3a752340a4ecd.jpg,2026-09-04 04:41:39,8019843,confirmed,https://podcasters.spotify.com/pod/show/tanja03,1788496899,af7cf939ce9b70a21f9c7234d8bb6f11,6807840354.0,2,0,CORPORATE
Midnight Milkshake,Midnight Milkshake,https://anchor.fm/s/108a4f854/podcast/rss,The Midnight Milkshake hosted by Robert Schultz and Dana Donnelly is a comedy podcast dedicated to talking about all things important (to them),Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44299965/44299965-1756071676417-a5f3fa226c4c9.jpg,2026-09-04 04:39:41,8019842,confirmed,https://podcasters.spotify.com/pod/show/midnight-milkshake,1788496781,e7e73aaecf8a8323c7437e21e53ca8d8,6807524988.0,2,0,INDIVIDUAL
