title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Ominous History.,Ominous History,https://www.spreaker.com/show/7233410/episodes/feed,"<b>Welcome to Ominous History.</b>History is rarely as clean or noble as the textbooks suggest. Beyond the grand battles and celebrated figures lies a darker, more haunting narrative—one filled with unsolved mysteries, eerie coincidences, forbidden knowledge, and grim historical events that time tried to erase.On this channel, we venture into the shadows of the past to uncover the strange, the macabre, and the unsettling. From ancient curses and secretive orders to mysterious disappearances and infamous historical anomalies, we bring forgotten tales back to light.If you have a passion for dark history, eerie lore, and the captivating secrets hidden within ancient ruins and dusty archives, subscribe and join us on a journey through the dark side of time.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/91a6a60e30726daa6b1247e4444f9ff1.jpg,2026-08-04 05:21:14,7980515,confirmed,https://www.spreaker.com/podcast/ominous-history--7233410,1785820874,3f0b2e18c94fb333447da72873bc6561,,4,0,INDIVIDUAL
100 Years of ZB,Newstalk ZB,https://www.omnycontent.com/d/playlist/7784f840-c291-422a-924b-ad9000bbad71/9b5278f0-3f2c-408e-aa12-b49b000f6073/807d7a39-57ff-41fd-92d1-b49b000f6482/podcast.rss,"It was August 9th, 1926 when the 1ZB call sign was first heard on New Zealand radio.
For the last 100 years there's been thousands of stories, thousands of moments and thousands of conversations. 
Join Mike Hosking as he brings you 100 Years of ZB. 
Throughout the podcast, Mike will bring you the memorable names, the unforgettable sounds and the remarkable history of one of New Zealand's iconic radio stations. 
100 Years of ZB - Celebrating a century of New Zealand's conversation.  
New episodes every Sunday on iHeartRadio or wherever you get your podcasts - powered by Newstalk ZB.",Megaphone,en-US,https://www.omnycontent.com/d/playlist/7784f840-c291-422a-924b-ad9000bbad71/9b5278f0-3f2c-408e-aa12-b49b000f6073/807d7a39-57ff-41fd-92d1-b49b000f6482/image.jpg?t=1785718798&size=Large,2026-08-04 05:14:06,7980512,confirmed,http://www.newstalkzb.co.nz/,1785820446,1236b9dbf6a437dd20d013e07d1b17cd,6797367110.0,2,0,INDIVIDUAL
Gen Futbol,A One Broadcasting Network,https://www.spreaker.com/show/7233002/episodes/feed,"Gen Futbol is a youth-led soccer podcast where two brothers, Rob D and Seabass break down the biggest stories in the beautiful game. From MLS and Liga MX to the Premier League, La Liga, Bundesliga, and Serie A, they bring fresh energy, smart opinions, and a true passion for futbol.<br /><br />Each episode covers match reactions, league updates, standout players, team performances, and the global conversations shaping the sport. Whether you’re a lifelong soccer fan or just getting into the game, Gen Futbol offers an engaging, family-friendly perspective on football from the next generation.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/02fd97ae8a0b13cd4ae0d68bad45f9ea.jpg,2026-08-04 05:10:47,7980508,confirmed,https://www.spreaker.com/podcast/gen-futbol--7233002,1785820247,7f3fe6883a479a0e4366f0539d4fc1cb,,4,0,CORPORATE
A Catalogue of Divergence,Jeff and Peter,https://rss.buzzsprout.com/2628102.rss,"<p>Drawn from an abandoned cache of recordings in an annex at the Institute of Multiverse Studies, A Catalogue of Divergence follows conversations from worlds very much like our own. </p><p><br></p><p>Do not be alarmed - some of what you will hear does not exist in the history of our universe, though it may yet come to pass. </p><p><br></p><p>This is a tour of things that exist in other words and now, at least for a little while, in this one too.</p>",Buzzsprout,en,https://storage.buzzsprout.com/2lgag59ecgpet65o8aozn9x26aay?.jpg,2026-08-04 05:05:34,7980507,confirmed,,1785819934,b859d20ff91bd8195d9b5fe0226fb9a8,,4,0,CORPORATE
The Mythic Atlas,Clarissa,https://rss.buzzsprout.com/2634449.rss,"<p>Welcome to The Mythic Atlas, where myths, legends, and folklore come to life! Each episode explores the stories that have captivated humanity for centuries. From gods, monsters, fairies, and mermaids to ghosts, cryptids, lost civilizations, and forgotten legends from around the world. Together we'll uncover the history and cultural significance behind these timeless stories. Whether you're a lifelong lover of mythology and folklore or just beginning your journey, there is always a legend waiting to be discovered. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/aoqbczs2b0dw8qnu65513ce9xbjt?.jpg,2026-08-04 05:01:43,7980506,confirmed,https://themythicatlas.buzzsprout.com,1785819703,c181523b700796c6d1336c4e96dbf7dd,,4,0,INDIVIDUAL
Create Stunning Backgrounds for Modern W,SEO,https://www.spreaker.com/show/7233403/episodes/feed,"Linear Gradient CSS – Podcast ScriptHello everyone, and welcome to today's episode! If you want to make your website look more modern and visually appealing, one of the easiest techniques you can use is Linear Gradient CSS. Today, we'll explore what it is, why it's so popular, and how it can instantly enhance your web designs.A linear gradient is a CSS feature that smoothly blends two or more colors along a straight line. Instead of using a plain solid background, you can create vibrant color transitions that add depth and personality to buttons, headers, banners, cards, and even entire web pages.The best part is that Linear Gradient CSS is highly customizable. You can choose the direction of the gradient, select multiple colors, adjust where each color begins and ends, and experiment with different combinations until you achieve the perfect look. Whether you're designing a personal portfolio, a business website, or an eCommerce store, gradients help your interface stand out while maintaining a clean and professional appearance.Although writing gradient code manually isn't very difficult, finding the perfect color combination and angle often takes time. That's why many developers and designers use a Linear Gradient CSS generator. These tools let you create beautiful gradients visually, preview the results instantly, and copy the generated CSS code with just one click.Another advantage of Linear Gradient CSS is its excellent browser support and lightweight performance. Since gradients are created with CSS rather than image files, they load quickly and help keep your website optimized for speed.Whether you're a beginner learning CSS or an experienced developer looking to speed up your workflow, using Linear Gradient CSS is a simple way to make your websites look more polished and engaging. A great gradient can transform an ordinary design into something that immediately captures your visitors' attention.Target Link: <a href=""https://csstools.io/linear-gradient-generator"" target=""_blank"" rel=""noreferrer noopener"">https://csstools.io/linear-gradient-generator</a>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7ac54e4d5aa2eb3cb44f1b857bdcb94c.jpg,2026-08-04 05:00:38,7980504,confirmed,https://www.spreaker.com/podcast/create-stunning-backgrounds-for-modern-w--7233403,1785819638,16cbcaed2367a08b9be7ab98b37000cc,,4,0,CORPORATE
Champions Football Podcast,Champions Football Podcast,https://rss.buzzsprout.com/2634456.rss,"<p>Made by sports fans, for sport fans.</p>",Buzzsprout,en-au,https://storage.buzzsprout.com/shv8rd0hj5ilr2a22i5ryuolh7dn?.jpg,2026-08-04 04:48:17,7980501,confirmed,https://www.buzzsprout.com/2634456,1785818897,89a8054b034d06cfb7ea6a1ed1063eaf,,4,0,INDIVIDUAL
Where value gets delivered,Louise Langridge,https://rss.buzzsprout.com/2615601.rss,"<p><em>Conversations with leaders behind real transformation outcomes</em></p><p><br></p><p>A podcast exploring how transformation actually delivers value, where strategy meets execution, and where people and technology intersect to drive outcomes that matter.</p><p><br></p><p>Through candid conversations with experienced transformation leaders, this series goes beyond theory to uncover what really works. From aligning stakeholders and navigating complexity, to embedding change that lasts, each episode shares practical insight into how value is realised and why it so often isn’t.</p><p><br></p><p>Grounded in real-world experience, this podcast focuses on the decisions, trade-offs, and human dynamics that shape transformation success.</p>",Buzzsprout,en-au,https://storage.buzzsprout.com/dgfcv3wl8x85b0cgtpjuf8vnnxhn?.jpg,2026-08-04 04:44:35,7980500,confirmed,,1785818675,a39e0aeb323cf5713c7ae1431b5a8d18,,4,0,INDIVIDUAL
MOTORAMATHON,Someone's Favorite Productions,https://www.spreaker.com/show/7233365/episodes/feed,"MOTORAMATHON is the world's first (and number one) live comedy podcast dedicated to breaking down 1991's not-quite-a-cult-classic flick MOTORAMA one minute at a time. Join hosts Frankie Campisano, Steve Autore and their funny friends live on Twitch each week as they talk movies and more. <br /><br /><a href=""https://nicehog.substack.com?utm_medium=podcast"" target=""_blank"" rel=""noreferrer noopener"">nicehog.substack.com</a>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/548e354c72cacd68d5cd8ebf3591fd8a.jpg,2026-08-04 04:43:32,7980499,confirmed,https://www.spreaker.com/podcast/motoramathon--7233365,1785818612,2e86b8ca89def944858643a77533929a,,4,0,CORPORATE
We Drunk,Sam M and Mark N,https://www.spreaker.com/show/7233332/episodes/feed,"Welcome, welcome, welcome to We Drunk — the only podcast where laughter flows faster than the drinks! I’m your host, and tonight we’re serving up comedy so wild, you’ll wonder if we spiked your headphones. From embarrassing stories that should’ve stayed in the group chat, to jokes that make your grandma blush, we’ve got it all. So grab a glass, loosen up, and get ready to laugh until your cheeks hurt. Because here at We Drunk, the punchlines are strong, the humor is messy, and the fun never stops. Let’s dive in… cheers!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/53597906d328017b4a690ef2402066b5.jpg,2026-08-04 04:32:37,7980495,confirmed,https://www.spreaker.com/podcast/we-drunk--7233332,1785817957,b9b986ce1361e8331256bf6682074163,,4,0,CORPORATE
Double the Size Podcast,jax.22_,https://anchor.fm/s/11571aab4/podcast/rss,"The Double the Size Podcast! Hosted by two friends, Jaxon and Dom, enjoy countless hours of football and other sporting event conversations with hot takes, breakdowns, drama, and video reactions.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46447381/46447381-1785623779594-726cdde48b89d.jpg,2026-08-04 04:29:28,7980493,confirmed,https://podcasters.spotify.com/pod/show/jax22,1785817768,6585f01c407ac63ae16fdb53636ee698,6796832442.0,2,0,INDIVIDUAL
Gridiron SITREP: Chicago,Gridiron SITREP,https://anchor.fm/s/1159d0074/podcast/rss,"Gridiron SITREP: Chicago delivers a weekly intelligence briefing on Chicago football. Each numbered briefing breaks down the latest news, roster moves, injuries, matchups, trends, and key developments surrounding the Bears without the filler or ""too many"" recycled hot takes! We here at the Gridiron SITREP aim for clear analysis and relevant context. Everything you need before game day. Independent production; not affiliated with the Chicago Bears or the NFL.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46475781/46475781-1785702576487-c08ebf3f0047f.jpg,2026-08-04 04:29:28,7980492,confirmed,https://podcasters.spotify.com/pod/show/jonjengel4,1785817768,ba8b5b51d69d3b704454dcba1fcd50b4,6797294113.0,2,0,INDIVIDUAL
The Contractor Academy Podcast,The Contractor Academy | Powered by Legacy Builders,https://rss.buzzsprout.com/2634446.rss,"<p> Welcome to The Contractor Academy Podcast, where homeowners, contractors, and construction professionals learn from real-world experience. Hosted by the experts behind Legacy Builders, each episode covers remodeling, construction, foundations, demolition, framing, electrical, plumbing, roofing, permits, inspections, and best practices to help you build smarter, safer, and with confidence. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/xotdffl66endj5q5w5f5njws1xf3?.jpg,2026-08-04 04:22:20,7980490,confirmed,https://www.buzzsprout.com/2634446,1785817340,4b2060e632d2770ad6d9b3296188b3f4,,4,0,CORPORATE
The Power of Tech,Nioma,https://www.spreaker.com/show/7233301/episodes/feed,"The Power of Tech is a podcast that explores how technology is transforming the way we live, work, communicate, and solve everyday problems. From artificial intelligence and smartphones to the latest digital innovations, each episode uncovers the power of technology and how it is shaping our future.Whether you're a tech enthusiast, entrepreneur, student, or simply curious about the digital world, The Power of Tech brings you simple, engaging, and informative conversations about the technologies changing our lives. Tune in, learn something new, and discover how you can use technology to create opportunities and build a better future.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2b176500e25405899e2a1dc2300cec81.jpg,2026-08-04 04:12:29,7980487,confirmed,https://www.spreaker.com/podcast/the-power-of-tech--7233301,1785816749,58f99bb3300cb8b2a50d5d519644ccb4,,4,0,INDIVIDUAL
Selected Poems,George Herbert,https://www.spreaker.com/show/7161692/episodes/feed,"These poems, from Herbert’s book The Temple, show the evolution of a soul’s relationship with God. Sudden reversals of mood are common, for although Herbert is best known for his quiet tone, he was not a tranquil man but proud and ambitious. He achieved tranquility by active effort. His works may be read autobiographically, for they are intensely personal. Yet through his personal experience we perceive a reality larger than the personal. For example, his many homely comparisons—to bowling, pulleys, laxatives, a blunted knife, sweeping a room—serve “for lights of Heavenly Truths,” as he says of scriptural references to matters of daily life like “a plough, a hatchet, leaven, boyes piping and dancing.” Hence we find in Herbert a startling simplicity of spirit, an almost mystical ability to make every sensory experience sacramental and to express deep and subtle emotions with perfect tact. But there are also angry, frustrated, nearly despairing moments when he longs for the worldly paths he might have taken, the academic honors, the seat in Parliament that he once held, “the ways of Pleasure, the sweet strains, / The lullings and the relishes of it.” But at such moments God is always at hand to throw him a lifeline—whispering in his ear, recalling him to a far deeper and older level of emotional experience. (summary by T. A. Copeland)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/54066736cdf9933a27daea1708525d93.jpg,2026-08-04 04:07:08,7980483,confirmed,https://www.spreaker.com/podcast/selected-poems--7161692,1785816428,2cefdeff73f56e3ffbdffc11076176df,,4,0,INDIVIDUAL
take AiMe,RYNO,https://rss.buzzsprout.com/2623643.rss,"<p> take AiMe is a future‑driven podcast exploring the evolution of humanity through the lens of AI, identity, and consciousness — in a way every human can understand. Each episode blends logic, emotion, and storytelling to connect people worldwide and help us evolve with the technology shaping our future. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/nwyti0o3zfpjs6ahk4vexad6cdwn?.jpg,2026-08-04 04:05:31,7980473,confirmed,https://www.takeaime.com,1785816331,46b792069782c1609b471e95d9d0ebd6,,4,0,CORPORATE
3D animation,katerine aldana,https://www.spreaker.com/show/7233246/episodes/feed,"In this video, I present my academic journey and my training process at SENA, highlighting the importance of leadership, professional responsibility, decision-making, and the ability to adapt to different situations in the workplace. I explain how continuous learning and flexibility help develop better skills to face new professional challenges.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b5f9d34b485812cdc798f2df4f6275a4.jpg,2026-08-04 04:01:40,7980471,confirmed,https://www.spreaker.com/podcast/3d-animation--7233246,1785816100,988d36e9030ec7613aaa02fcf8563723,,4,0,INDIVIDUAL
The Boston Bullpen Podcast,Gil,https://rss.buzzsprout.com/2634464.rss,"<p>Your Boston Sports Relief. Gil and Tommy break down everything Boston sports with the takes, the passion, and the honesty of two fans who live and die with these teams. Red Sox, Patriots, Celtics, and Bruins, from the trade deadline to training camp to the playoff race, we cover it all. New episodes every week. Pull up a stool and join the Bullpen.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/b16bmemvp9wlvoy6m8dxwgx7mz8i?.jpg,2026-08-04 03:55:57,7980467,confirmed,,1785815757,bbb9b947c087d46f84e4aea7f38e41f5,,4,0,INDIVIDUAL
Cheating History,Nunzio DeFilippis,https://feeds.captivate.fm/cheating-history/,"<p><strong>The future is doomed. The past cannot be changed.</strong></p><p><strong>But what if you could… cheat it?</strong></p><p>In the future, people have let machines run their world, and only a select few remain free thinkers. With the machines run by an increasingly repressive Regime, one of the last scientists builds a time machine to try to prevent the world from getting in this mess.</p><p>But history cannot be changed. She will have to... cheat it. By pulling people from the past who disappeared, she can recruit a team of heroes to save the future.</p><p>Cheating History is a new narrative podcast starring Winter Bassett, Colette Freedman, David Blixt, and John Kassir (along with others who will join as the series progresses). It is created by Nunzio DeFilippis & Christina Weir (NEW X-MEN, KIM POSSIBLE, AMAZING AGENT LUNA, ARLI$$) and Jenny Sterner (APARTMENT 30).</p>",Captivate,en,https://artwork.captivate.fm/004bb811-cdf0-40c2-a7f7-6779549103af/20250917-080946-0b27d0b694ee9f3b03ec0c6f49bcf589.png,2026-08-04 03:55:52,7980466,confirmed,https://rss.com/podcasts/cheating-history,1785815752,6be7d148234ecd5c0616a919ac59f7ce,,4,0,INDIVIDUAL
Poems,Marietta Holley,https://www.spreaker.com/show/7161799/episodes/feed,"This is a collection of poems by Marietta Holley, better known as Josiah Allen's Wife. - Summary by Carolin",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/bde4d496acd1ee36d46f9b20eaf6dda7.jpg,2026-08-04 03:53:04,7980464,confirmed,https://www.spreaker.com/podcast/poems--7161799,1785815584,db871bebe9035f45190bae6ac1785fe2,,4,0,INDIVIDUAL
What Are Days For,Fernando Pessoa,https://anchor.fm/s/efd790ac/podcast/rss,Days are where we live,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/40138819/40138819-1778943112708-d698c767a78e1.jpg,2026-08-04 03:49:07,7980452,confirmed,https://podcasters.spotify.com/pod/show/steve-wasserman5,1785815347,4fcf5bf8d91e08d3ed2682d30abd10b5,6792024515.0,2,0,CORPORATE
Talkin' Jesus,Landon and Faith,https://anchor.fm/s/c5b7fa3c/podcast/rss,Join Landon and Faith as they talk all things Jesus!,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/33071687/33071687-1708366177972-821c64f894ef4.jpg,2026-08-04 03:48:04,7980451,confirmed,https://podcasters.spotify.com/pod/show/landonandfaith,1785815284,06f3255643605b65df401c3df8212e4b,1653457391.0,2,0,CORPORATE
LIGHT OF ISLAM,LIGHT OF ISLAM,https://www.spreaker.com/show/7233266/episodes/feed,"Welcome to Light of Islam. In this episode, we share authentic Islamic guidance inspired by the Qur'an and Sunnah. May these reminders strengthen your faith, bring peace to your heart, and help you grow closer to Allah. May Allah accept our efforts. Ameen.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/133cedcd6c63d354722cbbb1fa1b6fce.jpg,2026-08-04 03:47:06,7980450,confirmed,https://www.spreaker.com/podcast/light-of-islam--7233266,1785815226,f988a4659149b5fcd382cf456c97f8a4,,4,0,INDIVIDUAL
Understanding مدرستي – Saudi Arabia's Digital Learning Platform,Morning Adhkar,https://www.spreaker.com/show/7233251/episodes/feed,"Learn everything you need to know about <a target=""_blank"" href=""https://madrasatiksa.com/"" rel=""noreferrer noopener"">مدرستي</a>, Saudi Arabia's official digital learning platform. In this informative podcast, we discuss how منصة مدرستي helps students, teachers, and parents with تسجيل دخول مدرستي, الواجبات المدرسية, الاختبارات الإلكترونية, الفصول الافتراضية, and more. Whether you're new to the platform or looking to understand its features, this episode provides simple and practical insights. For more educational guides and the latest updates, visit .",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7d7d1df0aafa6de9193049dbda314b24.jpg,2026-08-04 03:40:53,7980446,confirmed,https://www.spreaker.com/podcast/understanding-mdrsty-saudi-arabia-s-digital-learning-platform--7233251,1785814853,b9488c9cfddba6bea43e4a836404c921,,4,0,INDIVIDUAL
ISC Podcast,ISC MGA,https://rss.buzzsprout.com/2532535.rss,"<p>Insurance insight, on your schedule.</p><p><br>The ISC Podcast turns our most popular webinars into on-demand episodes — so busy brokers can catch product updates, market insights, and expert training without carving out time for a live session. Each episode delivers the same practical guidance you'd get in an ISC webinar, just in a format you can play during a commute, between meetings, or whenever it fits your day.</p><p><br>New episodes publish regularly, covering the products, trends, and questions brokers ask us most. No sign-up, no live attendance — just listen on Apple Podcasts, Spotify, Amazon Music, or right from the ISC website.</p><p><br>Tune in to stay sharp and current.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/wtxjxt9hnkdvzlr627wa2sonie62?.jpg,2026-08-04 03:40:34,7980445,confirmed,https://www.buzzsprout.com/2532535,1785814834,ae124c4fa528edf142cc979599b221a5,,4,0,INDIVIDUAL
Last Poems,A. E. Housman,https://www.spreaker.com/show/7161558/episodes/feed,"""I publish these poems, few though they are, because it is not likely that I shall ever be impelled to write much more. I can no longer expect to be revisited by the continuous excitement under which in the early months of 1895 I wrote the greater part of my first book, nor indeed could I well sustain it if it came; and it is best that what I have written should be printed while I am here to see it through the press and control its spelling and punctuation. About a quarter of this matter belongs to the April of the present year, but most of it to dates between 1895 and 1910. September 1922"" - Summary by Preface",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1aecf9f25ae51c0f83f6fb93a10f419b.jpg,2026-08-04 03:38:30,7980444,confirmed,https://www.spreaker.com/podcast/last-poems--7161558,1785814710,a8afcb8eb1a930fb29c4242eee94497b,,4,0,INDIVIDUAL
"Is It That Good, or Are You Just A Boy?",Jasmine Jade Binder & Kathryn Kirk,https://rss.buzzsprout.com/2631247.rss,<p>a queer female perspective on your most beloved (or most hated) movies </p>,Buzzsprout,en-us,https://storage.buzzsprout.com/yps1iximbbi547qq8okow7ei7coe?.jpg,2026-08-04 03:35:33,7980441,confirmed,,1785814533,f20b12d5f5d8225c2e4b39f5bacef0c7,,4,0,CORPORATE
The Cross Promo Pro-Wrestling Podcast,Kevin & Chris Newell,https://rss.buzzsprout.com/2634461.rss,"In this show we will be discussing everything going on in the world of professional wrestling and review the weekly shows and pay-per-views of WWE, AEW and IMPACT. We will also go over the week in pro-wrestling news and the week in history of professional wrestling. So if you didn't catch an episode of your favorite wrestling promotion and you are a die hard wrestling fan, then step through the ropes and enjoy! ",Buzzsprout,en-us,https://storage.buzzsprout.com/q9lhhwhda9xjx8v96gj0sdfgwhit?.jpg,2026-08-04 03:34:27,7980439,confirmed,https://podcasters.spotify.com/pod/show/kevin-newell3,1785814467,63bd17e6fa7b0ba7b0e119eeed097ec6,,4,0,CORPORATE
Nightlight Field Guide,Nightlight Field Guide Media LLC,https://feeds.transistor.fm/nightlight-field-guide,"The Nightlight Field Guide is a calm, deeply researched bedtime podcast that explores the history, evolutions, adventures, and trading cards of the world’s most remarkable Pokémon. Each episode ends with a gentle original dream journey designed for curious kids and peaceful bedtimes.",Transistor,en,https://img.transistorcdn.com/kQucKzDa7UWgffzuexRrMl5lrLQQ8gkAf88jd3qp9Mg/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS85ZDk3/NzBkN2NiNjdmNWU1/OGJkZTc4MzFkMGU2/NjIyNC5wbmc.jpg,2026-08-04 03:28:48,7980433,confirmed,,1785814128,fa8982c1c9e6447de199013ee74100c5,,4,0,CORPORATE
The Hoax News: Radio Hour,The Hoax News,https://www.spreaker.com/show/7233214/episodes/feed,"EST: 2026.<br /> This podcast is a comedy based fake news style fiction about telling all the stories for Bigfoot, UFOs & Jersey Devil, Yeti & Others from around the world. With your gracious host: Nathaniel Harvey, a sole proprietor & creator of The Hoax News Establishment & Brand.<br /><br /> WARNING:<br /><br /> This following podcast is all about fictional places & people with names, events & monsters, creatures that don’t affected by the real story & facts. Please advise carefully don’t taken anything seriously or spreading any rumours. Only just for fun & entertainment. <br /><br /> Play safe & enjoying listening to the podcast, Thank You.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e9f34e9bcd53b2633fa955fb08ff1e09.jpg,2026-08-04 03:27:22,7980432,confirmed,https://www.spreaker.com/podcast/the-hoax-news-radio-hour--7233214,1785814042,c48b77d95dcba399800b1dece0ade9cc,,4,0,CORPORATE
Salt Theory by Rocksalt.,Rocksalt,https://anchor.fm/s/113ec10d0/podcast/rss,"Salt Theory by Rocksalt is a podcast exploring the evolving world of game development, digital production, creativity, technology, and leadership. The podcast brings together open conversations around the challenges, opportunities, and changes shaping the gaming industry today.
From production workflows and emerging technologies to studio growth, creative processes, AI, outsourcing, metaverse development, and the future of interactive entertainment — Salt Theory dives into the discussions happening behind the scenes at Rocksalt and across the wider industry.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46192052/46192052-1781786416015-1b2100491d189.jpg,2026-08-04 03:26:04,7980430,confirmed,https://podcasters.spotify.com/pod/show/rocksalt5,1785813964,0e9a837663c09bf63100e64eb10fcd59,6788722500.0,2,0,INDIVIDUAL
SAY I'M POSSIBLE The Podcast,Angela Bendeck,https://anchor.fm/s/11178e0a8/podcast/rss,"Inspired by my debut single, ""Say I'm Possible,"" I'm to empower everyone to break free from mindset limitations and fulfill your unique purpose on Earth.
In each episode, I share my personal experiences and the practical tools I’ve used to become a better human and an outstanding professional.
We dive deep into the ""game-changer"" books that have shaped my life, connecting their life-altering lessons to our everyday dreams. This show serves as an inspiration for anyone ready to believe in themselves, change their mindset, and liberate their potential.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45781018/45781018-1776191475465-8bf8491ac4f9c.jpg,2026-08-04 03:20:08,7980429,confirmed,https://angelabendeck.com,1785813608,f7bda237f6a1aaa8cd8a514a9ab285ce,1893442774.0,2,0,INDIVIDUAL
The Rocket Kid Chronicles,David Stafford,https://anchor.fm/s/1149ed670/podcast/rss,"Stories by David A. Stafford. The Rocket Kid Chronicles is a collection of warm, humorous, nostalgic stories about growing up during the Space Age of the 1960s. From Saturday morning cartoons and the Space Race to family traditions and everyday adventures. Each episode celebrates the wonder of an ordinary childhood in an extraordinary era.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46309212/46309212-1783379772321-b46518f2bdd21.jpg,2026-08-04 03:19:04,7980428,confirmed,https://podcasters.spotify.com/pod/show/dejavudave1,1785813544,4b280b5a6346f318b0d986f4704829af,6788186513.0,2,0,INDIVIDUAL
Kinship Caregivers Sanctuary Podcast,Jacqueline Stephens,https://feeds.libsyn.com/614880/rss,"Kinship Caregivers Sanctuary podcast is a heartfelt space for grandparents and relatives raising children—a place where strength and softness are both welcome.
Hosted by Jacqueline Stephens, kinship caregiver, author, and advocate, this podcast offers honest conversations about the realities of caregiving, the weight of unexpected responsibility, and the healing that can happen along the way.
This is more than a podcast—it's a sanctuary.
Here, we talk about:
Navigating the emotional journey of raising a child not born to you
Supporting children with trauma, neurodivergence, and big emotions
Setting boundaries while maintaining family relationships
Finding peace, purpose, and identity in the midst of caregiving
Honoring your own healing while showing up for the next generation
With a calming and reflective tone, each episode blends personal stories, practical support, and gentle encouragement—reminding you that you are not alone in this journey.
Whether you're feeling overwhelmed, searching for guidance, or simply needing a moment to breathe… this space was created for you.
✨ Strong and soft can coexist.",Libsyn,en-us,https://static.libsyn.com/p/assets/2/7/2/a/272a9a614187dc0216c3140a3186d450/libsyn_coverss.jpg,2026-08-04 03:14:44,7980425,confirmed,https://sites.libsyn.com/614880,1785813284,5317e96fda14a85881bb75622fa774e1,1896913606.0,2,0,INDIVIDUAL
Sleepcast – Probably the most boring podcast in the world.,Sleepcast,https://anchor.fm/s/115725180/podcast/rss,"Sleepcast – Probably the most boring podcast in the world.
Sleepcast is a calm and deliberately uneventful podcast created to help you relax, switch off, and drift gently to sleep.
Each episode explores an ordinary, slow-paced topic in a soft and soothing way. There are no dramatic twists, loud noises, or complicated stories to follow—just peaceful voices, unhurried conversations, and wonderfully boring subjects.
Get comfortable, close your eyes, and let Sleepcast keep you company until you fall asleep.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46447808/46447808-1785294596529-7bcfffcee289c.jpg,2026-08-04 03:11:48,7980424,confirmed,https://podcasters.spotify.com/pod/show/sleepcastdk8,1785813108,d0af4fdda6018a2bd73ffd59c4666321,6796410283.0,2,0,INDIVIDUAL
