title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Mysterious Stranger and Other Stories,,https://www.spreaker.com/show/7151446/episodes/feed,"Here's a Mark Twain story that's very unlike those he became famous for, but when I read it back in Catholic high school, it left a deep impression. It concerns the deeply religious residents of a small village in Austria during the late sixteenth century, and what happened to several of them when a strange man began to visit their insulated homeland. There's little of Twain's humor here; this is a horror story, a parable. . . and a warning. (Summary by Ted Delorme)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b6584465a257f805e6811c19ef7d8022.jpg,2026-07-03 17:36:02,7940505,confirmed,https://www.spreaker.com/podcast/mysterious-stranger-and-other-stories--7151446,1783100162,9ee1faa735152a372d8d7998f127c502,,4,1,UNKNOWN
Curious Republic of Gondour and Other Whimsical Sketches,,https://www.spreaker.com/show/7151445/episodes/feed,"As the title reveals, these stories are a collection of some of Mark Twain's more fanciful and eccentric works. They run the gamut from political commentary to our species' need to ""be remembered"" somehow. Taken as a whole the stories are ""whimsical"". Taken individually, they speak the truth in different ways. (Introduction by John Greenman)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/98fd7622269a78a2360da451ee1938d9.jpg,2026-07-03 17:35:59,7940504,confirmed,https://www.spreaker.com/podcast/curious-republic-of-gondour-and-other-whimsical-sketches--7151445,1783100159,8688a419f04c511b0ef8cd0e54050e59,,4,1,UNKNOWN
Alonzo Fitz and Other Stories,,https://www.spreaker.com/show/7151444/episodes/feed,"A collection of Twain short stories including:The Loves Of Alonzo FitzClarence And Rosannah EtheltonOn The Decay Of The Art Of LyingAbout Magnanimous-Incident LiteratureThe Grateful PoodleThe Benevolent AuthorThe Grateful HusbandPunch, Brothers, PunchThe Great Revolution In PitcairnThe Canvasser's TaleAn Encounter With An InterviewerParis NotesLegend Of Sagenfeld, In GermanySpeech On The BabiesSpeech On The WeatherConcerning The American LanguageRogers(Summary from Project Gutenberg)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/442f3a7461464141503f7e1f7d12a430.jpg,2026-07-03 17:35:53,7940503,confirmed,https://www.spreaker.com/podcast/alonzo-fitz-and-other-stories--7151444,1783100153,02ebfaa29971d78ed0a180cd37586edb,,4,1,UNKNOWN
"How To Tell A Story, and Other Essays (Version 2)",,https://www.spreaker.com/show/7151443/episodes/feed,"The complete collection of works using this title. Other versions, including the Project Gutenberg version, have been radically shortened. Mark Twain published several collections of his short stories and essays. This collection, like the others, dramatically demonstrates the eclectic nature of his work and the depth of his humanistic thinking. Each essay stands alone. Listeners will find many instances where modern times come to mind. (John Greenman)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1e9841e904472cda1ab49f090ece985b.jpg,2026-07-03 17:35:42,7940502,confirmed,https://www.spreaker.com/podcast/how-to-tell-a-story-and-other-essays-version-2--7151443,1783100142,b3e4c4e854e468a3b035334985507af7,,4,1,UNKNOWN
Man that Corrupted Hadleyburg and Other Stories,,https://www.spreaker.com/show/7151442/episodes/feed,"""The Man That Corrupted Hadleyburg"" is a piece of short fiction by Mark Twain. It first appeared in Harper's Monthly in December 1899, and was subsequently published by Harper Collins in the collection The Man That Corrupted Hadleyburg and Other Stories and Sketches (1900). This recording contains all the stories and sketches from the 1900 Harper Collins publication. (Summary from wikipedia and John)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/761117f646091805f77640eded03c749.jpg,2026-07-03 17:35:31,7940501,confirmed,https://www.spreaker.com/podcast/man-that-corrupted-hadleyburg-and-other-stories--7151442,1783100131,44822ccf9a4fda0ae5428b7f5f05124d,,4,1,UNKNOWN
"$30,000 Bequest and Other Stories (Version 2)",,https://www.spreaker.com/show/7151441/episodes/feed,"The $30,000 Bequest and Other Stories is a 1906 collection of 30 comic short stories by American humorist and writer Mark Twain. Published just 4 years before his death, this was the last time he chose works from throughout his career, in an effort to show the diversity of his style and the breadth and depth of his interests. (Introduction by John Greenman & Wikipedia )",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/18634366fe7904dcc096540bdec8e5e1.jpg,2026-07-03 17:35:14,7940500,confirmed,https://www.spreaker.com/podcast/30-000-bequest-and-other-stories-version-2--7151441,1783100114,87263eb52e67dc8acd996da9b61daa2b,,4,1,UNKNOWN
The Propolis Effect,Lizia Santos,https://feed.podbean.com/propoliseffect/feed.xml,"<p><span>Bees don't make propolis from one flower. They forage resin from a thousand different sources — different trees, different plants, different distances — and bring it all home to build something the hive can't survive without. That's the show. Conversations on homeschool, education, travel, and the people and cultures we learn from along the way — hosted by Lizia Santos, founder of Berean Arrows, Propolis, and Citycatt.</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/17888316/Propolis_Effect_cover_spotifybwd9e.jpg,2026-07-03 17:35:04,7940499,confirmed,https://propoliseffect.podbean.com,1783100104,462be1881ce12de8367be0a3286c61ef,6786423024.0,2,0,INDIVIDUAL
Sketches New and Old,,https://www.spreaker.com/show/7151440/episodes/feed,"This collection of 63 writings by Mark Twain was published in 1882. Among other sketches, it contains ""The Jumping Frog"" in the original English, followed by a French translation (read here by Caroline Mittler) which Twain re-translated into English, showing how the French translation of his work was ""badly flawed."" In many of these sketches, Twain shows his talent for outrageous and hilarious inventiveness, often in reaction to current events. (Summary by John Greenman)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7b97abda748b4751d25611bcbdc417b5.jpg,2026-07-03 17:34:54,7940498,confirmed,https://www.spreaker.com/podcast/sketches-new-and-old--7151440,1783100094,9d31b94843c5acaae84ec51e2d3ec020,,4,1,UNKNOWN
Murad the Unlucky and Other Tales,,https://www.spreaker.com/show/7151439/episodes/feed,A collection of short stories by this famous Irish author who spent her life writing for the advancement of humanity and to alleviate the suffering of the oppressed and poverty stricken of her time. - Summary by Christine Rottger,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/136f1befd76f98fcdada37832811ed91.jpg,2026-07-03 17:34:49,7940497,confirmed,https://www.spreaker.com/podcast/murad-the-unlucky-and-other-tales--7151439,1783100089,3ab9275f103601671e12bf9990204565,,4,1,UNKNOWN
Workhouse Characters,,https://www.spreaker.com/show/7151437/episodes/feed,"In 1904, Margaret Nevinson, a respectable lady and active suffragette, joined the board of guardians in Hampstead Heath. The guardians had responsibility over the parish workhouse. In the UK, before the 1930s, one could not receive welfare assistance unless he or she entered the workhouse. A house for which one had to work. The conditions were so poor, sometimes even poorer then conditions in prison. The workhouse inspired many novels, the most famous is Oliver Twist. This collection of short stories is about the horrors Margaret saw, chiefly about things women had to endure. A married woman collected money and found a house for her and her children, but could not leave the workhouse as she was, by law, ""the property of her husband."" This particular story was adapted from her one-act play ""In The Workhouse"" which helped change that law only two years later. In another story, a smart lady who studied at the University Of Cambridge sinks into depression after the death of her husband and finds herself drunk at the workhouse. In 26 tales, Nevinson details the horrors of the system, one after the other, in an engaging and elegant style which appealed to the public. This book is perfect for fans of Charles Dickens, and for all those who love feminism and social history. - Summary by Stav Nisser.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e5659f1c948ea57383c9dc4aa4e61524.jpg,2026-07-03 17:34:19,7940496,confirmed,https://www.spreaker.com/podcast/workhouse-characters--7151437,1783100059,5095fa08b6ad7d9c612ca3a7dc4e884f,,4,1,UNKNOWN
Legends of Norseland,,https://www.spreaker.com/show/7151436/episodes/feed,"Collection of tales from the Norse legends, from the beginning of the golden kingdom of the Aesir, to it's end within the flames of Ragnarok. (Summary by Ryan Williams)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a0e2db1bb275c1f3b76c432cfc3668ae.jpg,2026-07-03 17:34:15,7940495,confirmed,https://www.spreaker.com/podcast/legends-of-norseland--7151436,1783100055,239feb41a9681ef73a94580f9f600d05,,4,1,UNKNOWN
Freedmen's Book,,https://www.spreaker.com/show/7151435/episodes/feed,"Lydia Maria Child, an American abolitionist, compiled this collection of short stories and poems by former slaves and noted activists as an inspiration to freed slaves. In her dedication to the freedmen, she urges those who can read, to read these stories aloud to others to share the strength and courage of and accomplishments of colored men and women. In that spirit, this recording aims to gives that voice a permanent record. (Summary by Rhonda Federman)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a20bba15670abece43ecce77bac453be.jpg,2026-07-03 17:34:09,7940494,confirmed,https://www.spreaker.com/podcast/freedmen-s-book--7151435,1783100049,ea36312df4efbd4b158c47268430b768,,4,1,UNKNOWN
Further Chronicles of Avonlea,,https://www.spreaker.com/show/7151431/episodes/feed,"Further Chronicles of Avonlea is a collection of short stories by L.M. Montgomery and is a sequel to Chronicles of Avonlea. Published in 1920, it includes a number of stories relating to the inhabitants of the fictional Canadian village of Avonlea and its region, located on Prince Edward Island.(Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9f3b44d21c4706bf8fe522ba57bb2838.jpg,2026-07-03 17:33:20,7940490,confirmed,https://www.spreaker.com/podcast/further-chronicles-of-avonlea--7151431,1783100000,85cf1ee8d539a167d63d39b17d40139d,,4,1,UNKNOWN
Peterkin Papers,,https://www.spreaker.com/show/7151429/episodes/feed,"The Peterkins were a lovable but comically inept family that possess ingenuity, logic, resourcefulness, and energy--but not common sense. The general formula is that the family tries to solve some problem in an appealingly roundabout way, fails, and is eventually rescued by ""the wise old lady from Philadelphia"" who always cuts the Gordian knot with some effective but prosaic solution. The charm of the story is not in the plot, but in the telling, with the building up of layers of complication, and the affectionate fun poked at the not-quite-cartoonish characters. The ""wise old lady's"" solution is usually obvious to the reader, or even the young listener, from the start. (From Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/06534cc79a2711fbc625122d59890e9b.jpg,2026-07-03 17:33:02,7940488,confirmed,https://www.spreaker.com/podcast/peterkin-papers--7151429,1783099982,911bc0b8df7e9f01254293e22b0b20dd,,4,1,UNKNOWN
Garland for Girls,,https://www.spreaker.com/show/7151428/episodes/feed,"""These stories were written for my own amusement during a period of enforced seclusion. The flowers which were my solace and pleasure suggested titles for the tales and gave an interest to the work. If my girls find a little beauty or sunshine in these common blossoms, their old friend will not have made her Garland in vain."" - L.M. Alcott, September, 1887",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/93ec3f93bf74505b90a5255cf1231fac.jpg,2026-07-03 17:32:53,7940487,confirmed,https://www.spreaker.com/podcast/garland-for-girls--7151428,1783099973,27ada9ce51e6eeab9abc9722dc150d88,,4,1,UNKNOWN
Little Angel and Other Stories,,https://www.spreaker.com/show/7151420/episodes/feed,This is a volume of short works by Leonid Andreyev. - Summary by Carolin,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/16192f380b2f23634eed2b0799134bb9.jpg,2026-07-03 17:32:50,7940485,confirmed,https://www.spreaker.com/podcast/little-angel-and-other-stories--7151420,1783099970,091776f784abb5760100db4d1bf85db4,,4,1,UNKNOWN
Shoes and Stockings: A Collection of Short Stories,,https://www.spreaker.com/show/7151427/episodes/feed,"Here are tales of love and war, modesty and frivolity, laughter and tears. Louisa May Alcott wrote many, many short stories. This collection shares but 6/7 of them. (Summary by Carolyn Frances)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9b930fadb6488eb451712d741317b0d9.jpg,2026-07-03 17:32:45,7940484,confirmed,https://www.spreaker.com/podcast/shoes-and-stockings-a-collection-of-short-stories--7151427,1783099965,ba477295028a6b21d10032664234e069,,4,1,UNKNOWN
Fifty-One Tales,,https://www.spreaker.com/show/7151426/episodes/feed,"Very brief, well-crafted stories, many having surprise endings, all steeped in the dye of myth and calling to every reader's neglected imagination. (Summary by Thomas Copeland)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/25bcf0033fa740a76569c30aa06f2281.jpg,2026-07-03 17:32:32,7940483,confirmed,https://www.spreaker.com/podcast/fifty-one-tales--7151426,1783099952,8bdf7e9102c452c658a5b3744a248b94,,4,1,UNKNOWN
Gods of Pegāna,,https://www.spreaker.com/show/7151425/episodes/feed,"""The Gods of Pegāna"" is the first book by Anglo-Irish fantasy writer Lord Dunsany, published on a commission basis in 1905... The book is a series of short stories linked by Dunsany's invented pantheon of deities who dwell in Pegāna. It was followed by a further collection ""Time and the Gods"" and by some stories in ""The Sword of Welleran and Other Stories"". (Summary by Jason Mills)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6abb0b09a1eceb1fb799dcad93084f30.jpg,2026-07-03 17:32:32,7940482,confirmed,https://www.spreaker.com/podcast/gods-of-pegana--7151425,1783099952,ce6fd04b8c3e64c0b9ea95a861b17d04,,4,1,UNKNOWN
Book of Wonder,,https://www.spreaker.com/show/7151424/episodes/feed,"""Come with me, ladies and gentlemen who are in any wise weary of London: come with me: and those that tire at all of the world we know: for we have new worlds here."" - Lord Dunsany, the preface to ""The Book of Wonder""",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/77a4dc3cb6b7549a3f8e49513ce75623.jpg,2026-07-03 17:32:31,7940481,confirmed,https://www.spreaker.com/podcast/book-of-wonder--7151424,1783099951,19e4d7c097b5293058fcb060c7ad219c,,4,1,UNKNOWN
Time and the Gods,,https://www.spreaker.com/show/7151423/episodes/feed,"Lord Dunsany (24 July 1878 – 25 October 1957) was a London-born Anglo-Irish writer and dramatist notable for his work in fantasy. He was influenced by Algernon Swinburne, who wrote the line ""Time and the Gods are at strife"" in his 1866 poem ""Hymn to Proserpine"", as well as by the fairy tales of the Brothers Grimm and Hans Christian Andersen. In turn, Dunsany's influence was felt by H. P. Lovecraft and Ursula K. Le Guin. Arthur C. Clarke corresponded with Dunsany between 1944 and 1956. Those letters are collected in the book Arthur C. Clarke & Lord Dunsany: A Correspondence. Time and the Gods, a series of short stories written in a myth-like style, was first published in 1906. (Summary from Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e7bd2496996e76711dd85277877bb057.jpg,2026-07-03 17:32:26,7940480,confirmed,https://www.spreaker.com/podcast/time-and-the-gods--7151423,1783099946,77a7da981be53d59ebd65fa35b6fadb2,,4,1,UNKNOWN
Tangled Tale,,https://www.spreaker.com/show/7151422/episodes/feed,"Lewis Carroll is best known for 'Alice's Adventures in Wonderland'. It is less widely known that he worked as a lecturer for mathematics at Christ Church college, Oxford for 27 years. 'A tangled tale' merges his two talents as storyteller and mathematician. It consists of 10 short humorous stories which present one or more mathematical problems. The 10 'knots' as they are called, were first published in 'The Monthly Packet' magazine between April 1880 and March 1885, where readers were invited to solve the problems, and the solution was discussed in a later issue. (Summary by Availle)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3ee38a5cebe60e5657c8c79c59037942.jpg,2026-07-03 17:32:21,7940479,confirmed,https://www.spreaker.com/podcast/tangled-tale--7151422,1783099941,41dad6abab774d39214e029ce31f3231,,4,1,UNKNOWN
Humorous Readings and Recitations,,https://www.spreaker.com/show/7151421/episodes/feed,"Before radio, television, and electronic mass media, lectures, recitations, public readings, and other public performances were important ways of sharing new works with the public or attracting public attention to issues and authors of the time. Public performance was, in a sense, the internet of its day, as people sought to learn of the world around them, as well as entertain themselves. This anthology of short humorous pieces was intended as a ready reference of material of all sorts to those who participated in public performance, whether professionally, or as part of a school or community program. The pieces themselves were intended to be read aloud, shared with, and appreciated by, an audience. This intent is not dissimilar to the mission of Librivox in the twenty-first century. They were written by popular authors of the period, some of whose names are still well known in the twenty first-century, such as J. M. Barrie (Peter Pan), Lewis Carroll (Alice in Wonderland), W.S. Gilbert (HMS Pinafore) and W.M. Thackeray (Vanity Fair), as well as others whose popularity has waned. (DrPGould)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/18afaff453e55a004253779501ff6c6c.jpg,2026-07-03 17:32:17,7940478,confirmed,https://www.spreaker.com/podcast/humorous-readings-and-recitations--7151421,1783099937,763dd87a1a4aa826d3bf45429d3fec46,,4,1,UNKNOWN
What Men Live By and Other Tales,,https://www.spreaker.com/show/7151417/episodes/feed,"Although Leo Tolstoy (1828-1910) was a wealthy landowner, in his later life he had what was considered a “religious awakening.” This experience went on to inform his writing and his lifestyle in profound ways. His views transcended the specifics of religion, as known in his day - so much so he came to be a helpful guide both to Mohandas Gandhi and to Dr. Martin Luther King Jr. The four stories in this collection ask profound questions and gently supply helpful, non-dogmatic hints to their answerings: What is the most important thing to do? Who is the most important person? When is the most important time? What is worth owning? What is the most profound religion? What rules should men live by? How much land does a man need? Who is God? What should we bother to discuss? How should we act towards one another? How should we respond to cruelty and violence? And many more. Wonderful stories written in a relaxed style. (Summary by Alan Drake.)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3b4ffca4f1c1e53afce88a7835bd07b0.jpg,2026-07-03 17:31:35,7940477,confirmed,https://www.spreaker.com/podcast/what-men-live-by-and-other-tales--7151417,1783099895,1a018c24486bae4bb9b07179ee5264ad,,4,1,UNKNOWN
Father Sergius,,https://www.spreaker.com/show/7151418/episodes/feed,"Prince Stepan Kasatsky experiences a disappointment with his fiancé and decides to become a monk! There is a story line, but beneath it, Father Sergius struggles to find peace and, if not happiness, then at least contentment. But he is always disillusioned and ultimately unsatisfied. Only in the end does he find his way by letting go of what he struggled to attain all his life, i.e. to be better than everyone else in whatever he did, and settle for the mundane. (Summary by JCarson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b247eae0ee3838c788976eee99376a32.jpg,2026-07-03 17:31:32,7940476,confirmed,https://www.spreaker.com/podcast/father-sergius--7151418,1783099892,74b18bf199b3d2ee7374a39f117cea11,,4,1,UNKNOWN
Rover Vol. 01 No. 03,,https://www.spreaker.com/show/7151416/episodes/feed,"""The Rover: A weekly magazine of tales, poetry and engravings, original and selected"" was a magazine started in 1843 by Seba Smith and Lawrence Labree. The editors aimed at a high quality standard in their selection of short stories and poetry. Every half-year, the 26 weekly issues were also published under a bound compilation. This is the third issue, containing 5 stories. - Summary by Sonia",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2709234728ebbf0340044af383e37251.jpg,2026-07-03 17:31:22,7940474,confirmed,https://www.spreaker.com/podcast/rover-vol-01-no-03--7151416,1783099882,d2225920e4296f24989247c463ee42cf,,4,1,UNKNOWN
Kwaidan: Stories and Studies of Strange Things,,https://www.spreaker.com/show/7151388/episodes/feed,"Most of the following Kwaidan, or Weird Tales, have been taken from old Japanese books,— such as the Yaso-Kidan, Bukkyo-Hyakkwa-Zensho, Kokon-Chomonshu, Tama-Sudare, and Hyaku-Monogatari. Some of the stories may have had a Chinese origin: the very remarkable ""Dream of Akinosuke,"" for example, is certainly from a Chinese source. But the story-teller, in every case, has so recolored and reshaped his borrowing as to naturalize it… One queer tale, ""Yuki-Onna,"" was told me by a farmer of Chofu, Nishitama-gori, in Musashi province, as a legend of his native village. Whether it has ever been written in Japanese I do not know; but the extraordinary belief which it records used certainly to exist in most parts of Japan, and in many curious forms… The incident of ""Riki-Baka"" was a personal experience; and I wrote it down almost exactly as it happened, changing only a family-name mentioned by the Japanese narrator. (Summary by L. Hearn, from the Introduction to the book)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2f1a2fe17cfb53f2f62b0e1a192a2f45.jpg,2026-07-03 17:30:33,7940460,confirmed,https://www.spreaker.com/podcast/kwaidan-stories-and-studies-of-strange-things--7151388,1783099833,fa893d6b159accd1587c0e214c8445f3,,4,1,UNKNOWN
Let me make you Laugh,Lynn R Narcisse,https://www.spreaker.com/show/7149253/episodes/feed,Ghost story in Plaquemies Parish,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2691dbdae445cb443f9af699b6bc137e.jpg,2026-07-03 17:30:29,7940458,confirmed,https://www.spreaker.com/podcast/let-me-make-you-laugh--7149253,1783099829,03024953c33f3e64f6c10b7406a8c151,,4,0,INDIVIDUAL
In Ghostly Japan,,https://www.spreaker.com/show/7151389/episodes/feed,"This collection of 14 stories collected by Lafcadio Hearn, contains Japanese ghost stories, but also several non-fiction pieces. Hearn tries to give a glimpse into the customs of the Japanese, by giving examples of Buddhist Proverbs and explaining the use of incense and the nation wide fascination with poetry. Furthermore, he has again translated several hair-rising ghost stories, like ""A Passional Karma"" about the truly undying love of a young couple. (Summary by Availle)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5298bfa5e5bc661541e9fa256b7199d6.jpg,2026-07-03 17:30:02,7940449,confirmed,https://www.spreaker.com/podcast/in-ghostly-japan--7151389,1783099802,cd8f14bce46b46d12cdb02b6836d9df7,,4,1,UNKNOWN
American Fairy Tales,,https://www.spreaker.com/show/7151386/episodes/feed,"This collection of fantasy stories was originally serialized in regional newspapers, prior to being published as a complete volume. The stories, as critics have noted, lack the high-fantasy aspect of the best of Baum's work, in Oz or out. With ironic or nonsensical morals attached to their ends, their tone is more satirical, glib, and tongue-in-cheek than is usual in children's stories; the serialization in newspapers for adult readers was appropriate for the materials. (Introduction by Wikipedia and Matthew Reece)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5f12ab142970e0021855c9c1752e2593.jpg,2026-07-03 17:29:44,7940448,confirmed,https://www.spreaker.com/podcast/american-fairy-tales--7151386,1783099784,f14dbc7b4d5b4d57288a3a869116f29a,,4,1,UNKNOWN
Golden Goose Book,,https://www.spreaker.com/show/7151387/episodes/feed,"A charming little book full of the most gorgeous illustrations which can be viewed along with the Gutenberg text at <a href=""http://www.gutenberg.org/ebooks/15661"" target=""_blank"" rel=""noreferrer noopener"">http://www.gutenberg.org/ebook...</a>. We see a number of stories in which kindness is rewarded and selfishness is punished but Brooke squeezes a number of intriguing and quite bizarre twists and turns into the story so it is not nearly so predictable as you might imagine. Victorian moral fairy tales from a delightfully inventive mind. (Summary by Jim)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/09ef4ee0ca3511b57fdcd3d48688f67e.jpg,2026-07-03 17:29:42,7940447,confirmed,https://www.spreaker.com/podcast/golden-goose-book--7151387,1783099782,0dea426747d4ea0eb04f5fd26da5f875,,4,1,UNKNOWN
At the Bay,,https://www.spreaker.com/show/7151384/episodes/feed,Katherine Mansfield was prominent Modernist writer of short fiction. This a ninety minute story from her collection of The Garden Party.,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ecc0d2d441348d85585e61e0716fc455.jpg,2026-07-03 17:29:41,7940446,confirmed,https://www.spreaker.com/podcast/at-the-bay--7151384,1783099781,51e05a4ff8de4e799d28592667bb9083,,4,1,UNKNOWN
In a German Pension,,https://www.spreaker.com/show/7151383/episodes/feed,"The first collected volume of short stories of the New Zealand modernist. Inspired by her own travels, Mansfield begins to refine her craft with a series of tales which depict German life at the brink of the first world war. (Introduction by S. Kovalchik)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/925416bc28d6018f123c36eafae91a2e.jpg,2026-07-03 17:29:37,7940445,confirmed,https://www.spreaker.com/podcast/in-a-german-pension--7151383,1783099777,23f7604a5ce6797249655210a12e99f1,,4,1,UNKNOWN
"Short Stories (Household Words, 1854-58)",,https://www.spreaker.com/show/7151298/episodes/feed,"Elizabeth Gaskell published 18 short works in Charles Dickens' Household Words between 1850 and 1858. This collection follows the Librivox collection of the 1850-1853 works, with recordings of 7 Household Words pieces published between 1854 and 1858. The collection includes two of Gaskell's most important shorter works: Half a Lifetime Ago, set in the English Lake District, and The Poor Clare, in which the bewitched heroine is pursued by a mischievous double. The Sin of a Father and The Manchester Marriage are both tales with a message. The collection begins with three documentary pieces that emerged from Gaskell's travels in France. (Phil Benson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1b52667340ddbc5a97be07655a8a223d.jpg,2026-07-03 17:29:33,7940444,confirmed,https://www.spreaker.com/podcast/short-stories-household-words-1854-58--7151298,1783099773,507d91ef6fcde7162297af7baaeb017e,,4,1,UNKNOWN
Glories of Ireland,,https://www.spreaker.com/show/7151381/episodes/feed,"A collection of essays on Ireland compiled by Joseph Dunn and PJ Lennox. As stated in the Preface to the books ""...we have been forced to the conclusion that the performances of the Irish race in many fields of endeavor are entirely unknown to most people, and that even to the elect they are not nearly so well known as they deserve to be. Hence there came to us the thought of placing on record, in an accessible, comprehensive, and permanent form, an outline of the whole range of Irish achievement during the last two thousand years."" - Summary by KHand",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/59d8caa01a6eb0ab95fded18fded26ea.jpg,2026-07-03 17:29:11,7940443,confirmed,https://www.spreaker.com/podcast/glories-of-ireland--7151381,1783099751,3e55ea62ac92cc76d95ee3901a1aa418,,4,1,UNKNOWN
Cape Cod Stories,,https://www.spreaker.com/show/7151380/episodes/feed,"This book (eleven short stories) was also published under the title of “The Old Home House”. Joseph Crosby Lincoln (1870 – 1944) was an American author of novels, poems, and short stories, many set in a fictionalized Cape Cod. Lincoln's work frequently appeared in popular magazines such as the Saturday Evening Post and The Delineator.... Lincoln claimed that he was satisfied ""spinning yarns"" that made readers feel good about themselves and their neighbors. Two of his stories have been adapted to film. Lincoln's literary career celebrating ""old Cape Cod"" can partly be seen as an attempt to return to an Eden from which he had been driven by family tragedy. His literary portrayal of Cape Cod can also be understood as a pre-modern haven occupied by individuals of old Yankee stock which was offered to readers as an antidote to an America that was undergoing rapid modernization, urbanization, immigration, and industrialization.... Lincoln died in 1944, at the age of 73, in Winter Park, Florida. (Summary by Wikipedia and David Wales)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0f2dfeb93051a3ab6658517445f1f742.jpg,2026-07-03 17:28:57,7940442,confirmed,https://www.spreaker.com/podcast/cape-cod-stories--7151380,1783099737,fdfd63082f49cb71fff7e77c943e0ed2,,4,1,UNKNOWN
