title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
JULBENS LIVE,,https://anchor.fm/s/c5c51ac8/podcast/rss,"ABOUT OUR CHANNEL
Hey there! I’m Julbens Live, the voice behind this podcast. Each week, I dive into [topics you cover—e.g., real talk, untold stories, weird facts, or chill convos with cool people], all with a dash of curiosity and a lot of heart.
GET IN TOUCH
Contact us on julbenslive@gmail.com
FOLLOW US ON SOCIAL
Get updates or reach out to Get updates on our Social Media Profiles!
Twitter: https://twitter.com/Julbenslive
Facebook: https://facebook.com/julbenslive
Instagram: https://instagram.com/julbenslive
TikTok: http://tiktok.com/@julbenslive",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/33080290/33080290-1745592666173-921accfe8e815.jpg,2026-07-04 22:05:21,7941609,confirmed,Www.julbenslive.com,1783202721,3bfd584baad0dbecd343b9c7c8e36d8b,1627363442.0,2,1,UNKNOWN
Aesthetic Dot Computer,Aesthetic Dot Computer,https://rss.buzzsprout.com/2628235.rss,"<p>Readings of essays from Aesthetic.Computer, in @jeffrey's voice. Each episode is a single essay read start to finish sourced from A mobile-first runtime and social network for creative computing, read aloud. papers.aesthetic.computer</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/2reepuc7wp5grusczgiqpyda04fd?.jpg,2026-07-04 21:59:49,7941607,confirmed,https://www.buzzsprout.com/2628235,1783202389,fe344c86321bb5d8c297fa9da5245856,,4,0,INDIVIDUAL
The LifeVac Podcast,Radio Exe,https://anchor.fm/s/1146b8748/podcast/rss,"Matt Banagan, Sales and Marketing Director for LifeVac Europe, explains what the device is and how it can be used in an emergency situation.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46275586/46275586-1782889680730-2a9e4f50f450d.jpg,2026-07-04 21:58:14,7941605,confirmed,https://podcasters.spotify.com/pod/show/brad334,1783202294,979852e2de67ce7b097677ac8069be7c,6786273419.0,2,0,CORPORATE
The Crystal Stopper: Arsène Lupin Mystery,,https://www.spreaker.com/show/7153607/episodes/feed,"A burglary at Deputy Daubrecq's home spirals into a tangled web of crime and injustice. When two accomplices of the notorious Arsène Lupin are arrested, one is guilty while the other is innocent. Both face the death penalty. Determined to save the wrongfully accused, Lupin finds himself pitted against Daubrecq, who wields a powerful secret hidden within a crystal stopper. As Lupin navigates deception and danger, he must outsmart a merciless blackmailer to uncover the truth. This gripping detective fiction combines clever twists with a moral dilemma, showcasing Lupin's wit and resourcefulness. Experience the thrill of justice in a world where appearances can be deceiving and every choice carries weight. Join Lupin on this thrilling quest to right a wrong and reveal the true nature of loyalty and betrayal.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e0c0f479fd9459ce675261aab0b7bf2e.jpg,2026-07-04 21:55:32,7941604,confirmed,https://www.spreaker.com/podcast/the-crystal-stopper-arsene-lupin-mystery--7153607,1783202132,dc0624fc91e538baf35f1d3ce1227c2b,,4,1,UNKNOWN
The Club of Queer Trades: Quirky Detective Stories,,https://www.spreaker.com/show/7153604/episodes/feed,"In 'Mysteries of the Club of Queer Trades,' G. K. Chesterton invites you into a world where every detective story uncovers an eccentric profession and a delightful mystery. The stories revolve around Basil Grant, a former judge with a penchant for the peculiar. As he navigates through these tales, you’ll meet an array of colorful characters, each representing a unique trade that challenges the ordinary. From the whimsical to the outrageous, these narratives explore themes of identity, creativity, and the unexpected connections between people. Each story is packed with clever twists and hints of humor, making them perfect for anyone who loves a good mystery. Chesterton’s sharp wit and keen observations shine through, offering listeners not just a narrative but an experience that questions societal norms. Whether you’re a fan of classic literature or just in the mood for something refreshingly different, this audiobook promises to entertain and intrigue. Join Basil Grant on his adventures and discover the fascinating world of the Club of Queer Trades.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8cb9ad5e9e30a0bfdc6dec07b14a75d7.jpg,2026-07-04 21:46:40,7941602,confirmed,https://www.spreaker.com/podcast/the-club-of-queer-trades-quirky-detective-stories--7153604,1783201600,28c236d8103ca376d8682f81b9c91732,,4,1,UNKNOWN
Casey 's Podcast,Casey Rawson,https://rss.buzzsprout.com/2628356.rss,<p>life story of my Grandma</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/5av5zb54s6sr4awx1jpulzmfaoau?.jpg,2026-07-04 21:31:10,7941593,confirmed,https://www.buzzsprout.com/2628356,1783200670,3ff7bc28dc1f47b78faefd2f1a9479a6,,4,0,INDIVIDUAL
The Shadow Over Innsmouth - Unabridged,,https://www.spreaker.com/show/7153572/episodes/feed,"<b><a href=""https://dreamaudiobooks.com/the-shadow-over-innsmouth-audiobook/"" target=""_blank"" rel=""noreferrer noopener"">The Shadow Over Innsmouth</a></b> by H. P. Lovecraft is a landmark of cosmic horror that immerses listeners in a chilling tale of mystery, isolation, and ancient terror. While traveling through the New England countryside, a young man makes an unexpected stop in the decaying seaport of Innsmouth. The town's deserted streets, strange inhabitants, and unsettling atmosphere immediately raise suspicion, but the true horror lies in the secrets whispered by the few willing to speak. As he uncovers the town's disturbing history, he is drawn into a nightmare where the boundaries between humanity and the unknown begin to blur. Filled with suspense, haunting imagery, and Lovecraft's signature sense of cosmic dread, this unforgettable story explores fear, identity, and the terrifying consequences of forbidden knowledge. A classic of supernatural fiction, it remains one of the most influential and captivating horror stories ever written.<b> Summary by Dream Audiobooks</b>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1ff724e5e5ccf581de1242f63eb4aedf.jpg,2026-07-04 21:27:28,7941590,confirmed,https://www.spreaker.com/podcast/the-shadow-over-innsmouth-unabridged--7153572,1783200448,05c9e0c20369ac350c36ba80da3034d0,,4,1,UNKNOWN
Witch Path Next? | Modern Witchcraft on a Spiritual Path,Med Stroud | Witch Path Next? (Modern Witchcraft and Spirituality Podcast),https://anchor.fm/s/112eeb05c/podcast/rss,"🌙 Witch Path Next? is a modern witchcraft and spirituality podcast exploring everyday magic, folklore, intuition, ritual, and the winding spiritual paths we walk through life. 🛤
Hosted by British witch and creator Med Stroud of Woodland Moon Vibes,🌲🌙 this is a personal journey through modern witchcraft, spirituality, and self-discovery.✨️
 
Through honest reflection, magical exploration, lived experience, and the occasional laugh, we'll explore spells, seasonal magic, intuition, folklore, and spiritual growth together. ✨ 💚",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46025999/46025999-1779560836972-9659daacf41a8.jpg,2026-07-04 21:17:42,7941588,confirmed,https://podcasters.spotify.com/pod/show/med-witch-path-next-podca,1783199862,3b861c762f7f997e62ee475d761cc990,6787187385.0,2,0,CORPORATE
The Wisdom of Father Brown: Insights into Human Evil,,https://www.spreaker.com/show/7153570/episodes/feed,"In 'Wisdom of Father Brown,' G.K. Chesterton presents a collection of captivating short stories featuring his beloved detective, Father Brown. This unassuming Catholic priest, with his modest attire and large umbrella, possesses an extraordinary ability to see through the masks of human behavior. Unlike the traditional sleuths of his time, Father Brown relies on his deep understanding of human nature to unravel complex mysteries. Each story invites listeners into a world where morality and motives intertwine, challenging the notion of good and evil. As he navigates through dark and twisted plots, Father Brown’s intuitive insights reveal the hidden truths behind each crime. Discover how his faith and intellect illuminate the darkest corners of the human soul, offering thought-provoking reflections on justice and redemption. Perfect for fans of detective fiction, this audiobook promises to engage listeners with its rich storytelling and intricate plots, making it an essential addition to any mystery lover's collection.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e8602202d5dc7a76844aae5797a3d686.jpg,2026-07-04 21:16:25,7941586,confirmed,https://www.spreaker.com/podcast/the-wisdom-of-father-brown-insights-into-human-evil--7153570,1783199785,5bd7e58548758c928ae53acd457180bc,,4,1,UNKNOWN
Bible (ASV) 18: Job (version 2) by American Standard Version,,https://www.spreaker.com/show/7153569/episodes/feed,"God permits ""Satan,"" or in some translations ""the adversary"" or ""the accuser,"" to put the virtue of Job to the test, at first by giving him power over his property, but forbidding him to touch his person. Satan begins by taking away all of Job's riches, his livestock, his house, his servants, and his children; a series of four messengers informs him that they have perished in various tragedies. In the meantime, only three of Job's friends come to visit him in his misfortune — Eliphaz the Temanite, Bildad the Shuhite, and Zophar the Naamathite. A fourth, Elihu the Buzite, first begins talking in chapter 32 and bears a distinguished part in the dialogue; his arrival is not noted. The friends spend a week sitting on the ground with Job, without speaking, until Job at last breaks his silence and complains of his misery. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/30cd4557bbc81564b5ef134e6efffef5.jpg,2026-07-04 21:15:32,7941585,confirmed,https://www.spreaker.com/podcast/bible-asv-18-job-version-2-by-american-standard-version--7153569,1783199732,b3e55bd66b04efbdbe557e148ab66e71,,4,1,UNKNOWN
Giel Malual Podcast,Giel Malual,https://anchor.fm/s/104d8c7dc/podcast/rss,"Giel Malual is a genocide survivor, speaker, and voice for resilience. At just 13, he endured imprisonment and modern-day slavery before finding refuge in the UK at 16. Through his lived experience, Giel explores the realities of hardship, loss, despair, and hope, helping listeners transform grief into strength and create a life of purpose, healing, and meaning.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43662831/43662831-1780745264212-6c197ee8112f2.jpg,2026-07-04 21:12:36,7941582,confirmed,https://podcasters.spotify.com/pod/show/gielmalual1,1783199556,fb38e69d01e6fd43f7cfd51df7ddd43d,1896888421.0,2,0,INDIVIDUAL
Bible (ASV) 17: Esther by American Standard Version,,https://www.spreaker.com/show/7153565/episodes/feed,"The book commences with a feast organized by Ahasuerus, initially for his court and dignitaries and afterwards for all inhabitants of Shushan. Ahasuerus orders his wife Vashti to display her beauty before the guests. She refuses, and the King's advisors warn that, if unpunished, her actions would inspire other wives to disobey their husbands. Ahasuerus removes her as queen. (Jews believe that she was executed, He then orders all young women to be presented to him, so he can choose a new queen to replace Vashti. One of these is Esther, who was orphaned at a young age and is being fostered by her uncle Mordechai."" <br />(Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6e77286ab32a909bce8b57e4f80e0c52.jpg,2026-07-04 21:12:25,7941581,confirmed,https://www.spreaker.com/podcast/bible-asv-17-esther-by-american-standard-version--7153565,1783199545,c4115b6f471c537aa8771a9b2bd3511e,,4,1,UNKNOWN
Planet Sci-Fi Podcast,Planet Marzipan Podcast,https://anchor.fm/s/113e68674/podcast/rss,"From Star Trek to Doctor Who and beyond. From film, television, books, comics and all forms of media join us for a brand new podcast where we delve deep into all things Science fiction and fantasy. Let's have some fun along the way.
From the makers of Planet Marzipan and Planet Music podcasts.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46188421/46188421-1781736068149-dfa2146d6f074.jpg,2026-07-04 21:09:30,7941579,confirmed,https://podcasters.spotify.com/pod/show/planet-marzipan-podcast99,1783199370,2c1fa88c257a6af1301c752b6d0d00c0,6786409034.0,2,0,INDIVIDUAL
Bible (ASV) 15: Ezra by American Standard Version,,https://www.spreaker.com/show/7153563/episodes/feed,"The history of the first return of exiles, in the first year of Cyrus the Great (536 B.C.), till the completion and dedication of the new Temple in Jerusalem, in the sixth year of Darius (515 B.C.). The history of the second return under Ezra, in the seventh year of Artaxerxes Longimanus, and of the events that took place at Jerusalem after Ezra's arrival there. The book thus contains memorabilia connected with the Jews, from the decree of Cyrus to the reformation by Ezra (456 B.C.), extending over a period of about eighty years. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5b6ee263230367eb3e04f086d5c25762.jpg,2026-07-04 21:00:40,7941572,confirmed,https://www.spreaker.com/podcast/bible-asv-15-ezra-by-american-standard-version--7153563,1783198840,facf01a4deabfa88002d35aab872b0ab,,4,1,UNKNOWN
Bible (ASV) 13: 1 Chronicles by American Standard Version,,https://www.spreaker.com/show/7153562/episodes/feed,"The Books of Chronicles (Hebrew Divrei Hayyamim, דברי הימים, Greek Paralipomenon, Παραλειπομένων) are part of the Hebrew Bible (Jewish Tanakh and Christian Old Testament). In the Masoretic Text, it appears as the first or last book of the Ketuvim (the latter arrangement also making it the final book of the Jewish bible). Chronicles largely parallels the Davidic narratives in the Books of Samuel and the Books of Kings. It appears in two parts (I & II Chronicles), immediately following 1 & 2 Samuel and 1 & 2 Kings as a summary of them with minor details sometimes added. The division of Chronicles and its place in the Christian canon of the Old Testament are based upon the Septuagint. The author of Chronicles, termed ""the Chronicler,"" may also have written Ezra and Nehemiah. His work is an important source of information about Israel after the Babylonian exile. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/145115ce7d02ed429684eae0531d3538.jpg,2026-07-04 20:59:57,7941571,confirmed,https://www.spreaker.com/podcast/bible-asv-13-1-chronicles-by-american-standard-version--7153562,1783198797,95950b982067105ef955c2f328577b43,,4,1,UNKNOWN
Tricera Talk,Avery North,https://feeds.megaphone.fm/AUT5399635497,"<p>Tricera Talk is a podcast where we explore the fascinating world of dinosaurs. Each episode features a college student as a guest, teaching us about a specific cretaceous topic, from the smallest details of dinosaur anatomy to debunking some epic prehistoric myths. Whether you’re a dinosaur enthusiast or just curious about the prehistoric world, Tricera Talk brings science and storytelling together into one roaring experience.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/197bd33a-2a04-11f1-b75b-53991ba8c6ec/image/7ae3f04682730a61f12bfad60f627bf6.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-07-04 20:59:43,7941570,confirmed,,1783198783,a35521dee937980bb4878acdbe79240a,1889945363.0,2,0,INDIVIDUAL
Bible (ASV) 10: 2 Samuel by American Standard Version,,https://www.spreaker.com/show/7153560/episodes/feed,"“The Books of Samuel (Hebrew: Sefer Sh’muel ספר שמואל) are part of the Tanakh (part of Judaism’s Hebrew Bible) and also of the Christian Old Testament. The work was originally written in Hebrew, and the Book(s) of Samuel originally formed a single text, as they are often considered today in Hebrew bibles. Together with what is now referred to as the Book(s) of Kings, the translators who created the Greek Septuagint divided the text into four books, which they named the Books of the Kingdoms. In the Latin Vulgate version, these then became the Books of the Kings, thus 1 and 2 Samuel were referred to as 1 and 2 Kings, with 3 and 4 Kings being what are called 1 and 2 Kings by the King James Bible and its successors.” (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/72f12ee03ed5e4fe97f6f71cdc6449c5.jpg,2026-07-04 20:58:44,7941569,confirmed,https://www.spreaker.com/podcast/bible-asv-10-2-samuel-by-american-standard-version--7153560,1783198724,53bf610a2ea2eddcc1baed6e53a9ccfb,,4,1,UNKNOWN
Bible (ASV) 09: 1 Samuel by American Standard Version,,https://www.spreaker.com/show/7153558/episodes/feed,"The Books of Samuel (Hebrew: Sefer Sh'muel ספר שמואל) are part of the Tanakh (part of Judaism's Hebrew Bible) and also of the Christian Old Testament. The work was originally written in Hebrew, and the Book(s) of Samuel originally formed a single text, as they are often considered today in Hebrew bibles. Together with what is now referred to as the Book(s) of Kings, the translators who created the Greek Septuagint divided the text into four books, which they named the Books of the Kingdoms. In the Latin Vulgate version, these then became the Books of the Kings, thus 1 and 2 Samuel were referred to as 1 and 2 Kings, with 3 and 4 Kings being what are called 1 and 2 Kings by the King James Bible and its successors. (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/da86a15a19745918664786ec72af13e5.jpg,2026-07-04 20:49:26,7941562,confirmed,https://www.spreaker.com/podcast/bible-asv-09-1-samuel-by-american-standard-version--7153558,1783198166,eb953e98090894a883bc7fea5145c184,,4,1,UNKNOWN
Bible (ASV) 08: Ruth by American Standard Version,,https://www.spreaker.com/show/7153557/episodes/feed,"During the time of the Judges when there was a famine, an Israelite family from Bethlehem - Elimelech, his wife Naomi, and their sons Mahlon and Chilion - emigrate to the nearby country of Moab. Elimelech dies, and the sons marry two Moabite women: Mahlon marries Ruth and Chilion marries Orpah. Then Mahlon and Chilion also die. Naomi decides to return to Bethlehem. She tells her daughters-in-law to return to their own mothers, and remarry. Orpah reluctantly leaves; however, Ruth says, ""Don't urge me to leave you or to turn back from you. Where you go I will go, and where you stay I will stay. Your people will be my people and your God my God. Where you die I will die, and there I will be buried. May the LORD deal with me, be it ever so severely, if anything but death separates you and me."" (Ruth 1:16-17 NIV) The two women return to Bethlehem. It is the time of the barley harvest, and in order to support her mother-in-law and herself, Ruth goes to the fields to glean. The field she goes to belongs to a man named Boaz, who is kind to her because he has heard of her loyalty to her mother-in-law. Ruth tells her mother-in-law of Boaz's kindness, and she gleans in his field through the remainder of the harvest season. Boaz is a close relative of Naomi's husband's family. He is therefore obliged by the levirate law to marry Mahlon's widow, Ruth, in order to carry on his family line. Naomi sends Ruth to the threshing floor at night and tells her to ""uncover the feet"" of the sleeping Boaz. Ruth does so, Boaz awakes, and Ruth reminds him that he is ""the one with the right to redeem."" Boaz is willing to ""redeem"" Ruth, but there is a closer relative with a stronger right to do so. The next morning, Boaz discusses the issue with this man before the town elders. The other relative is unwilling to jeopardise the inheritance of his own estate by marrying Ruth, and so Boaz is free to do so. Boaz and Ruth get married and have a son named Obed (who by levirate customs is also considered a son or heir to Mahlon, and thus Naomi's grandson). In the genealogy which concludes the story, it is pointed out that Obed is the descendant of Perez the son of Judah, and the grandfather of David. <br />(Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/44ebab5fe62d30b6867e956ad8036b96.jpg,2026-07-04 20:48:23,7941561,confirmed,https://www.spreaker.com/podcast/bible-asv-08-ruth-by-american-standard-version--7153557,1783198103,cf77fc2b69a025feaf6cf359872f22dd,,4,1,UNKNOWN
Bible (ASV) 07: Judges by American Standard Version,,https://www.spreaker.com/show/7153556/episodes/feed,"""The Book of Judges (Hebrew: Sefer Shoftim) is a book of the Bible originally written in Hebrew. It appears in the Tanakh and in the Christian Old Testament. Its title refers to its contents; it contains the history of Biblical judges (not to be confused with modern judges), who helped rule and guide the ancient Israelites, and of their times. As Judges stands today, the last judge it mentions is Samson, and although there are two further stories, the traditional view is that Samson's exploits probably synchronise with the period immediately preceding Eli, who was both high priest and judge. Both academic views and traditional thought hence view the narrative of the judges as ending at Samson, picking up again at 1 Samuel 1:1 to consider Eli, and continuing through to 1 Samuel 7:2. As for the stories at the end of the Book, which are set in the same time period as the judges but discuss people other than the judges, there is much affinity between these and the Book of Ruth, and many people believe Ruth originally belonged amongst them. There were thirteen Biblical Judges."" (Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/635c80bdc40ca07770fa86442e7440a8.jpg,2026-07-04 20:47:46,7941560,confirmed,https://www.spreaker.com/podcast/bible-asv-07-judges-by-american-standard-version--7153556,1783198066,fe9d2a1fba5e71751dec9d730cf59146,,4,1,UNKNOWN
Bible (ASV) 05: Deuteronomy by American Standard Version,,https://www.spreaker.com/show/7153555/episodes/feed,"""Deuteronomy (Greek: Δευτερονόμιον, ""second law"") or Devarim (Hebrew: דְּבָרִים‎, literally ""things"" or ""words"") is the fifth book of the Hebrew Bible, and the fifth of five books of the Jewish Torah/Pentateuch. A large part of the book consists of five sermons delivered by Moses reviewing the previous forty years of wandering in the wilderness, and the future entering into the Promised Land. Its central element is a detailed law-code by which the Israelites are to live within the Promised Land. Theologically the book constitutes the renewing of the covenant between YHWH, the Jewish God, and the 'Children of Israel.'"" <br />(Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/caa2df5e8eb9b4706f9c7e3bcf2f2be7.jpg,2026-07-04 20:46:39,7941558,confirmed,https://www.spreaker.com/podcast/bible-asv-05-deuteronomy-by-american-standard-version--7153555,1783197999,ef9b127d16f5b0c324c6166164593eba,,4,1,UNKNOWN
My Son Dared Me,Amber,https://rss.buzzsprout.com/2628341.rss,<p><em>A 7 year old dared his mum to hit 20K followers or forfeit a trip to New York. This is what happened next.</em> 🗽</p><p><br></p>,Buzzsprout,en-gb,https://storage.buzzsprout.com/xbki3hogbvke3672afajbmdpviea?.jpg,2026-07-04 20:44:37,7941557,confirmed,,1783197877,6bc90a6d0791687d98b3c0a811a39237,,4,0,INDIVIDUAL
Erin's Italian Podcast,Erin,https://rss.buzzsprout.com/2628344.rss,"<p>Have fun learning Italian through popular culture, music, TV, film, sports, and festivals.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/lz14zi5gjposo70fg0ihltgor2hg?.jpg,2026-07-04 20:43:47,7941556,confirmed,,1783197827,d3e09f825f5300e9817b0d70394975f9,,4,0,INDIVIDUAL
Bible (ASV) 01: Genesis by American Standard Version,,https://www.spreaker.com/show/7153553/episodes/feed,"""Genesis (Greek: ""birth"", ""origin"") is the first book of the Hebrew Bible, and the first of five books of the Pentateuch or Torah. It recounts the world from creation to the descent of the children of Israel into Egypt, and contains some of the best-known accounts of the Old Testament, including Adam and Eve, Cain and Abel, Noah's Ark, the Tower of Babel, and the biblical Patriarchs."" (From Wikipedia, modified by Sam Stinson)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7cb488ee6869d0ed084c2ab2ea93505f.jpg,2026-07-04 20:40:10,7941554,confirmed,https://www.spreaker.com/podcast/bible-asv-01-genesis-by-american-standard-version--7153553,1783197610,e3cdc7d63ef5d41dfa70cb5a14618227,,4,1,UNKNOWN
The New Testament of Jesus Christ: Stepping in Prayers,Cielo,https://anchor.fm/s/fe5f89f4/podcast/rss,"Welcome to a Journey of Faith & Friendship, this podcast is where we gather together as a sisterhood to explore, share, and celebrate all things spiritual and religious, with a sprinkle of love and joy! 🌸✨ For more information, join our discord: https://discord.gg/C5AT25c3Xy",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42576741/42576741-1763844155505-bd660e2320c7e.jpg,2026-07-04 20:39:40,7941553,confirmed,https://podcasters.spotify.com/pod/show/heavy5,1783197580,79cc0d91bfb208fb470b3ba04c94760d,1880174652.0,2,0,INDIVIDUAL
Bible (ASV) 03: Leviticus by American Standard Version,,https://www.spreaker.com/show/7153552/episodes/feed,"The third book of the Torah (the Pentateuch) and Old Testament. In a series of speeches to Moses, God tells the Israelites and their priests, how to make offerings in the Tabernacle and how to conduct themselves while camped around the holy tent sanctuary. Leviticus takes place during the month or month-and-a-half between the completion of the Tabernacle (Exodus 40:17) and the Israelites' departure from Sinai (Numbers 1:1, 10:11). - Summary by Jessie Percival",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4fc458b71d6e7f05fd330a7a563c298b.jpg,2026-07-04 20:39:31,7941552,confirmed,https://www.spreaker.com/podcast/bible-asv-03-leviticus-by-american-standard-version--7153552,1783197571,55e6c499d7c91ce8539d0238719a5621,,4,1,UNKNOWN
Bible (ASV) 02: Exodus by American Standard Version,,https://www.spreaker.com/show/7153551/episodes/feed,"""Moses leads the Hebrews out of Egypt and through the wilderness to the Mountain of God: Mount Sinai. There Yahweh, through Moses, gives the Hebrews their laws and enters into a covenant with them, by which he will give them the land of Canaan in return for their faithfulness. The book ends with the construction of the Tabernacle."" <br />(Summary by Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/d8eb048547769be7c2b3618da0204bf5.jpg,2026-07-04 20:37:58,7941548,confirmed,https://www.spreaker.com/podcast/bible-asv-02-exodus-by-american-standard-version--7153551,1783197478,47edc1ceed8830baa4d26695e25d26ea,,4,1,UNKNOWN
Bible (ABU) NT 01-27: The New Testament by American Bible Union,,https://www.spreaker.com/show/7153550/episodes/feed,"This Revised Testament has been prepared under the auspices of the American Bible Union, by the most competent scholars of the day. No expense has been spared to obtain the oldest translations of the Bible, copies of the ancient manuscripts, and other facilities to make the revision as perfect as possible.<br /><br />The paragraph form has been adopted in preference to the division by verse, which is a modern mode of division, never used in the ancient scriptures. But, for convenience of reference, the numbers of the verses are retained.<br /><br />All quotations from the Old Testament are distinctly indicated, and the poetic form is restored to those which appear as poetry in the original.<br /><br />The revisers have been guided in their labors by the following rules prescribed by the Union: <br /><br />RULES FOR THE REVISION OF THE ENGLISH NEW TESTAMENT. <br /><br />The received Greek text, critically edited, with known errors corrected, must be followed.<br /><br />The common English version must be the basis of revision, and only such alterations must be made as the exact meaning of the text and the existing state of the language may require. <br /><br />The exact meaning of the inspired text, as that text expressed it to those who understood the original Scriptures at the time they were first written, must be given in corresponding words and phrases, so far as they can be found in the English language, with the least possible obscurity or indefiniteness.<br />(Summary by the American Bible Union Final Committee)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/09c7ed960e33e759c7f610d2bc405aa7.jpg,2026-07-04 20:30:04,7941546,confirmed,https://www.spreaker.com/podcast/bible-abu-nt-01-27-the-new-testament-by-american-bible-union--7153550,1783197004,d772d5993eb412b65d17f3e05ee4b8f2,6787511168.0,4,1,UNKNOWN
DYsfunctional with DY and Luna,DYproductions & lunastars100,https://anchor.fm/s/11351f158/podcast/rss,"DY and Luna already sit in a Discord call for hours on end, rambling on about their special interests, so they thought, why not turn these ramblings into a podcast?",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46091046/46091046-1780759377317-16a92da5264d3.jpg,2026-07-04 20:28:33,7941544,confirmed,https://podcasters.spotify.com/pod/show/dyproductions,1783196913,dda7f636a1b636449ab7422e2d010091,6786937425.0,2,0,CORPORATE
Bible (ABU) 19: Psalms by American Bible Union,,https://www.spreaker.com/show/7153549/episodes/feed,"This 1871 revision of The Psalms by the American Bible Union is based on the ""Common Version,"" another name for the 1833 revision of the King James Version of The Bible by Noah Webster. (Summary by Mark Penfold)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/08a8ab9938bdbe379960ee9ea5f866eb.jpg,2026-07-04 20:28:25,7941543,confirmed,https://www.spreaker.com/podcast/bible-abu-19-psalms-by-american-bible-union--7153549,1783196905,b1444a870f43fce977847061deb63704,,4,1,UNKNOWN
Viseo Daily Topics,Ezra Mathebula,https://anchor.fm/s/114496ba4/podcast/rss,Publishing About Different Category Content,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46253233/46253233-1782564488810-11479641c8631.jpg,2026-07-04 20:27:18,7941542,confirmed,https://podcasters.spotify.com/pod/show/ezeri-mathebula5,1783196838,cc288d0aa8910018e94b8a6d9b7eb8e0,6785196317.0,2,0,INDIVIDUAL
