title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
McAlister Menu Updates,Huzaifa Sinan,https://anchor.fm/s/114a2267c/podcast/rss,"This show is about McAlister Menu Updates , prices and their different services available at different locations",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46311383/46311383-1783413663581-94177f088dd52.jpg,2026-07-07 09:06:31,7944799,confirmed,https://podcasters.spotify.com/pod/show/huzaifa-sinan3,1783415191,4e36775716eb5a6d9bba25fe96a10368,,0,0,INDIVIDUAL
Who's Raising Who,Ms. Pat & Crystal Shay,https://rss.buzzsprout.com/2628355.rss,"<p>Mother/Daughter chronicles of living, learning, and growing together.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/bkslgeil1s2nljeq63vs4ow9q8xd?.jpg,2026-07-07 09:05:36,7944798,confirmed,,1783415136,7f869748e42b7c0d171d7f845d3e32cf,,4,0,CORPORATE
Care To Career: Unwrapped,Juno,https://rss.buzzsprout.com/2604228.rss,<p> From care to career - unwrapped through honest conversations with the people changing the system and those who’ve lived it. </p>,Buzzsprout,en-gb,https://storage.buzzsprout.com/hq95k94teko3il44nnbv1pt328yh?.jpg,2026-07-07 09:02:43,7944795,confirmed,,1783414963,416eafb4d2d6309f0a78995d4719b356,,0,0,INDIVIDUAL
PEAK SEO-AEO,PEAK SEO-AEO,https://www.spreaker.com/show/7158690/episodes/feed,Our <b>generative engine optimisation service</b>s help your content get cited in AI-generated answers. GEO agency for UK and US businesses. Get a free assessment today.<br />,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f649f982c91ad35f4863c12b16d432a3.jpg,2026-07-07 08:56:38,7944793,confirmed,https://www.spreaker.com/podcast/peak-seo-aeo--7158690,1783414598,b13967b0e8554dee5f4e30aae7c8085e,,4,0,INDIVIDUAL
New York Sports Rush,BetRivers Network,https://feeds.megaphone.fm/RERRE5121511116,"<p>Real New York sports talk and analysis in the Tri-State area, part of the BetRivers Network. Yankees, Mets, Giants, Jets, Rangers, Knicks, Islanders, Nets and everything in-between.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/7d1b1904-7942-11f1-8f22-df9e87950e6d/image/d440b0389c6994bdc5beb03a681f7dc0.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-07-07 08:55:55,7944792,confirmed,https://betriversnetwork.com,1783414555,dd28bbcc4255b88547c93b34453b3f71,6788005596.0,2,0,CORPORATE
"TomodachiLifeROM – Nintendo, Tomodachi Life & Gaming Podcast",TomodachiLifeROM,https://www.spreaker.com/show/7158724/episodes/feed,"Welcome to TomodachiLifeROM, a podcast dedicated to Tomodachi Life, Nintendo games, and retro gaming. We discuss Tomodachi Life tips, gameplay, updates, Nintendo news, emulation, game preservation, and the latest gaming trends. Whether you're a longtime fan or just discovering the series, join us for friendly discussions, guides, and community stories.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9dbf3c456412133fab04027e7beac599.jpg,2026-07-07 08:50:16,7944791,confirmed,https://www.spreaker.com/podcast/tomodachiliferom-nintendo-tomodachi-life-gaming-podcast--7158724,1783414216,651d952d037d9ead22e22ef82a5c35a2,,4,0,INDIVIDUAL
Off Embargo with the Australian Science Media Centre,,https://www.omnycontent.com/d/playlist/fc5ddee7-3818-43d0-ad7b-afa700ab912d/b7961ae5-f835-4efb-9041-b47c0083749d/40494545-2178-4b69-ae67-b47c0083791e/podcast.rss,"In a world awash with misinformation, the Australian Science Media Centre (AusSMC) takes you behind the scenes on what it takes to make reliable science information a breeze to read, watch, and listen to in the news.
Tune in to get a look at interesting stuff that’s just off embargo, hear insightful interviews with scientists and journalists, and find out what goes on in the AusSMC office to ensure credible science hits the headlines. We’re giving you the stories behind the stories. 
Hosted by Olivia Henry and Steven Mew.
Off Embargo is the official podcast of the Australian Science Media Centre. 
AusSMC website: https://www.smc.org.au/
Scimex, AusSMC’s Science News Portal: https://scimex.org
Instagram: http://instagram.com/aussmc
Made possible through a Science Engagement Grant from Inspiring South Australia: http://inspiringsa.org.au/
Music by Nathan Hui-Yi
Instagram: @nathanhuiyi
TikTok: @nathanhuiyi
Spotify: Nathan Hui-Yi
YouTube: Nathan Hui-Yi
Website: nathanhuiyi.com
Edited by Steph Hefferan https://www.linkedin.com/in/steph-heff/
Friends of the P. Zinner Network https://www.pzinner.com.au/",Megaphone,en-AU,https://www.omnycontent.com/d/programs/fc5ddee7-3818-43d0-ad7b-afa700ab912d/b7961ae5-f835-4efb-9041-b47c0083749d/image.jpg?t=1783065525&size=Large,2026-07-07 08:49:41,7944790,confirmed,https://www.smc.org.au/,1783414181,9a15a565c7ad0ac26fc05928599b08ae,6787806470.0,2,1,UNKNOWN
5 Common Washing Machine Mistakes,jimsmobilelaundry,https://www.spreaker.com/show/7158723/episodes/feed,"<a href=""https://jimslaundryservices.com.au/5-common-washing-machine-mistakes-that-leave-clothes-dirty/"" target=""_blank"" rel=""noreferrer noopener"">5 Laundry Secrets to Earn More 5-Star Airbnb Reviews</a><br /><br />At Jim’s Laundry Services, we specialise in providing top-notch linen laundry service for both domestic and commercial requests. Our experienced team provides fast, efficient, and reliable service, guaranteeing that your linens, bedding, and towels are always clean, fresh, and soft. Running a successful Airbnb is about more than offering a comfortable bed and a great location. During stay guests expect hygiene and cleanliness, fresh-smelling linen, and spotless towels. In fact, cleanliness is often one of the biggest factors influencing guest reviews, repeat bookings, and overall ratings.<br /><br />https://jimslaundryservices.com.au/5-laundry-secrets-to-earn-more-5-star-airbnb-reviews/<br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/64fa88e88735cf757e7c29a03ab2237a.jpg,2026-07-07 08:43:36,7944787,confirmed,https://www.spreaker.com/podcast/5-common-washing-machine-mistakes--7158723,1783413816,61e0bb6b9b89e1e45584a8b2ee32e456,,4,0,INDIVIDUAL
JACKPOTJILIofficial,,https://anchor.fm/s/1144f5870/podcast/rss,"<p>
<a href=""https://jackpotjili.io/"">JACKPOTJILI</a>  is a trusted online gambling site in the Philippines, offering a safe, fair, and exciting betting experience with countless rewards.<br />Website: <a href=""https://jackpotjili.io/"">https://jackpotjili.io/</a>
<br />Address: 2226 Ipil St, Santa Cruz, Manila, Metro Manila, Philippines<br />Zipcode: 1014<br />Gmail: support@jackpotjili.io<br />Hashtag: #JACKPOTJILI #JACKPOTJILIph #JACKPOTJILIcasino #JACKPOTJILIcom #JACKPOTJILIvip</p>",Anchor,en-ph,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46257116/46257116-1782621031965-b673d337bde8c.jpg,2026-07-07 08:39:58,7944785,confirmed,https://jackpotjili.io/,1783413598,fe527100e052ac95d2a26cf94819e5d7,6785152321.0,2,1,UNKNOWN
40 Bit Gaming,Raiken,https://anchor.fm/s/1141758e4/podcast/rss,Two confused old men talk about video games through their 30+ years of experience with the hobby and how it continues today.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46220417/46220417-1782149961649-87b5b6061f481.jpg,2026-07-07 08:32:27,7944778,confirmed,https://podcasters.spotify.com/pod/show/raiken8,1783413147,eebce8ce8515844087d6d741d8473dfb,6786054362.0,2,0,INDIVIDUAL
UNLEVEL Podcast,UNLEVEL,https://www.spreaker.com/show/6848610/episodes/feed,"The UNLEVEL Podcast showcases its UNLEVEL music, live shows, unreleased material, interviews, and promotion of upcoming shows and the bands preforming with them. Hosted by the legendary Lady GK and Mr. GK on The UNLEVEL.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/73d8b0dd08f8cf226cb4e30b7e6e10b3.jpg,2026-07-07 08:22:23,7944773,confirmed,https://www.spreaker.com/podcast/unlevel-podcast--6848610,1783412543,2522e438a7df1ad92c2604b95a16605d,,4,0,INDIVIDUAL
The Nonsense Show,Ethan Buck & AC Asha,https://www.spreaker.com/show/7158636/episodes/feed,"The Nonsense Show is a comedy podcast hosted by Ethan Buck and AC Asha, where no topic is too weird and no conversation is too serious. Every episode is packed with hilarious discussions, random ideas, unexpected opinions, and entertaining moments that will keep you laughing from start to finish.<br /><br />Whether we're talking about everyday life, internet culture, strange questions, or completely absurd situations, our goal is simple: make you smile and have fun. If you enjoy spontaneous conversations, lighthearted comedy, and unpredictable entertainment, The Nonsense Show is the perfect podcast for you.<br /><br />New episodes are released regularly. Tune in, laugh, and embrace the nonsense!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e6aba54500a94830a117de4eec04cdf4.jpg,2026-07-07 08:20:38,7944772,confirmed,https://www.spreaker.com/podcast/the-nonsense-show--7158636,1783412438,5022eb9425fb82dee8a8db3a0ea6fe84,,4,0,CORPORATE
Bradford McWhorter,Bradford McWhorter,https://www.spreaker.com/show/7158694/episodes/feed,"<a href=""https://bradfordmcwhorter.com/"" target=""_blank"" rel=""noreferrer noopener"">Bradford McWhorter</a> is the Founder and Executive Producer of AAV Global. He leads a multidisciplinary production agency delivering creative and technical solutions for live entertainment, concerts, and broadcast stages. His work includes event execution, stage direction, visual storytelling, and production management for touring artists and major live events.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6f99614c4d7cda1f45653376bbcb7577.jpg,2026-07-07 08:16:10,7944769,confirmed,https://www.spreaker.com/podcast/bradford-mcwhorter--7158694,1783412170,7b4425c0daa55c77ccab8cbd59c5e572,,4,0,INDIVIDUAL
Attuned Spectrum: Pathological Demand Avoidance (PDA) Autism Parenting Support | Low Demand Parenting,Chantal Hewitt - PDA Autism Support & Low Demand Parenting,https://rss.buzzsprout.com/2518512.rss,"<p>Is every day a battle you didn’t sign up for? You’re not failing. Your child isn’t broken. The approach just needs to change.<br><br>The Attuned Spectrum Podcast is for parents navigating the complex, exhausting, and often isolating reality of raising a PDA (Pathological Demand Avoidance) autistic child — whether they’re five, fifteen, or twenty-five.<br><br>Hosted by Chantal Hewitt — Family Autism Support Coach, experienced educator, late-diagnosed autistic, ADHD and PDA mum of three neurodivergent children including a PDA son — this is the podcast that meets you where you actually are. Not where you’re supposed to be.<br><br>Here we move beyond behaviour management and into nervous system safety, low-demand parenting, and connection-first approaches that actually work. We cover school refusal, autistic meltdowns, co-regulation, PDA burnout, and the transition to adulthood that nobody prepares you for.<br><br>If you’ve ever Googled “is it me?” at 11pm — this is your place.<br><br>New episodes fortnightly. Follow so you never miss one.</p>",Buzzsprout,en,https://artwork.captivate.fm/0ac78f0b-ca8d-4ebd-b36f-0a3203a5ce64/From-July-1-2026-1.png,2026-07-07 08:14:30,7944768,confirmed,https://attunedspectrum.podview.com/,1783412070,7ca2062dab7109e8297b1e9d0253715a,1855953573.0,4,0,CORPORATE
China's Hidden Geography,Echoes of the Earth,https://anchor.fm/s/113d6a470/podcast/rss,"Welcome to China's Hidden Geography. Here, geography is not just about maps; it is the ultimate scriptwriter of history. Narrated in a cinematic, documentary style, we explore the monumental terrain, unseen landscapes, and deep historical destinies hidden within China’s ancient soil. From the towering fortresses of the Nanling Mountains to the raging monsoons of the Pacific, discover how the shape of the earth forged the destiny of a civilization. New episodes weekly. Put on your headphones, and let the journey begin.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46178012/46178012-1781626247900-6db0fe7043e4a.jpg,2026-07-07 08:11:19,7944767,confirmed,https://podcasters.spotify.com/pod/show/echoes-of-the-earth9,1783411879,4ea468b36c53b6e69a5085bb7970b57a,1896934795.0,2,0,INDIVIDUAL
"Life Behind the Badge, Behind the Therapy Office and Behind Behind the Scenes","Emilyann Behar, LCPC & Founder at Elevate Health and Wellness Mental Health Group Practice",https://rss.buzzsprout.com/2626497.rss,"<p><em>Navigating marriage, motherhood, business, and life between the callouts. </em><b><em>Real conversations from a firefighter wife, therapist, entrepreneur, and mom trying to hold it all together (most days). ""Where sirens, schedules, and sanity collide—with honesty, humor, and hope.""</em></b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/rtibgg4bjx69uewn9swz79rj7hgo?.jpg,2026-07-07 08:02:06,7944756,confirmed,https://emilylovesyou.buzzsprout.com,1783411326,1286a88a327090ebd9d9fee5dd65c7f5,,4,0,CORPORATE
The Mile Extra,Brent Henry,https://anchor.fm/s/112fb51f4/podcast/rss,"The Mile Extra is a podcast about business, mindset, discipline, and the pursuit of a better life through going the extra mile!",Anchor,en-nz,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46034277/46034277-1779691617737-69a6f016a8765.jpg,2026-07-07 07:31:02,7944743,confirmed,https://podcasters.spotify.com/pod/show/brent-henry,1783409462,f9bb0a01c72c7730827dcb637a79a90b,6788169478.0,2,0,INDIVIDUAL
The Defending Champions Podcast,cammitchell82,https://feed.podbean.com/thedefendingchampionspodast/feed.xml,"<p><span>No hot take is safe. No superstar is off-limits. This NBA podcast delivers real talk, smart analysis, and unfiltered opinions on everything happening around the league. Trades, rivalries, awards, and legacy debates—tap in and stay locked in all season long.</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22239093/1400_Jpeg7hkao.jpg,2026-07-07 07:26:23,7944742,confirmed,https://thedefendingchampionspodast.podbean.com,1783409183,3c1177a4e84e0c3d3f92a107d49a5fb6,6787582789.0,2,0,CORPORATE
Pontodocapital,,https://www.spreaker.com/show/7146719/episodes/feed,"Seja você um iniciante no mundo das negociações ou alguém que deseja aprimorar suas habilidades, a <a href=""https://pontodocapital.com/"" target=""_blank"" rel=""noreferrer noopener""><b>Pontodocapital</b></a> oferece um aprendizado estruturado para todos os níveis de experiência. Seus programas educacionais abrangentes combinam orientação especializada com conhecimento prático para ajudar os alunos a compreender os mercados de forma mais eficaz. Com o respaldo de uma garantia de reembolso de 7 dias, a plataforma tem o compromisso de ajudar os negociadores a crescer com confiança e por meio do aprendizado contínuo.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2b37c2b067b2570289dc471bfec3e9a0.jpg,2026-07-07 07:20:14,7944739,confirmed,https://www.spreaker.com/podcast/pontodocapital--7146719,1783408814,48a3dcb07f46191eb0eb637e9f9d075a,,4,1,UNKNOWN
Authentic Advantage,"Anna Shepherd, Founder of Meerkat Creative",https://anchor.fm/s/1133b7068/podcast/rss,"Authentic Advantage explores the real stories behind business success — the decisions, challenges, trade-offs and human moments that shape the brands we remember.
Hosted by Anna Shepherd, founder of award-winning media agency Meerkat Creative, each episode goes beyond polished success stories to explore authenticity, leadership, storytelling, creativity and building businesses that actually connect.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46076298/46076298-1780301274475-f729a417535aa.jpg,2026-07-07 07:13:53,7944737,confirmed,https://podcasters.spotify.com/pod/show/anna-shepherd,1783408433,b4ec9961e6194c9d565a7b849a961b3c,1896857471.0,2,0,INDIVIDUAL
ambrresilienceco,Amber Jenkins,https://rss.buzzsprout.com/2628800.rss,"Pots awareness, chronic illness and day to day life and surviving it.",Buzzsprout,en-ca,https://storage.buzzsprout.com/ngsqat19ygtud7fpqp36el44c3ll?.jpg,2026-07-07 07:13:37,7944736,confirmed,https://podcasters.spotify.com/pod/show/ambrresilienceco,1783408417,6d95d1ed39f82c5bb6f7cef4f9b8108b,,4,0,INDIVIDUAL
Between the Lines,traceyplee,https://feed.podbean.com/traceyplee/feed.xml,"<p>Welcome to Between the Lines. This podcast has been created by Tracey Lee and the Eurobodalla Authors to share ideas about writing, publishing and creativity. Each week members of the group will share their ideas about a range of topics that will interest fellow writers, readers and those in the creative community. And people who just like words.</p>
<p></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22415969/logo.jpg,2026-07-07 07:12:30,7944735,confirmed,https://traceyplee.podbean.com,1783408350,e49003d6e8ff0e5744513f43e5effb69,6785361293.0,2,0,INDIVIDUAL
Talk your talk with ninioj,Talk your talk,https://anchor.fm/s/111bdf440/podcast/rss,"Welcome to the official page for Talk Your Talk Podcast
The headquarters for real conversations, hot takes, and honest opinions with no filter and zero pretending. 
Hosted by UK-based Nigerian creator, Nini Ojo, Talk Your Talk brings you relatable conversations on relationships, culture, lifestyle, friendships, and everything in between from a Gen-Z POV 
Sit back, tune in, and come talk your talk. New videos every Thursday",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45826288/45826288-1777311850427-9670436a3890a.jpg,2026-07-07 07:08:38,7944733,confirmed,https://podcasters.spotify.com/pod/show/talkyourtalk,1783408118,bf58fe312d64481a8a96095f01d811e0,1896788600.0,2,0,INDIVIDUAL
Mindset Mastery Podcast,Anubhav Singh,https://www.spreaker.com/show/7158629/episodes/feed,"Welcome to Mindset Mastery, the podcast where success begins with the way you think. Each episode explores powerful lessons on self-discipline, productivity, personal growth, mental toughness, confidence, and success. Whether you’re chasing big goals, building better habits, or looking for motivation to keep moving forward, this podcast is designed to help you unlock your full potential. Join us as we break down timeless success principles, practical mindset shifts, and life-changing strategies used by high achievers around the world. New episodes every week. Master your mindset. Transform your life.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ed109267685e654545c0e3240dfb6d90.jpg,2026-07-07 07:02:39,7944727,confirmed,https://www.spreaker.com/podcast/mindset-mastery-podcast--7158629,1783407759,2476056d0d5e987df9fd660e09fb0a62,,4,0,INDIVIDUAL
pod de test,pedro,https://www.spreaker.com/show/7158626/episodes/feed,testingpod,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/991d085b1c2fd948334232e08ad3e629.jpg,2026-07-07 06:56:44,7944720,confirmed,https://www.spreaker.com/podcast/pod-de-test--7158626,1783407404,99ef7582db0866ee56c1658a0b6359a4,,4,0,INDIVIDUAL
FTMO,How,https://rss.buzzsprout.com/2628797.rss,<p><b>FTMO </b></p>,Buzzsprout,en-us,https://storage.buzzsprout.com/qhfj7zfwqe0lw5knnfbmum8rmjyo?.jpg,2026-07-07 06:51:47,7944719,confirmed,,1783407107,59070c2a9536bcdc051f903fef088af0,,4,0,INDIVIDUAL
The Truth Can Hurt,Shaun,https://rss.buzzsprout.com/2628793.rss,"<p>A podcast about the hard truth and reality of the world, laws etc</p>",Buzzsprout,en-ca,https://storage.buzzsprout.com/7x28xbwoucfz4bqxepna9mtgx1z0?.jpg,2026-07-07 06:49:28,7944717,confirmed,,1783406968,bd01e0c7cd560716e3786fae179da77d,,4,0,INDIVIDUAL
Call Me First,Damian Lewis,https://rss.buzzsprout.com/2454631.rss,"<p>Get The Book: <a href=""https://callmefirstshop.com/collections/all"" rel=""noopener noreferrer nofollow"">https://callmefirstshop.com/collections/all</a></p><p><br /></p><p>The Attitude of Men That Are Leaders</p><p><br /></p><p><b>Call Me First – The Leadership Podcast for Men Who Refuse to Settle</b> </p><p><b>Real leaders don’t wait, they take action.</b> <b>Call Me First</b> is the go-to podcast for men who want to <b>step up, take charge, and lead their families with strength, purpose, and discipline.</b></p><p>Hosted by <b>Damian Lewis, </b>a husband, father, entrepreneur, and truck driver. This podcast delivers <b>no-nonsense leadership strategies</b> to help men break generational cycles, build lasting respect, and create a powerful legacy.</p><p>. <b>What You’ll Learn:</b><br />. How to <b>become the leader your family needs</b><br />. The mindset shifts that separate <b>strong men from weak ones</b><br />. How to <b>break generational curses and set a new standard</b><br />. Practical, real-world strategies for <b>fatherhood, marriage, and self-mastery</b></p><p>. <b>This is not just another “self-improvement” podcast, it’s a call to action.</b> If you’re ready to lead, grow, and win in life, <b>hit play now and start your journey.</b></p><p>. <b>New episodes every week! Subscribe now and never miss a lesson in leadership.</b></p><p>#Leadership #Fatherhood #BreakTheCycle #SelfMastery #MenWithPurpose #CallMeFirstPodcast</p>",Buzzsprout,en,https://hosting-media.riverside.com/media/imports/podcasts/3cdf8584-6771-4a3e-b8de-21c7653bbbf6/u9vh7f9flt1rb48h2rligf6kcot1.jpg,2026-07-07 06:49:20,7944716,confirmed,https://callmefirst.buzzsprout.com,1783406960,6a9e1233a44504459fee021a91950ab9,,4,0,INDIVIDUAL
Weighing In: Industrial Scale Stories,Edmund Thornefield,https://www.spreaker.com/show/7158623/episodes/feed,"Weighing In: Industrial Scale Stories is a practical, industry-focused podcast built for warehouse teams, factory managers, logistics operators, and business owners who depend on precision every day. Each episode explores how industrial weighing supports accuracy, compliance, productivity, and smooth operations across demanding environments.<br /><br />The series is inspired by Scales 4u’s industrial platform scale range, which includes heavy-duty solutions designed for high-capacity, repeatable weighing in factories, warehouses, and processing facilities. It also reflects the variety of models and features shown on the Scales4U industrial platform scales page, including robust designs, tare functions, RS232 connectivity, stainless steel options, and platform sizes up to 1.5m x 1.5m with capacities up to 3 tons on several models.Midway through the series, listeners will hear expert guidance on choosing the right equipment, including the <a href=""https://scales4u.co.za/industrial-scales/industrial-platform-scales/"" target=""_blank"" rel=""noreferrer noopener"">micro a12e scale</a>, and how the right platform scale can improve workflow, reduce costly errors, and support safer handling in industrial settings.<br /><br />The goal of the show is to turn technical weighing knowledge into clear, useful insights that help listeners make smarter equipment decisions and get more value from their operations.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/532aa8e9907a76fc57288ba2ccb05112.jpg,2026-07-07 06:48:15,7944715,confirmed,https://www.spreaker.com/podcast/weighing-in-industrial-scale-stories--7158623,1783406895,505bd2db93a459898735760cfa539dd0,,4,0,INDIVIDUAL
The Performance Room,Stuart Morgan & Terry Rowles,https://rss.buzzsprout.com/2619667.rss,"<p>A podcast that likes to dive deeper, and where performance thinking evolves</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/9rylxjh0d8nvb6akev1v9lw28x4r?.jpg,2026-07-07 06:42:32,7944713,confirmed,https://www.buzzsprout.com/2619667,1783406552,7a4bef537e00ecbf5a69dac9d96cc296,,4,0,CORPORATE
Helsama's podcast,Daniel Johansson,https://feeds.acast.com/public/shows/6a3022f00592e82545b4ffde,"A Nordic podcast about health, hemp, and living well in the north. Honest conversations about the body, nature, and the plant behind Helsama.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1781539491648-4b37d391-3832-4690-a2a2-41d55ac43433.jpeg,2026-07-07 06:39:18,7944711,confirmed,https://shows.acast.com/helsamas-podcast,1783406358,563ad2b83733895729518ff984459467,,0,0,INDIVIDUAL
whitescrn,whitescrn,https://rss.buzzsprout.com/2628794.rss,"<p>WhiteScrn is a free online fullscreen color display tool for monitor testing, dead pixel checks, screen cleaning, and Zoom lighting on any device.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/uofeem6vqwgl1xg6uiwzctbqwlts?.jpg,2026-07-07 06:34:00,7944710,confirmed,,1783406040,a9fb7619d93effb05f45598199258feb,,4,0,INDIVIDUAL
How to Deal,Anthea Porter,https://feeds.acast.com/public/shows/6379767497d4c80010770ced,"<em>How To Deal</em> is designed to provide access to costly mental health and self improvement information and resources through interviews with leaders in the fields of neuroscience, mental health coaching, grief and loss counselling, somatic and psychotherapy (just to name a few). The intention is to reach and inspire a diverse global audience so people are able to learn and take with them fundamental insights to live a more fulfilled and conscious existence. We explore topics such as addiction & recovery, the “success wound”, grief, LGBTQIA+ issues, chronic pain, the effects of childhood Trauma, anxiety and depression, postpartum mood disorders, disorderly eating and many more salient topics. You will also hear from some of my brave BFFE’s along the way who have been generously open and willing to share their stories with the hope of helping others who may be feeling isolated in their experience.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1668904380371-d99221d320fa9c5c8de573efed62e7f0.jpeg,2026-07-07 06:31:04,7944705,confirmed,https://feeds.acast.com/public/shows/how-to-deal-with-anthea-porter,1783405864,897043dbc0aee5fbaecffce4a13d9028,,0,0,INDIVIDUAL
UNDERNEATH with Maggie Nodeland,Maggie Nodeland,https://anchor.fm/s/113bc69fc/podcast/rss,"UNDERNEATH is a podcast featuring authentic conversations about inner wellbeing, holistic health, spirituality, creativity, and the journey of creating a life that feels true to you.
Hosted by Maggie Nodeland, coach and creative, the podcast explores what lies beneath the surface through honest reflections, personal stories, and conversations with inspiring guests.
Maggie shares her own journey in real time, creating a space to dig deeper, reconnect with ourselves, and peel back the layers of who we are underneath it all.
Let’s connect on Instagram: @maggie.nodeland",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46160823/46160823-1781434177877-0e6e731d878f6.jpg,2026-07-07 06:27:23,7944700,confirmed,https://podcasters.spotify.com/pod/show/maggie-nodeland8,1783405643,0ebe617de0eabed2e38a89b1a90ce7ca,6780790900.0,2,0,CORPORATE
Web Designing Company In Mohali,,https://www.spreaker.com/show/7158582/episodes/feed,"Digital Marketing In Mohali<br />Boost your business with the top <a href=""https://medium.com/@fuenixthe0/web-designing-company-in-mohali-1674a09372b0"" target=""_blank"" rel=""noreferrer noopener"">Digital Marketing Company In Mohali</a>. Expert strategies, SEO, PPC, and social media services designed to drive growth and maximize ROI.<br /><br /><br /><br /><br />hr@thefuenix.com<br />info@thefuenix.com<br /><br /><i></i><a href=""https://tel"" target=""_blank"" rel=""noreferrer noopener"">+91 - 8360447851</a><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/black_square_mic.jpg,2026-07-07 06:20:07,7944697,confirmed,https://www.spreaker.com/podcast/web-designing-company-in-mohali--7158582,1783405207,92ed4db635670ec63c706eb72b1357fe,,4,1,UNKNOWN
boajui,boajui boajui,https://feeds.redcircle.com/b554e91a-96b1-402d-9df2-76c3886e8777,boajui,Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/7/7/6/60602434-837b-45df-97ad-2fd2cee5346b_420-1400x1400.jpg,2026-07-07 06:13:23,7944694,confirmed,https://redcircle.com/shows/boajui,1783404803,4f2e1a2057463d911ea807586934fe83,,4,0,INDIVIDUAL
Digital Marketing in Mohali | The Fuenix,The Fuenix,https://www.spreaker.com/show/7158581/episodes/feed,"Boost your business with expert digital marketing services in Mohali from The Fuenix. Drive traffic, increase leads, and grow your brand effectively. Get started today!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6c43b0642944c1630911389ca4f4dc6d.jpg,2026-07-07 06:11:30,7944693,confirmed,https://www.spreaker.com/podcast/digital-marketing-in-mohali-the-fuenix--7158581,1783404690,6dd8f4ee8a78b133f4b983e2ff078e91,,4,0,CORPORATE
