title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
The Countertop Brewer,MediaTrendsX LLC,https://feeds.captivate.fm/the-countertop-brewer/,"We’re demystifying craft beer, hard teas, session meads, and draft drinks—no basement, massive kettles, or garage required. Just simple setups, modern tech, and great pours right from your kitchen counter.",Captivate,en,https://artwork.captivate.fm/5a066341-d803-4c74-ae4f-c51101b365a2/countertop-brewer.jpg,2026-08-15 21:38:34,7991836,confirmed,https://the-countertop-brewer.captivate.fm,1786829914,6a9e25b85ee13b6fd37583a2461acd82,,4,0,CORPORATE
Catalyst Conversations,Catalyst Solutions,https://feeds.transistor.fm/catalyst-conversations,"A roundtable on the systems behind American healthcare. Host Sas Mukherjee talks Medicaid, rural access, value-based care and AI with the people who actually run it.",Transistor,en,https://img.transistorcdn.com/MvmM0PTybq5KAapiskOWZtCafWBWJAgu8nHHIXvU4Yw/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS81Yzli/YTAyMTA2NWEyOTE4/ZjM2NWQzMGYxYTA3/YjQ5MC5wbmc.jpg,2026-08-15 21:37:37,7991835,confirmed,https://www.catalystsolutions.com,1786829857,39660ba1299a3d88b461d65f43d85900,,4,0,CORPORATE
Michael Makes Sense,Commonwealth Guardians,https://feeds.megaphone.fm/NNNDA3045776773,"<p><strong>Michael Makes Sense</strong> cuts through the noise of personal finance with clear, practical conversations designed to help you make more confident decisions about your financial future.</p>
<p>Hosted by <strong>Michael Widlake, Founder of Commonwealth Guardians</strong>, the show tackles the real questions people have about money, retirement, investing, financial planning, risk, and the decisions that can shape the years ahead.</p>
<p>From <em>When will I be able to retire?</em> and <em>Will I run out of money?</em> to <em>Do I really need a financial advisor?</em>, Michael takes complicated financial topics and explains them in a way that is straightforward, approachable, and easy to understand.</p>
<p>You’ll also hear questions from listeners facing the same financial concerns many of us have, along with conversations about what to consider before making some of life’s biggest financial decisions.</p>
<p><strong>Michael Makes Sense</strong><br><em>Common Sense Answers in Uncommon Financial Times.</em></p>
<p><strong>Real questions. Clear answers. Conversations that make sense.</strong></p>
<p>Learn more at <strong>MichaelMakesSense.com</strong>.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/006eea1e-96c2-11f1-8867-47fde76ec9ce/image/334ba288204e9b9729045fecdc7581e1.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-15 21:34:01,7991832,confirmed,https://www.michaelmakessense.com,1786829641,a784adcb3a99be0e6885a74437d65056,6801171312.0,2,0,INDIVIDUAL
Rare Endocrine Exchange,"Peter Ciszewski, CheckRare",https://www.spreaker.com/show/7228682/episodes/feed,"Expert conversations in rare endocrine disorders.<br /><br />Rare Endocrine Exchange features interviews with leading endocrinologists, researchers, and healthcare professionals discussing the latest advances in rare endocrine disorders. Topics include emerging therapies, clinical research, conference coverage, and practical insights to help improve patient care.<br /><br />Hosted by Dr. Margarita Ochoa-Maya and produced by CheckRare, Rare Endocrine Exchange connects the endocrine community with the latest science and expert perspectives that can improve clinical care.<br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8e1b81ade04b295461dbc429ae5dce10.jpg,2026-08-15 21:31:18,7991830,confirmed,https://www.spreaker.com/podcast/rare-endocrine-exchange--7228682,1786829478,1f134dade69bd2c18bb8fa7ea851740e,,4,0,INDIVIDUAL
Magic: The 2013 Pittsburgh Pirates and How To Save Baseball,CB Podcasting,https://anchor.fm/s/1161104d8/podcast/rss,"Baseball is undergoing an image crisis. Its most beleaguered franchise may hold the blueprint to its salvation.
Join host Casey Bryant in evaluating how the Pittsburgh Pirates died, yet emerged from the Dark Ages of 20 straight losing seasons to orchestrate one of the most remarkable runs in modern baseball history. From Sid Bream to Johnny Cueto's dropped ball, the Pirates' bizarre history reveals MLB's ""small market"" problem.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46551814/46551814-1786743493436-4e73fed858ec7.jpg,2026-08-15 21:30:03,7991829,confirmed,https://podcasters.spotify.com/pod/show/cb-podcasting9,1786829403,14305b941a32114e43078061a8682a5c,6801657914.0,2,0,INDIVIDUAL
Pack Mentality Podcast,AQDevy + ShorbZYT,https://anchor.fm/s/11470a9bc/podcast/rss,"The Pack Mentality Podcast, your #1 Source for COD Zombies Discourse, is a Call of Duty Zombies discussion series hosted by AQDevy and ShorbZ, built around a shared passion for the mode that has defined so many players’ experiences across multiple generations of games. This podcast exists as a space where dedicated Zombies fans can dive into real conversations about the maps, mechanics, storytelling, and decisions that shape the mode today.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46278951/46278951-1782931478923-f3be4c56991f.jpg,2026-08-15 21:25:05,7991827,confirmed,https://podcasters.spotify.com/pod/show/aqdevy3,1786829105,aac7ba322be462f0483746d78ea105a8,6786790260.0,2,0,CORPORATE
Case Reports — TheMedicineWiki,themedicinewiki,https://anchor.fm/s/114bdbc34/podcast/rss,"Welcome to Case Reports, a new way to learn clinical conditions and presentations, clinical and communication skills, and about being a medical student. All in a case-based teaching format.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46329461/46329461-1783633712485-5b1723938b1ef.jpg,2026-08-15 21:22:06,7991826,confirmed,https://themedicinewiki.wordpress.com,1786828926,cf774dd225370d0b1c106f55ce708070,6791231956.0,2,0,INDIVIDUAL
The Always Stay Real Podcast,Chase,https://rss.buzzsprout.com/2637961.rss,<p>Discussing current topics from the perspective of the Black American Queer Male. Don't do too much. </p>,Buzzsprout,en-us,https://storage.buzzsprout.com/qeob1z3emexcip3ig9cc1g6tnz8j?.jpg,2026-08-15 21:14:37,7991824,confirmed,https://www.buzzsprout.com/2637961,1786828477,29a6b141738adaeaa9576de422afcd0d,,0,0,INDIVIDUAL
The Recovery Blueprint: Building Recovery Ecosystems,The ARCHway Institute,https://feeds.megaphone.fm/SGMKL4258373487,"<p><strong>The Recovery Blueprint: Building Recovery Ecosystems</strong> is the official podcast of The ARCHway Institute's national campaign to build, fund, and support recovery ecosystems across the United States. Each episode goes behind the scenes of a five-year movement uniting communities, employers, government leaders, recovery providers, and advocates around one goal: creating connected systems where people in recovery can find lasting pathways to employment, housing, healthcare, and community.</p>
<p>Hosted by Dr. Stephanie Hutter-Thomas, the show talks with the people doing the work — community organizers, state leaders, employers, and recovery providers from Arkansas, Missouri, Ohio, Florida, and beyond — to unpack what it actually takes to move a community from isolated services to a true recovery ecosystem. Listeners get real strategy, real partnerships, and real stories of what's working on the ground, episode by episode, state by state.</p>
<p>This isn't just a campaign. It's a blueprint. And it starts here.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/ed1a8212-94cc-11f1-bb98-ab17a36dbd2a/image/6f50397716bf370cd6a33318420b2ac4.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-15 21:14:03,7991823,confirmed,https://www.blueprintforrecovery.org/,1786828443,802f5f374593b4cec863008da9a2fb23,6800076287.0,2,0,CORPORATE
Unseen Identities,anna bayly,https://anchor.fm/s/1034022f8/podcast/rss,"I've always felt that what people see and the assume about me isn't what I wish people saw and assumed. And I'm not alone in that feeling. We all have unseen identities that we wish more people could see. 
Join me in conversations about our identities, and advice we have for one another. 
Check out the instagram @unseen.identities!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43395022/43395022-1744769168873-812001809e38b.jpg,2026-08-15 21:10:15,7991821,confirmed,https://podcasters.spotify.com/pod/show/unseenidentities,1786828215,af6e81810b2b28b2ce9df033d89fe210,1809184144.0,2,0,INDIVIDUAL
On The Rocks,On The Rocks Podcast,https://anchor.fm/s/fc5557ec/podcast/rss,Join Tillie and Loren in their new exciting podcast where the conversation flows like the delicious drinks in a dirty dive bar. Each week they will be bringing their unique voices talking all things running a creative business.,Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42234515/42234515-1728966309272-9a1fe6c9bd5e.jpg,2026-08-15 21:06:03,7991818,confirmed,https://podcasters.spotify.com/pod/show/on-the-rocks-pod,1786827963,1b606c954ce4b6fabe7e7b9eabcdb6b2,1779167737.0,2,0,INDIVIDUAL
Just Different,Aaron Blades,https://anchor.fm/s/11606266c/podcast/rss,"Just Different is a daily LSU sports podcast covering the biggest stories surrounding LSU football, baseball, and basketball.
From breaking news and recruiting to practice updates, game reactions, roster moves, and everything happening around the Tigers, Aaron Blades gives you straightforward analysis and opinion without wasting your time.
During football season, football takes center stage. When baseball and basketball heat up, they get their turn too. If it matters to LSU fans, we’re talking about it.
New episodes throughout the week.
Just Different. Because LSU is.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46544691/46544691-1786646494128-4e7af5977b1d2.jpg,2026-08-15 21:04:45,7991817,confirmed,https://podcasters.spotify.com/pod/show/aaron-blades9,1786827885,0c19ebe100a6f15a5e23622f8bc84a41,6801277934.0,2,0,INDIVIDUAL
Where's All This Going?,Kyle Kramer,https://feeds.libsyn.com/621310/rss,"Navigating the confluence of creativity, technology and business.",Libsyn,en-us,https://static.libsyn.com/p/assets/b/d/c/1/bdc1ecf63d6909bcd959afa2a1bf1c87/WATG_pod_cover.png,2026-08-15 20:54:42,7991815,confirmed,https://sites.libsyn.com/watg,1786827282,2f96dcc4c48f5cc19684adc067ca3b44,6800923535.0,2,0,INDIVIDUAL
Laura Hof Podcast,Laura Hof,https://anchor.fm/s/115893b20/podcast/rss,"The Laura Hof Podcast explores the practical wisdom, science, radical ideas driving modern human evolution. Hosted by Laura Hof, the show features leading authors, distinct voices, and pioneer thinkers discussing everything from peak performance and human optimization, to breakthroughs in well-being. Tune in to expand your worldview, master your inner world, and continuously improve yourself in a clear, grounded way.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46462824/46462824-1786001622613-99df338e6ffba.jpg,2026-08-15 20:53:08,7991814,confirmed,https://podcasters.spotify.com/pod/show/laurahofalchemy9,1786827188,a8e2e2726163a6673637500e08e913b8,6801041916.0,2,0,INDIVIDUAL
Introductions,Dean Simpson-Humphreys,https://anchor.fm/s/1129d1a08/podcast/rss,I would like to welcome you to my first Podcast by introducing myself and why I have set this podcast up.,Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45972530/45972530-1782773882304-722a56558c4b2.jpg,2026-08-15 20:47:04,7991813,confirmed,https://podcasters.spotify.com/pod/show/dean-simpson-humphreys,1786826824,c4dddd3010213823bb204d982c502dec,6797275811.0,2,0,INDIVIDUAL
The People's Commish,The League,https://anchor.fm/s/115393724/podcast/rss,"The official podcast of The League. 20 years of fantasy football rivalries, Exhausting trade requests and the annual hunt for the Golden Ken. If you're not one of these 16 nerds, this isn't the show for you. Oh, and the conversation always starts with a 4th.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46410385/46410385-1784775401096-8ec31acde1b2d.jpg,2026-08-15 20:40:27,7991809,confirmed,https://podcasters.spotify.com/pod/show/the-peoples-commish8,1786826427,4ba0c2963e1589ba40d6fc124c167e85,6798745925.0,2,0,CORPORATE
The Gabby Effect,Gabby Dahl,https://anchor.fm/s/115f309d8/podcast/rss,"Your weekly dose of real conversions, hot tea, life as a wife and mom, friendships and everything in between. Come for the tea, laughs and stay for the conversations that leaves you feeling like your my bestieeee.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46532166/46532166-1786478609757-ae7493d000f3.jpg,2026-08-15 20:38:24,7991808,confirmed,https://podcasters.spotify.com/pod/show/gabbycowan2,1786826304,afae94860ad23998011e3e84fdb6982a,6801151349.0,2,0,INDIVIDUAL
Nobody Told Us This - Dr Liz X Special Guests,Dr Liz Murray BCA,https://feeds.acast.com/public/shows/6a60b49e562e3ad886702e0b,"<p><strong>Nobody Told Us This</strong> is the podcast for the conversations life forgot to prepare you for.</p><br><p>Hosted by <strong>Dr Liz Murray</strong>, an award-winning doctor, author <em>Not Just Painful Periods</em>, speaker, and women’s health advocate.</p><p> </p><p>Each episode explores the things we all experience but rarely talk about openly—from relationships, parenthood, grief, identity and careers to women’s health, resilience, neurodiversity, trauma, and everything in between.</p><p> </p><p>After spending more than a decade working on the frontline of Emergency Medicine, Liz now dedicates her work to helping people navigate the realities of health and life that so often go unspoken. Her refreshingly honest approach, combined with personal lived experience and professional expertise, has made her a trusted voice for hundreds of thousands of people seeking truth over perfection.</p><p> </p><p>Expect remarkable guests, expert insight, practical takeaways, plenty of laughter, and the occasional uncomfortable truth. No filters. No pretending. Just the conversations that leave you thinking…</p><p><strong>“Why did nobody tell us this?”</strong></p><br><p>Full video interview and shorts available across Dr Liz's social channels @drlizmurray</p><p><em>Not Just Painful Periods is the debut book by Dr Liz Murray and is available on Amazon, Waterstones and all major booksellers. Published by Octopus Publishing. </em></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1784722583833-6e23f60a-cea9-4157-8848-a3e461c99496.jpeg,2026-08-15 20:23:50,7991798,confirmed,https://shows.acast.com/nobody-told-us-this-dr-liz-x-special-guests,1786825430,4a1f316766b5e6f7b7f94a24410d5b3a,6800367552.0,2,0,INDIVIDUAL
The Sixth Vital Sign | Podcast by Dr. Chirag .....,Dr. Chirag Onco,https://anchor.fm/s/115ad0b18/podcast/rss,"The Sixth Vital Sign is a podcast hosted by Dr. Chirag Jain exploring the science of cancer anxiety and its impact on patients, caregivers, and healthcare professionals. Through evidence-based discussions, clinical insights, and real patient experiences, each episode examines the connection between the mind, nervous system, and cancer care. Discover why emotional distress may be the sixth vital sign in oncology. 
🎙️ Hosted by: Dr. Chirag Jain, MBBS, Onco-Anxiologist
📅 New episodes every 2nd & 4th Tuesday.
Sub & join the conversation as we explore why canceranxiety may be the sixth vital Sign",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46486294/46486294-1785842362291-f79a3558eedab.jpg,2026-08-15 20:20:33,7991797,confirmed,https://podcasters.spotify.com/pod/show/dr-chirag-onco3,1786825233,db4cab7c15c8e05a5deca6ca0b4caf91,6798237880.0,2,0,INDIVIDUAL
The Hidden Channel,The Operator,https://feeds.transistor.fm/the-hidden-channel,"The Hidden Channel is an underground podcast delivered under duress, recapping the journeys of Voices across The Glade. A world where systems endure long after their purpose has been forgotten.",Transistor,en,https://img.transistorcdn.com/4ZYEN9h1P2kRni1MuZPtXOn63EclENOI1nNm7bDfsII/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9iOWY2/NTFhMjJkMGEyYzBm/MDBjNjM1YzM0NWM0/MDA5OS5wbmc.jpg,2026-08-15 20:18:48,7991796,confirmed,https://signalglade.org,1786825128,83786d3332f4116822f5d7481ba18900,,4,0,CORPORATE
"This Messy, Beautiful, and Complicated thing we call Life!!!",Sandy Nieves,https://rss.buzzsprout.com/2637962.rss,"<p>Welcome to Heart and Habit- Meet Sandy and hear why after thinking about Podcasting for years she finally decided to hit record. Sandy shares her personal journey through grief, life transitions, and the importance of self-love and habits. She discusses how embracing life's messiness and loving oneself can lead to growth and resilience. </p><p>She will share the core of Heart and Habit, such as, Health, Fitness, Food, Exercise, Marriage, Family, Relationships, Loss, Grief, School, Business, Parenting, Supplements, Peptides, HRT, Getting Older, Starting Over, Habits, Personal Growth...nothing if off the table!!!</p><p>She will also share what Heart and Habit means to her, what to expect from the podcast and why she hopes every conversation leaves you feeling happier, more encouraged, and more like yourself.</p><p><br></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/fdfji5b64fxtr7zw2hus4m6b5qei?.jpg,2026-08-15 20:16:04,7991795,confirmed,,1786824964,ea65190b2b1528d521b02cf7939650f3,,4,0,CORPORATE
"Do Different, Feel Different by Dr. Charles Roberts",Dr. Charles Roberts,https://rss.buzzsprout.com/2638157.rss,"<p><b>Do Different. Feel Different.</b> is a series of short, five-minute monologues with Dr. Charles Roberts designed to help you understand why you think, feel, and behave the way you do. Each episode offers one practical insight to quiet the noise, interrupt unhelpful patterns, and help you do different—so you can feel different.<br><br>The podcast expands on ideas from Dr. Charles Roberts’ book, <b><em>Do Different. Feel Different.</em></b>, exploring anxiety, overthinking, emotional regulation, mindfulness, behavioral health, and lasting behavior change. If you’re ready to better understand your mind, break patterns that keep you stuck, and take greater control of how you respond to life, start listening—and discover the book for a deeper dive.<br><br><b>Want to go deeper?</b> Follow Dr. Charles Roberts on Substack at <b>charlesrobertsbli.substack.com</b> for more insights on behavior, mental health, and practical ways to <em>do different and feel different</em>.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/p1tyoy5lr8kjblpxlj8afb2ffs2i?.jpg,2026-08-15 20:15:23,7991793,confirmed,,1786824923,0b32a06b132c9b4d4cb5b03a8e8075ef,,0,0,INDIVIDUAL
"Life happens, money matters™",Adile Williams |American Financial Pathways,https://anchor.fm/s/1148504ac/podcast/rss,"# Life Happens. Money Matters.
Life doesn't come with a financial instruction manual. Whether you're starting your career, raising a family, caring for aging parents, preparing for retirement, or facing an unexpected life event, the financial decisions you make can shape what comes next.
Hosted by Adile Williams, founder of American Financial Pathways, this podcast turns everyday financial topics into practical, easy-to-understand conversations. Through real-life stories, relatable examples, and actionable guidance, you'll gain the knowledge and confidence to make informed financial decision",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46292291/46292291-1784420956004-ad763c61468f.jpg,2026-08-15 20:09:45,7991789,confirmed,https://podcasters.spotify.com/pod/show/adile-okyar-williams8,1786824585,7158ca3ffecb50df6b905ff39b1ea3de,6788180054.0,2,0,INDIVIDUAL
The Whole Life Podcast,Gabe Gonzalez,https://anchor.fm/s/115c74e24/podcast/rss,"The Whole Life is a podcast that shares honest conversations about faith, family, and living with purpose. We talk about navigating the many different parts of life while staying grounded in what matters most. 
The show explores how faith, family, leadership, personal growth, ministry, health, work, relationships, and the everyday experiences shape who we are becoming. While it is sometimes difficult to focus on everything at once, we believe that with God's help, we can live a whole life. 
Join us weekly for new discussions led by Gabe Gonzalez.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46503505/46503505-1786066637621-8bbb79e8fddea.jpg,2026-08-15 20:00:11,7991784,confirmed,https://podcasters.spotify.com/pod/show/gabriel-gonzalez3,1786824011,440c906d56f0e3cabe5c4c6e389bab0b,6798952404.0,2,0,INDIVIDUAL
Crip Café,The D*List,https://feeds.acast.com/public/shows/6a61531822500f7120d9c4d2,"<p>Crip Café is a fortnightly live podcast hosted by The D*List where we figure out how to be disabled together in Aotearoa.</p><br><p>It's a space for our community to chat, scheme and share access hacks. Somewhere to get together and giggle over non-disabled people's nonsense and learn from each other. A reprieve from the ableist world. Catch us every two weeks on Wednesday afternoons, live on YouTube. </p><br><p><br></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1784762622829-8784574c-771a-49c1-932f-13ae47a460e2.jpeg,2026-08-15 19:51:52,7991782,confirmed,https://feeds.acast.com/public/shows/crip-cafe,1786823512,9a52b71c77c1555a73b4b575047238cf,6798126089.0,2,0,CORPORATE
The Living Record,Public History Lab,https://feeds.transistor.fm/the-living-record,"The Living Record is a live interview and mentorship series presented by the North Carolina Central University Public History Lab. Dedicated to preserving the institutional history of NCCU, the podcast captures the stories, experiences, and wisdom of the faculty, staff, administrators, alumni, and community members who have helped shape the Eagle legacy.  Through storytelling, mentorship, and community engagement, The Living Record ensures that NCCU's history remains a living tradition, inspiring current and future Eagles to learn from the past while shaping the future.",Transistor,en,https://img.transistorcdn.com/w_mlDJpaGVU-GvOzEKY2rRx_Ks7f8QMRf21Lufk-ng0/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9iMjA4/N2M3ZDdjMzExODNk/NGU0YzA1NThhZjlh/M2Y5Ni5wbmc.jpg,2026-08-15 19:51:40,7991781,confirmed,https://thelivingrecord.transistor.fm,1786823500,802e5eba981eecaf5d5fdd5a39fb6f1f,,4,0,CORPORATE
I Wish Somebody Told Me,Jason Malone,https://www.spreaker.com/show/7267922/episodes/feed,"Nobody sat us down and explained how to protect what we build. No one in our family talked about trusts, wills, probate, or what happens to everything we worked for when we are gone. Most of us figured it out too late. Our families paid the price because we never figured it out at all. I Wish Somebody Told Me is the show that fills that gap. Visit <b><a href=""https://fortitudefinancial.co"" target=""_blank"" rel=""noreferrer noopener"">fortitudefinancial.co</a></b> to build your personalized estate plan and take the first step toward protecting everything you have built.<br /><br />Every episode breaks down estate planning, asset protection, and wealth transfer in plain language. No jargon. No gatekeeping. No assumptions that you already know how this works. Because most of us were never taught. If you own a home, run a business, have children, or have anything worth protecting this show is for you. Topics we cover: how to avoid probate, the difference between a will and a trust, how to fund a trust properly, protecting your business for the next generation, estate planning for blended families, how to transfer wealth without court involvement, and the mistakes that cost families everything they built.<br /><br />Hosted by Jason Malone, founder of Fortitude Financial. Licensed estate planning advisor with a background in institutional finance and Wall Street. Jason built this practice specifically to give our community access to the same level of planning that wealthy families have used for generations. New episodes every two weeks. Subscribe so you never miss one. This podcast is for informational purposes only and does not constitute legal or tax advice. Estate planning services provided by Fortitude Financial. ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/75407fd34cb8a870ba9745566d314b86.jpg,2026-08-15 19:45:50,7991779,confirmed,https://fortitudefinancial.co,1786823150,bb7a3a3d8c53983b7c720183484138a9,,4,0,INDIVIDUAL
The Payday Paradigm with My Stewardship Journey,Autumn Green,https://anchor.fm/s/1138178ec/podcast/rss,"Welcome to The Payday Paradigm (with My Stewardship Journey)! Hosted by Autumn Green, this is the show where we stop just talking about money and start building real wealth. We help you build a money system for your life, so daily distractions stop stealing your future. Managing money isn't a boring list of chores—it’s a system you build and maintain. We focus on what matters, cut out the noise, and get your habits, mindset, and behaviors in total alignment with your vision. Hit subscribe and join us",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46122195/46122195-1780927702769-9062f11472073.jpg,2026-08-15 19:36:15,7991776,confirmed,https://podcasters.spotify.com/pod/show/my-stewardship-journey,1786822575,af7a98fb8bdeaca42c206c703a4c30ca,6801284598.0,2,0,INDIVIDUAL
Taped Over Podcast,Taped Over Podcast,https://anchor.fm/s/102358c18/podcast/rss,"Welcome to Taped Over Podcast. A nostalgic comedy show hosted by Travis and Robear, revisiting the movies and pop culture that defined the VHS era and beyond.
Each episode focuses on a specific film or throwback topic, breaking it down with humor, commentary, and appreciation for the classics, cult favorites, and forgotten flops of the past.
With a blend of background banter and retro insight, Travis and Robear bring old-school entertainment back into focus by celebrating what made it memorable.
Press play and rewind time with Taped Over Podcast.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43220310/43220310-1778197929728-fcf26978431a6.jpg,2026-08-15 19:27:55,7991770,confirmed,https://podcasters.spotify.com/pod/show/taped-over-podcast4,1786822075,8ed128bc8a2f2aaa15a4379475223f49,6792016715.0,2,0,INDIVIDUAL
Let's Talk Podcasts from Feminist Podcasters Collective,Feminist Podcasters Collective,https://feeds.transistor.fm/lets-talk-podcasts-from-feminist-podcasters-collective,"Let's Talk Podcasts is a series of real conversations with members of the Feminist Podcasters Collective about why they podcast and what they've learned along the way. You'll hear the wins, the mistakes, and the things nobody tells you starting out. If you host a show (or are thinking about starting one), this is where you'll find honest, real-world lessons from independent creators actually doing the work.",Transistor,en,https://img.transistorcdn.com/jzr1JsIB7wFubsYpuugX9TOfCYIInGAX5yU0YjU9j1s/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS8zYTE2/NWNkZjJkZDZkMzM0/ZGIzOWMwMTBkZTEy/NDMzOC5wbmc.jpg,2026-08-15 19:17:36,7991768,confirmed,https://feministpodcastcollective.com,1786821456,3d9fc021c548f7d9e6c9397aded82256,,4,0,CORPORATE
This Week in My 20's,Mikkel Nordin,https://anchor.fm/s/113acd2f8/podcast/rss,"This Week in My 20’s is a show about the lessons, questions, chaos, and growth that come with navigating your 20s.
Hosted by me! Mikkel. Each episode explores the real experiences of becoming an adult, figuring yourself out, making mistakes, chasing dreams, Dating and trying to understand what this season of life is really teaching us.
Through personal reflections and conversations with others living their own 20s experience, this show is a place to feel a little less alone and a little more understood.
Bow!",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46150606/46150606-1781290862270-8ead0784c0ee9.jpg,2026-08-15 19:16:32,7991767,confirmed,https://podcasters.spotify.com/pod/show/nordypoo6,1786821392,c9831057be024f229ba7c7f55cf4c481,6793996489.0,2,0,INDIVIDUAL
The TRODCast,The TRODCast,https://anchor.fm/s/10c645728/podcast/rss,"The Trainee Representatives in Organ Donation Podcast
We are 3 Intensive Care Medicine Resident Doctors - Gareth, Sophie & Ash and collectively, we are the Trainee Representatives in Organ Donation for North West and Mersey!
We will be bringing you regular podcast episodes with all things organ donation - knowledge gems, interviews, facts and stats and much much more!
Please feel free to get in touch via thetrodcast@outlook.com",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44928698/44928698-1764791154928-dd722de373c8c.jpg,2026-08-15 19:15:57,7991766,confirmed,https://podcasters.spotify.com/pod/show/thetrodcast,1786821357,42fbe3f184925831f86c9391625ba532,1861489018.0,2,0,CORPORATE
It's a Matchday! Podcast,George Horton,https://feeds.acast.com/public/shows/6a78fb86aa557e62dc0095be,Another Wolves podcast nobody asked for.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://assets.pippa.io/shows/6a78fb86aa557e62dc0095be/1786609031260-96772a1a-4714-4d1d-988c-cf979e1e8954.jpeg,2026-08-15 19:15:43,7991765,confirmed,https://feeds.acast.com/public/shows/its-a-matchday-podcast,1786821343,0ab4e9bbe8e498965d5d048af4a69dc5,6799775077.0,2,0,INDIVIDUAL
The People’s Voice,Anthony,https://rss.buzzsprout.com/2638125.rss,<p>My podcast looks to break down Baltimore and other inner city communities and cultures with topics deriving from my neighborhood vlogs which are exclusive to Patreon.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/jwoxh3afjdyffxkl67sle3ni6yul?.jpg,2026-08-15 18:51:42,7991753,confirmed,,1786819902,fa77bcf60206ba65c68486bb7e3d3c1c,,4,0,INDIVIDUAL
