title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
The Joy Of Entertaining,The Joy Of Entertaining,https://www.spreaker.com/show/7340289/episodes/feed,"Hosted by veteran performer Charlie Bruno (The Mascot Dude), The Joy Of Entertaining takes you behind the scenes with world-class performers, icons, and master creators.  ​Every episode follows a two-part format: • The Career Retrospective: Celebrating our guest’s iconic career and defining milestones. • The Blueprint: Actionable lessons to inspire and equip the next generation of entertainers.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/54abe815c27dbf49113189f331e7812a.jpg,2026-09-12 04:36:26,8031109,confirmed,https://www.spreaker.com/podcast/the-joy-of-entertaining--7340289,1789187786,7762c8a31235a9b06a1eac216b539b8f,,4,0,CORPORATE
Beyond_BinariesX,M.B,https://anchor.fm/s/1154baa30/podcast/rss,"Deconstructing chilling true crime stories, macabre history, and murders psychologically and philosophically. Revealing it could've been you.
Debuting August 30th
Disclaimer: initially the audio may be slighty choppy as I am in the process of purchasing proffesional equipment. For reasons unbeknownst to me sections where music was supposed to play were silenced in the first three episodes.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46422476/46422476-1784942468143-7cb852d2a35f5.jpg,2026-09-12 04:32:56,8031105,confirmed,https://podcasters.spotify.com/pod/show/mia2739,1789187576,5f5a5d9854f4aa6d6e7d0e299ea69b52,6809631706.0,2,0,CORPORATE
Artist Journeys Podcast,Aldonia,https://rss.buzzsprout.com/2650415.rss,"Journeys of the artist as the artist embark on the road with their creativity with their dedication and grit, with their passion and with their skills. We will dive into their world to share with you their amazing journeys.
Travel with me on a audio voyage, embrace yourself for the new fresh encounters, insights and projects and events. Everyday we want to inspired you to see something new. See it another way, another angle or view, just flow with the creative artist and insights, leave a comment if you like. Let us know if it moves you to make some new art with fresh views. ",Buzzsprout,en,https://storage.buzzsprout.com/t6i1wlpa7zdgh4v0f932svzp6wdg?.jpg,2026-09-12 04:27:49,8031102,confirmed,http://aldoniabailey.com,1789187269,17e304bfef0ec86ea9d977c3235e3a20,,4,0,INDIVIDUAL
Tatami Codex,Tatami Codex,https://anchor.fm/s/1170ca7fc/podcast/rss,"Tatami Codex tells the full story of the warriors, teachers and legends who shaped the fighting arts. Cinematic audio documentaries on Jigoro Kano, Masahiko Kimura, the Gracies, Mas Oyama, Sakuraba, Karl Gotch and the masters history forgot. No hype. No highlight reels. Just deep, research-driven histories from judo and Brazilian jiu-jitsu to karate, catch wrestling and modern MMA — the real lineage behind the myth. If you want to understand where martial arts really came from, you're in the right place. New episodes weekly.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46716727/46716727-1789043639171-0c39b94ba5c0b.jpg,2026-09-12 04:26:23,8031101,confirmed,https://podcasters.spotify.com/pod/show/tatami-codex3,1789187183,57735b6fe36968e0f068f8921833ebf4,6810444120.0,2,0,INDIVIDUAL
Beoo 4G,Beoon,https://www.spreaker.com/show/7340252/episodes/feed,"I’m Gary Emberley.<br /><br /><a href=""https://www.facebook.com/Beoo4G"" target=""_blank"" rel=""noreferrer noopener"">https://www.facebook.com/Beoo4G</a>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e90fb842f6c0a1b01e05a322c8d42720.jpg,2026-09-12 04:21:47,8031100,confirmed,https://www.facebook.com/Beoo4G,1789186907,c8b7fa2c9c48cc5e71af47970cd4808e,,4,0,INDIVIDUAL
Grace Hope Love Prays Podcast,Pastor,https://rss.buzzsprout.com/2650416.rss,"Grace Hope Love Prays Ministry is a faith-based community dedicated to proclaiming the Gospel of Jesus Christ and preparing believers as the Bride of Christ. Rooted in prayer, prophetic teaching, and compassionate outreach, the ministry exists to empower individuals and families to walk in holiness, hope, and love.",Buzzsprout,en,https://storage.buzzsprout.com/o0syxiq7yjvh19bx6k8ezfiz6sea?.jpg,2026-09-12 04:20:48,8031099,confirmed,https://podcasters.spotify.com/pod/show/grace-hope-love-prays,1789186848,745f4af758aa5867f61bbbe9ac95764c,,4,0,INDIVIDUAL
Integris Roofing's Podcast,Integris Roofing,https://rss.buzzsprout.com/2282904.rss,"<p>Integris Roofing is one of the top roofing companies in the country. We operate in Houston, Texas, and have over ten years of experience in commercial and residential roofing. We offer a variety of services such as residential roofing services, commercial roofing, roof repair, vinyl siding installation, James Hardie siding, gutter installation and much more! Our goal is to create long-term value by building trusting relationships with our customers. We put our customers first and always ensure customer satisfaction. Our technicians are well-trained professionals who will talk you through your inspection and deliver quality workmanship to complete your project. You can count on us to finish your job professionally and efficiently.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/bvbbr1cfir5y1bsn47742hlkth91?.jpg,2026-09-12 04:18:17,8031097,confirmed,,1789186697,fd4bc4ae965dfccaef9224dadda27f4e,,4,0,INDIVIDUAL
"Culgan Wealth: Real Money, Real Talk",hellosxa,https://feed.podbean.com/hellosxa/feed.xml,"<p>Real conversations about money, investing, and building wealth, without the jargon or the gatekeeping. Hosted by Jessie Culgan, financial planner and technical financial analyst, this show is for women who want to understand their money, build real wealth, and create a stable future for themselves and their families, whether you want to invest, learn to read a chart yourself or just want a plan that actually makes sense.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22619289/culgan-wealth-podcast-thumbnail-under-2mb_9qxuyg.jpg,2026-09-12 04:15:19,8031095,confirmed,https://hellosxa.podbean.com,1789186519,70caf6647ba6d6fbc666096d6a517900,6810024370.0,2,0,INDIVIDUAL
Bigfoot IT,Red Bigfoot,https://anchor.fm/s/1171a0834/podcast/rss,"Red Bigfoot brings a fresh perspective to the ever-changing IT world. Explore conversations and ideas around technology, Cybersecurity, Managed IT, cloud services, AI, and emerging trends. Designed as a knowledge hub for businesses, this is where technology challenges become opportunities to learn, think ahead, and find practical answers.
Connect with us: 
Website link: https://redbigfoot.com/
LinkedIn link: https://www.linkedin.com/company/redbigfoot/
YouTube link: https://www.youtube.com/@redbigfoot",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46725493/46725493-1789056290993-9473868ff1844.jpg,2026-09-12 04:09:57,8031086,confirmed,https://podcasters.spotify.com/pod/show/toolsjf956,1789186197,1b70ce19ab059fa93fc390d7a4e59d1d,6810752840.0,2,0,INDIVIDUAL
"Dirt, Dollars & Decisions",Dirt Dollars & Decision,https://anchor.fm/s/1160dfa54/podcast/rss,"Dirt, Dollars & Decisions brings farming and finance together for real conversations about the decisions producers make every day. Hosted by farmers and bankers Willie and Chad, the show covers markets, equipment, lending, input costs, technology, weather, succession, rural communities and everything else that comes with running a farm. Presented by Farmers State Bank.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46549821/46549821-1786719891042-d84935d8ae13f.jpg,2026-09-12 04:06:28,8031083,confirmed,https://podcasters.spotify.com/pod/show/dirt-dollars--decision1,1789185988,aba25b79aeb67590de7e5047828d9c07,6810296227.0,2,0,CORPORATE
The Connection Drive,Trevor White,https://anchor.fm/s/1163c1e70/podcast/rss,"Ever wonder why relationships can feel so hard? We all have an innate drive to connect, and those relationships take more twists and turns than anyone warns you about.
Three marriage and family therapists at different stages of a career and a life. Dr. Claudia Grauf-Grounds has three decades of clinical, teaching, and supervision experience. Dr. Kim Castelo is an AASECT Certified Sex Therapist working with religious shame and affair recovery. Trevor White specializes in infidelity recovery and how technology shapes relationships.
3 Therapists. 3 Generations. 3 Voices. Come along for the ride",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46580060/46580060-1787147744966-d5485445849d2.jpg,2026-09-12 03:58:43,8031079,confirmed,https://podcasters.spotify.com/pod/show/trevor-white,1789185523,e43950540a29f0b2f1305766ff502053,6810402848.0,2,0,INDIVIDUAL
The REC Report,The REC Report,https://feed.podbean.com/uintahrec25/feed.xml,"<p>The stories, people, and projects of Uintah Recreation in Vernal, Utah.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22584264/Final_Podcat_Logoadt1h.png,2026-09-12 03:53:01,8031077,confirmed,https://uintahrec25.podbean.com,1789185181,e353e1f71c572e9cdcfda96d17aa1be0,6810816965.0,2,0,CORPORATE
SDBody Mission Hills,SDBody,https://feed.podbean.com/sdbodymissionhills/feed.xml,"SDBody Mission Hills is a physician-led hormone and metabolic health practice in San Diego, and this show is where our team talks through what we actually see in the exam room.
Each episode covers one thing clearly: what comprehensive lab testing reveals that a standard panel misses, how bioidentical hormone therapy and TRT are supervised, why medical weight loss with GLP-1 therapy should include muscle preservation and DEXA body-composition tracking, and what peptides, NAD+, and IV therapy do and don’t do.
Our approach is simple — normal isn’t always optimal. We look beyond standard lab ranges, measure results over time, and adjust. If you’ve been told your labs are fine but you don’t feel like yourself, start here.
Episodes are education, not medical advice. Every plan is designed and monitored by our physicians and PA, and individual results vary.
SDBody Mission Hills
1747 Hancock St Ste C, San Diego, CA 92101
(619) 772-0252
https://sdbody.com/locations/mission-hills/",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22588391/SDbody-newlogo-1920x415_1_1_9qhb5.jpg,2026-09-12 03:50:37,8031074,confirmed,https://sdbodymissionhills.podbean.com,1789185037,556d693d6f07ebb2cd4546fc4e7fa794,6808286639.0,2,0,INDIVIDUAL
Creekstuds Podcast,Christian Sumner and Mackenzie Girton,https://anchor.fm/s/101b14980/podcast/rss,"Creekstuds is a podcast ministry of Creekside Students in Cumming, GA. This podcast aims to provide students with a place to learn more about God, others, and the events happening at Creekside Church. We hope this podcast serves as a means to further connect with students inside and outside of our church.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43133632/43133632-1740517805148-5a3ad2738959f.jpg,2026-09-12 03:50:21,8031073,confirmed,https://podcasters.spotify.com/pod/show/creekside-students6,1789185021,612f5a587a1b4f1ca728484414aa452f,6805176727.0,2,0,CORPORATE
Legends and Legacy,HustleStudios Podcast Network,https://www.spreaker.com/show/7340030/episodes/feed,"A sports history podcast celebrating the greatest athletes and moments that shaped the world of sports. From boxing rings to Olympic tracks, from basketball courts to football fields — the stories behind the legends who changed everything.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/green_square_mic.jpg,2026-09-12 03:49:00,8031071,confirmed,https://www.spreaker.com/podcast/legends-and-legacy--7340030,1789184940,b44f3a26fe51e269453104941d100a96,,4,0,CORPORATE
Evidencia GA3-240202501-AA1-EV02. Audio. GA3-240202501-AA2-EV02.Evidencia. Audio.,Jefferson Ramírez,https://www.spreaker.com/show/7340153/episodes/feed,"My attitudes, beliefs, and obligations across my work, study, and home contexts.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-09-12 03:47:49,8031068,confirmed,https://www.spreaker.com/podcast/evidencia-ga3-240202501-aa1-ev02-audio-ga3-240202501-aa2-ev02-evidencia-audio--7340153,1789184869,e0cb7eed7c6d617f3cedb28331f84171,,4,0,INDIVIDUAL
"The Melanin Wellness Podcast: Mental Health, Nervous System Care & Healing for Black Women",Cori Dunn,https://feed.podbean.com/themelaninwellnesspodcast/feed.xml,"🎧 The Melanin Wellness Podcast
 Created for Black women. Loved by wellness seekers everywhere.
Join trauma-informed wellness coach Cori Dunn for honest convos on healing, hormones, and holistic living. Ranked in the Top 25% of podcasts globally, this show delivers real wellness, joy, and nourishment for your mind, body, and spirit — one powerful episode at a time.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/21632499/Season_6_Cover_Art_1_b0bt6.jpg,2026-09-12 03:21:54,8031054,confirmed,https://themelaninwellnesspodcast.podbean.com,1789183314,8f12cfabe9a8ae2c155e7bc3787cb948,1724659414.0,2,0,INDIVIDUAL
The Letdown,Cover Zero Productions,https://feeds.redcircle.com/6ae8ac22-4f32-4529-b587-f85b61ebcce6,You can't get let down if you don't get your hopes up,Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/8/30/22/c8507935-f4d5-49ba-86f0-ef380492fc54_final_graphic.jpg,2026-09-12 03:13:41,8031049,confirmed,https://redcircle.com/shows/the-letdown-pod,1789182821,2c12f98848e786be04c4f7b7911df09d,,4,0,CORPORATE
The 8-Bit Guide,Ignition gamers,https://rss.buzzsprout.com/2650410.rss,"<p><b>The 8-Bit Guide by Ignition Gamers</b><br />Social skills, leadership, and real-world transfer through gaming, For autistic and neurodivergent young people, their families, and the people who support them.</p><p>We look at what actually happens inside multiplayer and collaborative games: the coordination, role-taking, communication, and problem-solving that often go unnoticed. Then we translate those moments into clear language so parents, carers, and young people themselves can better understand the skills being practised.</p><p>This is not advice on how to parent or how someone “should” play. It’s literacy, Practical insight into why certain games and structures help build capabilities that matter at school, in friendships, and later in work.</p><p>New episodes explore specific skills (starting with leadership) through real conversations, program insights, and grounded research.</p>",Buzzsprout,en,https://storage.buzzsprout.com/bnih16jngrtmhpsws8gwon21yubm?.jpg,2026-09-12 03:10:17,8031048,confirmed,https://www.ignitiongamers.com/,1789182617,a6a5c18b09dea6bf62c609d021e0dfe5,,4,0,INDIVIDUAL
The voice sounds familiar,Millicent,https://rss.buzzsprout.com/2650406.rss,"<p>A 3 minute free style podcast that talks about an AHA moment, can you relate, nostalgic experience and new learnings.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/fftyyk5ks6wykg92vp4ox61xuomo?.jpg,2026-09-12 03:02:56,8031037,confirmed,,1789182176,359b8349f91d26b7441ae84a9f51aa3f,,4,0,INDIVIDUAL
Gold Sessions,New Orleans Saints,https://www.omnycontent.com/d/playlist/e73c998e-6e60-432f-8610-ae210140c5b1/47e1d123-a8a3-463c-b0e0-b4b9012d9eaa/63864885-9c03-415d-850e-b4b9012da309/podcast.rss,"The Saints players you know in a whole new light. Each week, we sit down with a player for a candid conversation about football, life and New Orleans. Plus, a lighthearted lighting round and answering your most burning questions.",Megaphone,en-US,https://www.omnycontent.com/d/programs/e73c998e-6e60-432f-8610-ae210140c5b1/47e1d123-a8a3-463c-b0e0-b4b9012d9eaa/image.jpg?t=1788996732&size=Large,2026-09-12 03:00:28,8031034,confirmed,https://www.neworleanssaints.com/video/gold-sessions,1789182028,70799c766402aa3249812a76519691ba,6810691272.0,2,0,INDIVIDUAL
Separation Anxiety: The Alberta Referendum,Danielle Paradis and Tim Querengesser,https://feeds.acast.com/public/shows/6aa4aab55b934194470eeb33,"<p><em>There's a referendum in Alberta this fall, and independence is on the ballot - sort of. </em></p><p>Who are the separatists? What do they actually want? </p><p>And what happens to the rest of Canada if they get it? </p><br><p><strong><em>Separation Anxiety</em></strong> is a five‑part investigative series from award‑winning Alberta journalists Danielle Paradis and Tim Querengesser that aims to find out.</p><br><p>Join them as they follow organizers into church boardrooms and hot‑dog picnics to examine the influences, ideas and grievances fuelling Alberta’s modern separatist movement. </p><br><p>From its century-old roots to the anti-lockdown protests, trucker convoy and political upheaval that brought Danielle Smith to power, <em>Separation Anxiety</em> also traces the movement’s evolution — and why it is now tied to accusations of criminal treason and treaty‑rights violations. </p><br><p>Produced with the support of Canadian True Crime, Separation Anxiety launches September 22 and will be released weekly. </p><br><p><br></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6aa4aab55b934194470eeb33/1789176554378-a69acaf7-1808-45e6-8013-dcebf31a8cb5.jpeg,2026-09-12 02:56:30,8031030,confirmed,https://feeds.acast.com/public/shows/separation-anxiety-the-alberta-referendum,1789181790,e77fe4ee39677292b9ef05f47e0b93bf,,0,0,CORPORATE
Inside EO Queensland,EO Queensland,https://anchor.fm/s/115ff7a38/podcast/rss,"Inside EO Queensland shares the real journeys, decisions and lessons behind Queensland’s entrepreneurial community. Each episode introduces the people inside the chapter and explores how they have built, grown and led their businesses.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46540318/46540318-1786584380803-e4b0cb4012fcf.jpg,2026-09-12 02:54:18,8031028,confirmed,https://podcasters.spotify.com/pod/show/eo-queensland3,1789181658,9268a16e5634c7020a309f62ae92edeb,6801336132.0,2,0,CORPORATE
Behind the Curtain Podcast,Sungage Financial,https://feeds.acast.com/public/shows/6a846c3939e73ea8f3da34a8,A podcast by Sungage Financial<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://assets.pippa.io/shows/cover/1787063346938-02a6b583-c864-4c77-99f2-88f9d2fc321f.jpeg,2026-09-12 02:24:24,8031016,confirmed,https://feeds.acast.com/public/shows/behind-the-curtain-podcast,1789179864,e72c4a603adc0a279584bb6b7d62239c,6803203848.0,2,0,INDIVIDUAL
Breaking Containment,Breaking Containment,https://anchor.fm/s/116d6d3e8/podcast/rss,Breaking Containment is a Young Voices podcast that explores the intersection of traditional and digital media by analyzing the stories that broke containment and made their way to your news feed.,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46681450/46681450-1788478746451-f7c398cd32321.jpg,2026-09-12 02:23:43,8031014,confirmed,https://podcasters.spotify.com/pod/show/breaking-containment3,1789179823,818073b812ac7ab4ef1265116bfb9cd2,6810372167.0,2,0,INDIVIDUAL
Too Hot Tamales Podcast,Too Hot Tamales Podcast,https://rss.buzzsprout.com/2650405.rss,One day Charles and Dawn started talking...,Buzzsprout,en,https://storage.buzzsprout.com/5x6h8elmq3wkpkxmnwpkirlah1xq?.jpg,2026-09-12 02:23:12,8031013,confirmed,https://podcasters.spotify.com/pod/show/toohottamales,1789179792,3973c29bbaaa06440c16186cf709ae06,,4,0,INDIVIDUAL
The Dr. John Delony Show’s Podcast,Dr. John Delony,https://feed.podbean.com/thedrjohndelonyshow03/feed.xml,<p>The Dr. John Delony Show's Podcast</p>,Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22622386/Untitled-1.png,2026-09-12 02:22:22,8031012,confirmed,https://thedrjohndelonyshow03.podbean.com,1789179742,4d29cfed3d6c05781309fde31a411b69,6810501116.0,2,0,INDIVIDUAL
Tavern For 2,TAVERNFOR2,https://anchor.fm/s/117096538/podcast/rss,This is a DND podcast where two guys want to play DND but do not have a party. Finally having enough of not having a consistent party we have accepted the fact that it is only us. Leaning on the two different ways we each DM gives us a fun yet different approach to Dungeons and Dragons.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46714590/46714590-1788912937721-0a94caea4afb6.jpg,2026-09-12 02:17:47,8031009,confirmed,https://podcasters.spotify.com/pod/show/mattmoore277,1789179467,20a720ade81a879d578a758b6886a3c1,6810003710.0,2,0,INDIVIDUAL
The Ripple Effect Project,John Patch and Tim Roper,https://rss.buzzsprout.com/2650401.rss,"<p><b>The Ripple Effect Project</b> is a podcast about meaningful conversations, human connection, and the people creating positive change in their communities.</p><p><br></p><p>Hosted by <b>John Patch and Tim Roper</b>, each episode features real conversations with nonprofit leaders, community builders, business leaders, volunteers, and people who are simply trying to make a difference.</p><p>John and Tim believe that sometimes the most important thing we can do is sit down, listen, and learn from one another. Their conversations explore why people serve, the challenges they face, the lessons they have learned, and the people and resources that help create lasting change.</p><p><br></p><p>The Ripple Effect Project is built on a simple idea:</p><p><br></p><p><b>Listening creates connection. Connection creates possibility. Possibility creates action.</b></p><p>Every conversation can create a ripple. One story can inspire someone. One connection can open a door. One idea can lead to action that reaches far beyond the original conversation.</p><p>This is more than a podcast about nonprofits. It is about <b>people, relationships, service, community, and the ripple each of us can create.</b></p><p><br></p><p>Join John and Tim as they meet people making a difference, discover the resources and connections that help communities thrive, and explore what it means to <b>create the next ripple.</b></p><p><br></p><p><b>The Ripple Effect Project is sponsored by Miingl and Team Trust Productions.</b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/9iumnte15wjd5hhqtdl45nbplmsu?.jpg,2026-09-12 02:16:43,8031007,confirmed,,1789179403,216a8b0ce262c1e79c2d8ab36c1fc40a,,0,0,CORPORATE
Imagine Belonging at Work,"Rhodes Perry, Bestselling Author & Somatic Executive Coach",https://feeds.libsyn.com/461247/rss,"If you have ever felt disconnected, excluded, or that you just didn't matter at work, then this podcast is for you.
Your host, Rhodes Perry, 2x bestselling author of Imagine Belonging and Belonging at Work, introduces you to inclusive leaders, visionaries, and change-makers. This show was created for people like you – people ready to imagine and build belonging at work.
In this podcast, we dare to imagine workplace cultures that have yet to exist…until now. It recognizes that leading this kind of transformative work can be both thrilling and intimidating.
You'll hear inspiring stories from inclusive leaders who have boldly imagined a new way to lead, build teams, and structure the future of work.
You'll learn how they moved beyond their limiting beliefs, giving themselves permission to envision and then build an enduring culture of belonging at work.
This kind of proven visioning work results in powerful individual, interpersonal, and organizational transformation.
During your daily commute, workout, or leisure time, allow Rhodes Perry to share actionable advice, and introduce you to some of today's most inspiring DEI thought leaders, all while modeling ways to lead with vulnerability as they bring their full selves to these conversations.
Each episode explores the journey of the successful inclusive leader who reflects on the ups and downs of building belonging at work, all to inspire you to take action, and unapologetically bring as much of your authentic self to work, as you desire.",Libsyn,en-us,https://static.libsyn.com/p/assets/3/d/e/3/3de33a865fa4a3c340be95ea3302a6a1/ZPQSnMRWx.png,2026-09-12 02:13:55,8031005,confirmed,https://www.rhodesperry.com/podcast,1789179235,93bfe449eef0d14748cfe975b0d57313,1644005174.0,2,0,CORPORATE
Truth Book Company,Truth Book Company,https://anchor.fm/s/116969120/podcast/rss,"Join us for conversations with our Authors to hear their stories, the lessons they've learned, and how they've taken a stand for truth.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46639336/46639336-1787939447005-78e311a831adf.jpg,2026-09-12 02:07:51,8030999,confirmed,https://podcasters.spotify.com/pod/show/truth-book-company6,1789178871,978f5d782e9ff92143563d1317f20b80,6806695103.0,2,0,CORPORATE
Audio. GA4-240202501-AA2-EV02.,Alexander Bustos,https://www.spreaker.com/show/7339889/episodes/feed,Audio. GA4-240202501-AA2-EV02.,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-09-12 01:57:50,8030996,confirmed,https://www.spreaker.com/podcast/audio-ga4-240202501-aa2-ev02--7339889,1789178270,0d1eaf8306187fc8801b59b9babf0627,,4,0,CORPORATE
Bears Banter Talk Show 's Podcast,Bears Banter Talk Show,https://rss.buzzsprout.com/2650402.rss,<p>Week# 1 Chicago Bears Vs. Carolina Panther-Pregame Show- Bears Banter Talk Show </p>,Buzzsprout,en-us,https://storage.buzzsprout.com/rw32cj5z4jcd5iwf5y4ucxb3l718?.jpg,2026-09-12 01:57:47,8030995,confirmed,,1789178267,e239f4395e1541d2aac99ca4beb6eb36,,0,0,INDIVIDUAL
Break the Leash,Dr. Keith True,https://anchor.fm/s/116cbedac/podcast/rss,"You were told what a career in this profession looks like. You get to decide instead.
Break the Leash is for veterinarians and animal health professionals who stopped asking permission and started building on their own vision. Entrepreneurship in every form it takes, and the freedom that comes with answering to yourself.
Host Keith True, DVM, MBA, is a veterinarian and entrepreneur who builds owners inside his hospital network, with a path to complete independence. Doing it out loud, in real time.
The leash was never locked. Let's build something worth owning.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46674307/46674307-1788390968841-406fafa0cd2e9.jpg,2026-09-12 01:54:41,8030994,confirmed,https://podcasters.spotify.com/pod/show/ktrue04010,1789178081,59bf7c85bfc542a7d846fd6e594f01ca,6808079539.0,2,0,INDIVIDUAL
Tyler Allen's Fantasy Camp,cygradcydad,https://anchor.fm/s/116db61ec/podcast/rss,Tyler Allen gets you ready each week to set your lineup and dominate your fantasy football matchups.,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46684435/46684435-1788524200902-b39cabc47f62.jpg,2026-09-12 01:50:27,8030991,confirmed,https://podcasters.spotify.com/pod/show/old-man-strength6,1789177827,06b8858fe265ac36c487fe5ff2ca7e0d,6808638677.0,2,0,INDIVIDUAL
The Fashion Feature Podcast,Ragnheidur and Brandon,https://rss.buzzsprout.com/2640728.rss,"<p><b>The Fashion Feature Podcast</b> is a fashion news and industry podcast hosted by two friends working within the fashion industry. Each episode unpacks the latest fashion news, industry conversations and pop culture moments, bringing an insider perspective with plenty of opinion, humour and honest conversation.</p><p>Think of it as two friends talking fashion after work — from the biggest industry stories and celebrity moments to the things everyone is talking about, with a little more context and a lot of personality.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/7xbd0gd0okjds2xb60d4jvs3wdpf?.jpg,2026-09-12 01:46:36,8030988,confirmed,,1789177596,2a8f55244141bec741ff3cefdffee0c6,,0,0,CORPORATE
Shubz Says So,Martel Wikeepa,https://feeds.captivate.fm/shubz-says-so/,"Shubz Says So is a live daily show streamed on YouTube Monday to Friday from 4pm to 7pm NZT.  It’s real conversations about what’s going on in New Zealand and around the world. Politics, culture, sport, current affairs, controversy, everyday life and the stories people are actually talking about.  I talk to politicians, candidates, commentators, athletes, veterans, community voices and everyday people with something worth saying.  No echo chamber. No pretending everyone has to agree.  Sometimes it’s serious, sometimes it’s funny, sometimes it gets heated, but the whole point is to have the conversation properly.  If people are talking about it, we probably are too.  Live Monday to Friday, 4pm to 7pm NZT on YouTube.",Captivate,en,https://artwork.captivate.fm/7fe93ebe-5f04-436e-9b4c-29fab9f17030/shubz-says-so-podcast-cover-apple-ready.jpg,2026-09-12 01:33:43,8030983,confirmed,https://shubz-says-so.captivate.fm,1789176823,f7e1e589cd1da48b17f3e1800226a9cd,,4,0,INDIVIDUAL
Before I forget,Mike Pickford,https://anchor.fm/s/11251ee48/podcast/rss,"After 40 years of event management, I'm sharing experiences, insights and thoughts about the business events sector. I hope these podcasts enable others to have the satisfying and rewarding career I've enjoyed.",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45923266/45923266-1778196197757-b45a07a11902b.jpg,2026-09-12 01:32:58,8030981,confirmed,https://www.linkedin.com/in/michael-pickford-18916620/,1789176778,05496b314fe6c5e0ffae4881f6e41a0d,6806085264.0,2,0,INDIVIDUAL
The consultation room,Theconsultationroom,https://feed.podbean.com/Theconsultationroom/feed.xml,<p>Your personal consultants (Jack & Taz)</p>,Podbean,en,https://pbcdn1.podbean.com/img/podbean-logo/podbean_78.jpg,2026-09-12 01:28:13,8030977,confirmed,https://Theconsultationroom.podbean.com,1789176493,a55322dc54e11b3ae6dc7dbd4bf2f392,6810404690.0,2,0,INDIVIDUAL
"Aptitudes, beliefs and obligations",Vanessa Garcia,https://www.spreaker.com/show/7339796/episodes/feed,"<i>Hello, good evening, Instructor. <br />I am submitting the audio, i hope it has been published correctly. <br />Thank You.</i>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e1d422e8cdd0766e80f1c61506292909.jpg,2026-09-12 01:19:30,8030970,confirmed,https://www.spreaker.com/podcast/aptitudes-beliefs-and-obligations--7339796,1789175970,3340493fc5cf9c25a51b9a262bf368dd,,4,0,INDIVIDUAL
