title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Postal Pride,Various,https://anchor.fm/s/1162b746c/podcast/rss,"Postal Pride is a monthly roundtable show by queer postal employees from all walks of life. Tune in to hear our rotating cast of panelists talk about the experience of being gay at the post office, share resources & strategies for protecting our queer coworkers, & collaborate on the work we need to do today to ensure our tomorrow is brighter than our yesterday.
If you want to join us or have us address any of your questions, feel free to email us at:
postalpridepod@gmail.com",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46569139/46569139-1786998606318-91c017dfa6018.jpg,2026-08-19 23:41:58,7998265,confirmed,https://podcasters.spotify.com/pod/show/12395166469,1787182918,ea148c277984df34222ff3122b41a200,6802436993.0,2,0,INDIVIDUAL
We're Figuring It Out,Alexamoa,https://anchor.fm/s/115f27180/podcast/rss,"Nobody really has life completely figured out—and that’s the point. We’re Figuring It Out is a space for honest, funny, and sometimes uncomfortable conversations about adulthood, relationships, work, society, personal growth, and all the questions nobody seems to have a straight answer for. Some episodes get deep, some challenge the way we think, and others are just conversations we need to have. No perfect answers. No pretending. We’re all just figuring it out.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46531776/46531776-1786474036923-e9167ab1f3b46.jpg,2026-08-19 23:33:34,7998256,confirmed,https://podcasters.spotify.com/pod/show/were-figuring-it-out-podc4,1787182414,d7ba17839828b4a12e4d062fe6b3b84d,6801683862.0,2,0,INDIVIDUAL
Stories and Stanza,Abhra Pal,https://rss.buzzsprout.com/2639460.rss,"<p><b>Stories and Stanza</b> is a podcast for curious minds hosted by Abhra Pal - poet, storyteller & public speaker. </p><p>The show is charting in the top mental health podcasts across the US, UK, and Canada. </p><p>Through two distinct series, the show explores the human experience with honesty, depth, and literary intention.</p><p>📖 <b><em>Between The Lines</em></b> brings intimate conversations with writers and creators — uncovering the vulnerability behind their craft, the stories that shaped them, and the creative struggles that lead to transformation. </p><p>🎙️ <b><em>Fail With Me</em></b> features raw, unfiltered conversations with doctors, psychologists, and mental health advocates exploring emotional intelligence, resilience, and the courage it takes to rebuild. Because awareness builds bridges — and people suffer silently until someone speaks first.</p><p> Hosted on Acast. See <a href=""https://acast.com/privacy"">acast.com/privacy</a> for more information.</p>",Buzzsprout,en,https://storage.buzzsprout.com/hnbkyc9riutzokyv9dz9ye2hgxpr?.jpg,2026-08-19 23:31:51,7998255,confirmed,https://storiesandstanza.com,1787182311,552e01e16af6144a14264941816da79d,,4,0,INDIVIDUAL
Gamers Podcast,Robert Wright,https://www.spreaker.com/show/7276464/episodes/feed,"Welcome to Gamers Podcast: Where Gaming Never Stops! Gaming is more than just a hobby. It's more than just pressing buttons, completing quests, winning matches, and unlocking achievements. Gaming is a culture, a community, and a way of connecting with people from every corner of the world. It brings together players of all ages and backgrounds through unforgettable stories, intense competition, creative expression, and shared experiences. That's exactly why we created Gamers Podcast. Welcome to Gamers Podcast, the place where gaming never stops and the conversation never ends. Whether you're a casual player exploring your favorite open-world adventure after work, a competitive esports enthusiast grinding ranked matches, a collector celebrating gaming history, or someone who simply loves discussing the latest industry news, you've found your new gaming home. At Gamers Podcast, our mission is simple: to create a place where gamers can come together to celebrate the games they love, stay informed about the latest developments in the gaming world, and be part of a growing community that shares the same passion for gaming. Every week, we'll dive deep into the biggest stories shaping the gaming industry. From breaking news and major announcements to game reviews, community discussions, esports highlights, and everything in between, we'll bring you engaging conversations designed for every type of gamer. Gaming News That Matters The gaming industry moves fast. Every day, developers announce new projects, studios reveal upcoming titles, gaming companies release updates, and communities react to the latest trends. With so much information available online, it can be difficult to keep up with everything happening across PlayStation, Xbox, Nintendo, PC, mobile gaming, and esports. That's where Gamers Podcast comes in. We break down the biggest gaming headlines and explain what they mean for players. Instead of just reading the news, we'll discuss it, debate it, analyze it, and share our honest opinions. Whether it's a major game reveal, a surprise trailer, a studio acquisition, a technology breakthrough, or a community controversy, we'll cover the stories that gamers care about most. Our goal isn't just to tell you what's happening. We want to give you the context behind the headlines and encourage meaningful discussions about the future of gaming. Honest Reviews and First Impressions Every year, hundreds of games are released across multiple platforms. Some become instant classics. Others fall short of expectations. Some surprise everyone and become hidden gems that deserve more attention. At Gamers Podcast, we're passionate about discovering great games and helping players decide what experiences are worth their time and money. We'll discuss:<ul><li>New game launches</li><li>Early access releases</li><li>Indie games</li><li>Multiplayer experiences</li><li>Single-player adventures</li><li>RPGs</li><li>FPS games</li><li>Strategy titles</li><li>Sports games</li><li>Survival games</li><li>Horror experiences</li><li>Action-adventure games</li></ul>Our reviews focus on real-world player experiences rather than marketing hype. We'll talk about gameplay, graphics, performance, storytelling, replayability, and overall enjoyment. Most importantly, we'll provide honest perspectives that gamers can trust. Celebrating Every Gaming Platform Gaming is diverse, and so is our audience. At Gamers Podcast, we believe every platform has something special to offer. Whether you're part of the PlayStation community, loyal to Xbox, passionate about PC gaming, dedicated to Nintendo, or enjoy gaming on mobile devices, this podcast is for you. We'll discuss exclusive titles, platform updates, hardware innovations, gaming services, and the strengths that make each ecosystem unique. Rather than focusing on console wars, we celebrate gaming as a whole. The reality is simple: great games can be found everywhere. Exploring Gaming History Some of the greatest games ever made launched years or even decades ago. Gaming history has shaped the industry we know today, and many classic titles continue to influence modern game design. Throughout the podcast, we'll revisit legendary franchises, iconic gaming moments, memorable consoles, and the games that helped define generations of players. From retro gaming classics to groundbreaking releases that changed the industry forever, we'll pay tribute to the titles that continue to inspire gamers around the world. Because understanding where gaming came from helps us appreciate where it's going. The Rise of Esports Competitive gaming has grown into a global phenomenon. Millions of fans watch tournaments featuring the world's best players competing for championships, trophies, and life-changing prize pools. Gamers Podcast keeps you connected to the world of esports by covering major events, player stories, team performances, tournament highlights, and the latest developments across competitive gaming. Whether your favorite title is Call of Duty, Valorant, League of Legends, Counter-Strike, Rocket League, Fortnite, Apex Legends, Overwatch, or another competitive title, we'll discuss the biggest moments and most exciting storylines from the esports scene. Competitive gaming continues to evolve, and we're here to follow every step of the journey. A Community Built by Gamers Gaming has always been about community. Some of the best gaming memories don't come from winning matches or completing missions. They come from the people we meet along the way. At Gamers Podcast, community is at the heart of everything we do. We want listeners to be part of the conversation. We'll discuss community questions, respond to audience feedback, feature gaming opinions from listeners, and create an environment where everyone feels welcome. No matter your experience level, gaming background, or preferred platform, you'll have a place here. Because every gamer has a story worth sharing. Deep Discussions and Friendly Debates Gaming isn't just entertainment. It's a topic that sparks discussion. Questions like:<ul><li>What makes a game truly great?</li><li>Are modern games better than classics?</li><li>Which console has the strongest lineup?</li><li>Should games focus on graphics or gameplay?</li><li>Is live service gaming helping or hurting the industry?</li><li>What are the biggest challenges facing developers?</li></ul>These topics create some of the most interesting conversations in gaming. At Gamers Podcast, we love exploring these questions through thoughtful discussions and friendly debates. You won't always agree with every opinion shared on the show, and that's okay. Different perspectives make gaming discussions more engaging. The goal is to create conversations that entertain, inform, and encourage listeners to think differently about the games they play. Supporting Indie Developers Some of the most innovative experiences in gaming come from smaller developers. Independent studios continue to push creative boundaries, experiment with new ideas, and deliver unforgettable experiences that challenge traditional game design. That's why we make an effort to highlight indie games whenever possible. From hidden gems to breakout hits, we'll showcase developers and projects that deserve greater visibility within the gaming community. Gaming is strongest when creative voices have an opportunity to be heard. Looking Toward the Future The gaming industry is evolving faster than ever. Advancements in graphics technology, virtual reality, artificial intelligence, cloud gaming, and online connectivity continue to change the way people play. Exciting new possibilities are appearing every year. At Gamers Podcast, we'll explore emerging trends, discuss future technologies, and examine how innovation is shaping the next generation of gaming experiences. The future of gaming is incredibly exciting, and we can't wait to experience it together. More Than a Podcast Gamers Podcast isn't just another gaming show. It's a growing community of passionate players who love games, enjoy meaningful discussions, and believe gaming is one of the most powerful forms of entertainment in the world. Every episode is built around a simple goal: To bring gamers together. Whether you're listening during your commute, at home, during a gaming session, or while grinding through your favorite multiplayer matches, we want every episode to feel like you're hanging out with friends who share your passion. Gaming has the power to connect people, create memories, and inspire creativity. We're proud to be part of that journey. Join the Adventure If you're ready for gaming news, honest reviews, exciting discussions, esports coverage, community conversations, and a place where gaming never stops, then you're exactly where you belong. Subscribe to Gamers Podcast and become part of a community built by gamers, for gamers. Together, we'll explore the games that define generations, celebrate the stories ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3f855f561927062b464be8440df90591.jpg,2026-08-19 23:30:55,7998253,confirmed,https://www.spreaker.com/podcast/gamers-podcast--7276464,1787182255,a39e1f94465202f5267cec8c2df89d0b,,4,0,INDIVIDUAL
Unfiltered Faith,NBCY,https://anchor.fm/s/113fbe7e4/podcast/rss,"Unfiltered Faith is where real conversations meet real faith. Join students, local pastors, and influential voices as we unpack today's biggest questions, explore what the Bible actually says, and dive deeper into Christianity than we ever could on a Sunday evening.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46202433/46202433-1781906096459-d35a9fa1a5314.jpg,2026-08-19 23:30:21,7998252,confirmed,https://podcasters.spotify.com/pod/show/dominick-vega6,1787182221,607662d1e7c9b9d11d94ea6ce3f6d6c8,6793320615.0,2,0,CORPORATE
Faith In Action,Jonathanhyman,https://anchor.fm/s/1159dfd30/podcast/rss,Our Podcast is about sharing our mission trips and diving deeper into the Bible.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46476428/46476428-1785699542673-964cc9b7ec2db.jpg,2026-08-19 23:30:14,7998251,confirmed,https://podcasters.spotify.com/pod/show/jonathanhyman6,1787182214,85c406c36f6860d01fef89a9b1209cdb,6799750478.0,2,0,INDIVIDUAL
The Silent Effort,Casper Hessellund,https://anchor.fm/s/115468564/podcast/rss,"The Silent Effort explores the unseen work behind the world’s best endurance athletes, coaches, and performance innovators. From cycling and triathlon to the science, mindset, and sacrifices required to perform at the highest level.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46419105/46419105-1787048847517-319b05b4e072.jpg,2026-08-19 23:27:00,7998245,confirmed,https://podcasters.spotify.com/pod/show/casper-hessellund-jakobse2,1787182020,289282051a16ea3305a8687f278657cc,6802699342.0,2,0,INDIVIDUAL
Based on my Story,Eve Green,https://anchor.fm/s/1141fc4c0/podcast/rss,"Based on My Story is a podcast about the moments that shape us, the lessons that change us, and the purpose we discover along the way. What began as pieces of my own story became a journey toward understanding who I am, why I’m here, and what I’m meant to do. Through honest conversations, personal reflections, and the experiences that have defined my path, I share the breakthroughs, challenges, and unexpected twists that led me closer to my purpose. 
If you've ever felt stuck between who you've been and who you're becoming, this space is for you.
New episodes weekly. ✨",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46225936/46225936-1786455377098-b4a584de37c7f.jpg,2026-08-19 23:12:05,7998237,confirmed,https://podcasters.spotify.com/pod/show/eve5572,1787181125,0a7e2be1f074178a1f2303b900804226,6801304675.0,2,0,INDIVIDUAL
The M-Dash Report,"Arthur Baker, Christopher Barger, Dan Roth",https://anchor.fm/s/fc73d438/podcast/rss,"Communication is a sport. Teams compete, metrics keep the score, and stars emerge. The M-Dash Report takes a sports desk approach to looking at what moves perception, trust, and influence. 
Hosts Arthur Baker and Christopher Barger break down high-stakes moments to unpack the patterns beneath the headlines, and explore why human judgment matters even more in an age of automation.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42254494/42254494-1776714069758-d61073f425498.jpg,2026-08-19 23:07:00,7998234,confirmed,https://podcasters.spotify.com/pod/show/boston-auto,1787180820,642592ee2d1f8024024851bd4076d1d3,6802820982.0,2,0,CORPORATE
Girl Decoded,Bisma Parvez and Angela Raza,https://anchor.fm/s/115deb460/podcast/rss,"For the girl who wants to live in alignment with her purpose. Girl Decoded is about unlearning the patterns and conditioning that keep us stuck, shifting our mindset, and doing the inner work to create a life that feels aligned. It’s about coming back to yourself, reconnecting with your purpose and your soul, and becoming the healthiest, most authentic version of who you were meant to be.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46518840/46518840-1786304143186-aee7c9d13bf23.jpg,2026-08-19 23:06:23,7998233,confirmed,https://podcasters.spotify.com/pod/show/girl-decoded6,1787180783,a061d19145a76b022d775cba8df5c95f,6802709276.0,2,0,CORPORATE
CLUB NORMIE,jennifer weissmann,https://rss.buzzsprout.com/2634580.rss,"<p>Something strange is happening to the way we argue, marry, date, work, vote, and raise kids. Half of what we now call normal would've sounded insane ten years ago — so what happened?  Club Normie takes on culture, politics, and the weirdness of modern life — minus the meltdown. Each episode picks one thing everyone's arguing about and actually thinks it through, giving every side its best case.  From our new relationship with AI, to a generation who is priced out of stuff and believes ""fairness"" is the most powerful word — we follow the weirdness wherever it leads.  Tired of being yelled at and would rather actually think? Pull up a chair. Sane company for insane times.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/us7pvahy3ev6t7zrwv5dbwyufuil?.jpg,2026-08-19 23:00:01,7998228,confirmed,https://www.buzzsprout.com/2634580,1787180401,98fe28900664d72231f319fa1fa40015,,0,0,INDIVIDUAL
In The Rack,141Fitness,https://anchor.fm/s/110753738/podcast/rss,"No fancy studios, no soundproofing—just the iron. 
In the Rack is the official podcast of 141fitness, recorded live from the center of the power rack. 
Join us as we sit in the heart of the grind, discussing raw training tactics, nutrition that actually works, and the mindset required to hit your next PR. We’re in the trenches with you. Let's work.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45610846/45610846-1774100037448-f69f5f0d52f3b.jpg,2026-08-19 22:54:45,7998222,confirmed,https://141fitness.ca/,1787180085,7dce8713ef657518317501d31f6dd261,6802661056.0,2,0,INDIVIDUAL
Thimbleweed Park,Thimbleweed Park,https://feeds.redcircle.com/c2f93a56-100a-4956-b688-578bbec7aa53,Podcast by Thimbleweed Park,Spotify for Podcasters,en,https://media.redcircle.com/images/2026/8/19/23/da5b28d1-cc56-42e8-8ce9-52b7e90c98a7_thimbleweedpark2.jpg,2026-08-19 22:53:22,7998220,confirmed,https://redcircle.com/shows/thimbleweed-park,1787180002,22f32050de9a3ba5bc9e03d51e7984ba,,4,0,INDIVIDUAL
A Love Story,Explore Studios,https://www.spreaker.com/show/7279140/episodes/feed,"Welcome to Love Stories. Every week, we bring you a brand-new episode.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/692a7107c5303cf5aeffec310daccc03.jpg,2026-08-19 22:51:26,7998219,confirmed,https://www.spreaker.com/podcast/a-love-story--7279140,1787179886,662b506ee588f505b6b5083807795896,,4,0,INDIVIDUAL
The Hellscape Literary Society,Matt Knotts,https://feeds.captivate.fm/the-hellscape-literary/,"Join Kenya and Mike, two #Bookstagram buddies escaping the horrors of our current nightmare reality through the books that we love and the movies we connect with them. It's a hellscape out there- join the Hellscape Literary Society and together, we'll make it through!
Follow us on IG:
Kenya: https://www.instagram.com/reviewsmayvary/
Mike: https://www.instagram.com/pages.from.the.shadows/",Captivate,en,https://artwork.captivate.fm/a5fd694d-72fd-4caf-86e8-17d0bcb9ee59/HLS-Logo-7.png,2026-08-19 22:47:18,7998216,confirmed,https://the-hellscape-literary.captivate.fm,1787179638,2d382460083d5fe762867f499c2873be,,4,0,INDIVIDUAL
The Endless Void with Kristin Fisher,Kristin Fisher,https://www.spreaker.com/show/7276969/episodes/feed,"Kristin Fisher is an Emmy Award–winning space journalist, daughter of two NASA astronauts, and founder of Endless Void Studios — a production company exploring inner and outer space. <br /><br />Over the past decade, she has reported at the intersection of space, defense, and politics, covering nearly every major milestone of the modern space age — first as a White House Correspondent for FOX News and later as a space correspondent for CNN. <br /><br />Today, she creates original programming for the space industry and hosts <i>The Endless Void</i>, where she explores the cosmos in a conversational, cinematic style. ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6837a1159939b464f30819abc94334e3.jpg,2026-08-19 22:40:25,7998213,confirmed,https://www.spreaker.com/podcast/the-endless-void-with-kristin-fisher--7276969,1787179225,41278d0f75c31bb98d8e69171091073e,,4,0,INDIVIDUAL
God's Training,Dave Brixius,https://rss.libsyn.com/shows/60036/destinations/230914.xml,"A new program from Coach Brix about getting the men of society to return to being men.  Being R.E.A.L. is a person of integrity, responsibility, caring, self-disciplined, brotherhood and respect. 

Join the Movement!",Libsyn,en,https://static.libsyn.com/p/assets/5/8/d/e/58de973820daa3b016c3140a3186d450/Untitled_design_2.png,2026-08-19 22:31:07,7998208,confirmed,http://coachbrix.libsyn.com/webpage,1787178667,73deccea55798245db377ddf68be61b7,1579918528.0,2,0,INDIVIDUAL
Maybe life knows better,Gabe Lousada,https://anchor.fm/s/1161c241c/podcast/rss,Short conversations. Deep thoughts.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46559103/46559103-1786884495871-f7ed21057862.jpg,2026-08-19 22:15:31,7998202,confirmed,https://podcasters.spotify.com/pod/show/gabe-loudada,1787177731,8abf8756b100063a60ac9949b6725ab1,6802078181.0,2,0,INDIVIDUAL
ContagiousTalk,ContagiousTalk,https://anchor.fm/s/11621b648/podcast/rss,"Ideas to Influence: How we connect, communicate, and influence those around us - From the perspective of someone that has been doing it for over 30+ years, challenged by someone living it today.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46562754/46562754-1786913225497-636ddd2ac8eb.jpg,2026-08-19 22:15:30,7998201,confirmed,https://podcasters.spotify.com/pod/show/contagioustalk3,1787177730,808b81ebdb4d8706cef5a535677110c0,6802115492.0,2,0,INDIVIDUAL
Alchemy with Anthony Mason,Anthony Mason,https://feeds.megaphone.fm/alchemywithanthonymason,"<p>Welcome to Alchemy! This is a show about the craft and mystery of the creative process. It’s for anyone who’s ever been saved by a song, lost in a book, or enlightened by a painting. I’ve spent decades as a journalist interviewing artists in all creative disciplines. Alchemy is a new home for these conversations. Subscribe. And be inspired.</p>",Megaphone,en-us,"https://megaphone.imgix.net/podcasts/d397caf4-9678-11f1-9fcb-bb6b0da0ebb8/image/9fd277e5b8ffef05745b64923643aad4.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-19 22:13:30,7998200,confirmed,https://alchemy.show/,1787177610,07f232bb66f77305e92ba28019ef863c,6802714431.0,2,0,INDIVIDUAL
The IU Kokomo Research Spotlight,IU Kokomo Research Spotlight,https://rss.buzzsprout.com/2621395.rss,<p>We're a student-produced podcast highlighting the variety of interesting and impactful research projects underway at Indiana University Kokomo. We talk to students and faculty about what they are researching and how it impacts our campus and our world.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/sxif2x2h1q72cdlovhzj9wk73dca?.jpg,2026-08-19 22:13:01,7998199,confirmed,https://iuk-research-spotlight.buzzsprout.com,1787177581,2fea23503cbb560829458c90967aecc9,,4,0,CORPORATE
Miami Voice - A Podcast About Miami Vice,Miami Voice,https://feeds.acast.com/public/shows/6a701834bfc42315fe74bd87,Join Michael and Drew in an episode-by-episode rewatch of the 1984-89 television series <em>Miami Vice</em>: a cop show that perfectly bridges two eras of American crime drama.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://assets.pippa.io/shows/cover/1785730839747-96321f9f-fe3c-4621-b12c-5f50ab647698.jpeg,2026-08-19 22:07:19,7998195,confirmed,https://feeds.acast.com/public/shows/miami-voice,1787177239,5c7ab48523103328848273b271259417,,0,0,INDIVIDUAL
About That Life,Garrison Hayes,https://feeds.megaphone.fm/about-that-life,"<p>To fully understand what we’re living through right now, we need to dig deeper into our history. <em> </em>Hosted by award-winning journalist Garrison Hayes, <em>About That Life</em> uncovers unsung and overlooked figures from Black history who challenged the status quo — from Gloria Richardson to George Washington Williams. Each episode traces the defiant, strategic and deeply human choices they made and sits down with people whose life and work connects to their legacy. The fight for justice has always had a playbook. And these stories provide the blueprint for a better future.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/753219dc-9b60-11f1-9a25-17ba8e19a8b2/image/e371c9933e255bd33771269b13b18823.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-08-19 22:02:28,7998189,confirmed,https://garrisonhayes.substack.com/,1787176948,8c038051ee883a5b4b5f78310ee173f9,6802876936.0,2,0,INDIVIDUAL
Digital Tech-IQ,Digital Tech-IQ,https://feeds.captivate.fm/digital-tech-iq/,"Clear, entertaining visual documentaries about AI products, company battles, breakthroughs, failures, cybersecurity, and practical impact.",Captivate,en,https://artwork.captivate.fm/e67fba81-b93a-4252-9735-b86db91c3785/digital-tech-iq-podcast-cover.png,2026-08-19 22:00:36,7998188,confirmed,https://digital-tech-iq.captivate.fm,1787176836,98b785ca101a42a64882cf12b50c5c6a,,4,0,CORPORATE
Battle Ready Bible Study,Battle Ready Broadcasts,https://feed.podbean.com/battlereadybroadcasts/feed.xml,Join Addison Free Will Baptist Church as we study books of the Bible together! Hosted by Debbie Barcus and Laura Neal.,Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/8242975/Battle_Ready_Podcast_Photo_5k4jt4.png,2026-08-19 21:52:32,7998186,confirmed,https://battlereadybroadcasts.podbean.com,1787176352,b9340e8c4f957a7dfef0f17cf8be1efe,1625528051.0,2,0,INDIVIDUAL
Beatline Seahawks - Daily Podcast On The Seattle Seahawks,"Claire Mercer, Vince Farrell, from Beatline Sports Podcast Network",https://www.spreaker.com/show/7279029/episodes/feed,"Seattle Seahawks Daily is your go-to podcast for everything about the Seattle Seahawks of the NFL. Each episode delivers sharp analysis, insider perspective, and the passion of the Pacific Northwest's football faithful. Did you know the Seahawks have never had a losing season under head coach Pete Carroll? That's the kind of insight we bring every day.<br /><br /> Every morning, we break down the latest game reactions, preview upcoming matchups, and dive into film breakdowns that reveal the X's and O's. We keep you updated on roster moves, injury reports, and all the news from the VMAC. Plus, we answer your questions in our listener mailbag segment, making this the most interactive Seahawks podcast around. Search for Seahawks news, Seahawks analysis, and Seahawks rumors—we've got it covered.<br /><br /> Whether you're a die-hard 12 or new to the Seahawks, this daily show is for you. Tune in every day to stay in the loop, and don't forget to follow and subscribe so you never miss an episode. Go Hawks!<br /><br /> seattle seahawks, seahawks podcast, seahawks news, seahawks analysis, seahawks game recap, seahawks preview, seahawks injury report, seahawks roster moves, seahawks film breakdown, seahawks mailbag, nfl seahawks, seahawks daily, seahawks rumors, seahawks schedule, seahawks draft, seahawks free agency<br /><br /> #SeattleSeahawks #Seahawks #GoHawks #SeahawksDaily #NFL #SeahawksPodcast #SeahawksNation #12s #SeahawksFootball #SeahawksNews #SeahawksAnalysis #SeahawksGameDay #SeahawksTalk #SeahawksFans",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f55c7dfe44c094d2875e9fb15e96266a.jpg,2026-08-19 21:52:23,7998185,confirmed,https://www.spreaker.com/podcast/beatline-seahawks-daily-podcast-on-the-seattle-seahawks--7279029,1787176343,dcd6ce5a18d59cb799cbcf7cc122e579,,4,0,CORPORATE
The Robin Hood Virus,Solartoys,https://anchor.fm/s/1163f8010/podcast/rss,"Dive into The Robin Hood Virus, a 16-book techno-thriller series following an elite cybersecurity team operating out of Northern Arizona. They’ve pulled off the ultimate digital heist—absconding with $11 billion from corrupt regimes, bad companies, and bad actors to fund a massive wave of philanthropy. From financing non-profits like DC-10 Fire Bombers and a massive pipeline from the Mississippi to Lake Powell, to building housing for homeless veterans and supporting food banks, they are changing the world one byte at a time. The tension builds across the early volumes, leading up to a massive",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46582276/46582276-1787170152944-f25680cafe19c.jpg,2026-08-19 21:51:32,7998184,confirmed,https://podcasters.spotify.com/pod/show/solartoys8,1787176292,a92ab9f071a3f4b9bd7bf8b64a2ba6bc,,0,0,INDIVIDUAL
"So, Tell Me About The Album…",Ben Proctor,https://rss.buzzsprout.com/2627835.rss,"<p>Behind the album, one track at a time, with the artist who made it.</p><p>Podcast hosted by Ben Proctor (@erewashsound)</p><p>Instagram - @_aboutthealbum</p><p>📍Midlands based</p><p><br></p><p>LONG-FORM CONVERSATIONS.</p><p>REAL STORIES.</p><p>TIMELESS MUSIC.</p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/p9dsl6ie46e811p9kc7kb5qt56fi?.jpg,2026-08-19 21:50:57,7998183,confirmed,,1787176257,095b11e5318314cbdd58735d4aab1af7,,0,0,INDIVIDUAL
FI Xperiment,Jean,https://anchor.fm/s/1162ddba8/podcast/rss,"I truly believe that with:
- incremental and consistent Foundational Investments in yourself,
- knowledge and steps made towards Financial Independence, and a
- purpose driven ongoing refinement of your life’s Fulfillment Intent
…you can experiment with your limited time on this Earth more intentionally.
This podcast is under construction.
https://fixperiment.com",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46570714/46570714-1787018489820-03d7686b3a0a5.jpg,2026-08-19 21:49:34,7998182,confirmed,https://podcasters.spotify.com/pod/show/jean761,1787176174,33af1ccd9c8de3e61a4f70ea99acde0e,6802502238.0,2,0,INDIVIDUAL
Band Sessions With Da Boom,Donyale Walls,https://rss.buzzsprout.com/2639431.rss,"<p>Band Sessions With Da Boom is a cultural media platform celebrating the excellence, legacy, and impact of the legendary Sonic Boom of the South. We highlight the stories, journeys, and impact of Boom alumni — from the band field to boardrooms, stages, studios, and beyond — while celebrating the tradition rooted at Jackson State University. Tune in for exclusive interviews, behind-the-scenes stories, alumni spotlights, and real conversations with the musicians, dancers, and leaders who keep the Boom culture thriving at Jackson State University and beyond.<br><br>Where precision meets pageantry.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/obxgv2prz35xqz9sqp62igjg3lfu?.jpg,2026-08-19 21:49:06,7998181,confirmed,,1787176146,72d592d2dfa42299aad80b3bdc8e1a47,,4,0,CORPORATE
