title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Naturally ExAspirated - TheCarCrowd Podcast,TheCarCrowd,https://feeds.acast.com/public/shows/6aad398a0521dc2c81036310,"Hosted by Tom Exton (TGE TV) and Dave Spickett (The Car Crowd), this is where automotive obsession, genuine ownership stories, and market reality collide. Joined by guest collectors, creators, and drivers, Tom and Dave share the epic road trips, impulse buys, and poster-car highs - alongside no-nonsense valuation trends, investment strategy, and the raw truth behind running costs of analogue heroes.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1789737349462-e5889081-2e01-4f27-a24d-eb17951c7063.jpeg,2026-09-19 23:01:43,8041171,confirmed,https://feeds.acast.com/public/shows/naturally-exaspirated-thecarcrowd-podcast,1789858903,a0ef8fadc041b5c6c64fbf5c838e298a,6813504038.0,2,0,INDIVIDUAL
Voice of My Generation,Dear Media,https://feeds.megaphone.fm/DEARMEDIALLC4543854161,"<p>Self-proclaimed ""voice of a generation"" Bridget Marr turns the chaos of your twenties into hilarious, honest conversations, unpacking modern life, relationships, career, and culture with friends, guests, and listener questions that feel like one long catch-up.</p>
<p><br></p>
<p>Produced by <a href=""dearmedia.com"">Dear Media</a></p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/a5e20b00-b20d-11f1-835f-e708d349e2f9/image/9d1fdb6c4455e130bb7e7f8b440fdb82.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-09-19 22:55:12,8041169,confirmed,http://www.dearmedia.com,1789858512,c271e1c5c30f3794fff2f947f4ffd11e,6812900312.0,2,0,CORPORATE
AUDIO EVIDENCIA,José Salguedo,https://www.spreaker.com/show/7373684/episodes/feed,"ESTA ES UNA EVIDENCIA DE LA TECNOLOGIA DE LA CUAL ESTOY ESTUDIANDO, ACLARO QUE NO SOY PERFECTO HABLANDO INGLES ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/5c2fe056dbcc337d2a41b6e3d67fa400.jpg,2026-09-19 22:52:49,8041168,confirmed,https://www.spreaker.com/podcast/audio-evidencia--7373684,1789858369,386ad8c7f46f59692af5355ebf690f60,,4,0,INDIVIDUAL
Pico Pico,PicoPicoLingo,https://anchor.fm/s/11682f91c/podcast/rss,"A bilingual Spanish and English podcast for little learners. Pico Pico uses songs, rhymes, and simple activities to give children authentic exposure to both languages and support their path toward bilingualism. Screen free and perfect for car rides, quiet time, or learning together at home.
Podcast bilingüe de español e inglés para los más pequeños. Pico Pico usa canciones, rimas y actividades sencillas para ofrecer una exposición auténtica a ambos idiomas y acompañarlos en su camino hacia el bilingüismo. Sin pantallas, ideal para el auto, momentos tranquilos o para aprender junto",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46626495/46626495-1787765896475-64af17be0e62a.jpg,2026-09-19 22:50:52,8041165,confirmed,https://podcasters.spotify.com/pod/show/pico-pico9,1789858252,80fe04f3dfb68ab5fe4b0cac78c256aa,6812816740.0,2,0,INDIVIDUAL
Five minutes with Nicki,Nicki,https://rss.buzzsprout.com/2649027.rss,"<p> <b>Five Minutes with Nicki</b></p><p><br></p><p><b>My tips and thoughts on Health, Mindset, Movement and Magic from a personal trainer turned health coach in her 40s.</b></p><p><br></p><p>I share simple ideas and practical tools that hopefully help women move more, build healthier habits and create meaningful change in their lives.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/a13qi45o46dxoq7zs2ks1yds2zz3?.jpg,2026-09-19 22:46:25,8041163,confirmed,,1789857985,3c7ab8ac747adfcd8ec84bad2399aca0,,0,0,INDIVIDUAL
The Mental Pickleball Kitchen Podcast,Anonymous,https://feeds.acast.com/public/shows/6aaf0dc70521dc2c818f53d0,"<p>Welcome to <strong><em>The Mental Pickleball Kitchen Podcast</em></strong>, where we explore what goes on inside your head when you're on the court!</p><p>In pickleball, shot selection and physical effort matter—but mental focus turns games around. Why do we lose control after an easy mistake? How do personality traits shape tactical choices and on-court reactions?</p><br><p>Hosted by a long-time player and mental health professional, this podcast blends sports psychology, behavioral analysis, and practical insights to help you manage pressure, communicate better in doubles, and elevate your mental game.</p><br><p>Step into the <em>Mental Kitchen</em> and cook up your best strategy. Subscribe now and never miss an episode!</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6aaf0dc70521dc2c818f53d0/1789857293240-76cbdf83-31c0-4df9-bcde-08dc58c9be27.jpeg,2026-09-19 22:45:44,8041162,confirmed,https://feeds.acast.com/public/shows/the-mental-pickleball-kitchen-podcast,1789857944,31502b983ecf01f6126397ad0a5c4549,,0,0,INDIVIDUAL
Audio inglés,Santiago,https://www.spreaker.com/show/7373681/episodes/feed,Audio para evidencia de inglés ,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-09-19 22:45:29,8041161,confirmed,https://www.spreaker.com/podcast/audio-ingles--7373681,1789857929,2a42ef4a39c9b2d8ce7c1967ebe7c5d2,,4,0,INDIVIDUAL
The Healing Steps Podcast,Eunice,https://rss.buzzsprout.com/2651932.rss,"<p> The Healing Steps Podcast is a warm, reflective space for honest conversations about emotional wellness, healing, boundaries, rest, faith, grief, and the quiet things we carry. Each episode is designed to help you slow down, reflect, and take one meaningful step toward caring for yourself with greater intention. Whether you are the strong one everyone depends on, navigating a difficult season, or simply learning to make space for yourself, this podcast is here to remind you that healing does not have to happen all at once. One step at a time </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/v2bxcu5voyoav3btsz0gg5gmfu9r?.jpg,2026-09-19 22:35:55,8041160,confirmed,,1789857355,84db2cfefbcdbf4607e598514dcfb2ff,,4,0,INDIVIDUAL
"All-In with Chamath, Jason, Sacks & Friedberg",gasder,https://www.spreaker.com/show/7373615/episodes/feed,"Industry veterans, degenerate gamblers & besties Chamath Palihapitiya, Jason Calacanis, David Sacks & David Friedberg cover all things economic, tech, political, social & poker.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/baa60f6eb33e6004423800290f94d950.jpg,2026-09-19 22:28:38,8041156,confirmed,https://www.spreaker.com/podcast/all-in-with-chamath-jason-sacks-friedberg--7373615,1789856918,de44fd6552267e03d39caf0506ecbc6c,,4,0,INDIVIDUAL
"Three Babes, No Filter",Aileen Valladares,https://anchor.fm/s/11770025c/podcast/rss,"Three babes. Three perspectives. Absolutely no filter. 🍷🎙️ 
Welcome to Three Babes, No Filter, where three bilingual gals pour a glass and talk about pretty much anything and everything. 
From dating, relationships and life to music, art, the paranormal, hot takes and random rabbit holes—nothing is really off the table. 
Expect laughs, wild tangents, personal stories, questionable conversations and plenty of different opinions. 😂 
Grab a drink, pull up a chair and join the Babes! 🥂",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46781839/46781839-1789758379226-73ff1a3c8eda4.jpg,2026-09-19 22:13:45,8041154,confirmed,https://podcasters.spotify.com/pod/show/three-babes-no-filter3,1789856025,cfd6637c37053965fa4d510a95a38faf,6813665015.0,2,0,INDIVIDUAL
TSims Talks,Tyler Sims,https://anchor.fm/s/11745c8fc/podcast/rss,"TSims Talks is where local stories meet real conversation. Hosted by Tyler Sims, the show brings together sports, business, community voices, culture, and honest late-night discussions. From Walker County, Alabama, to topics reaching far beyond it, each episode features interviews, opinions, and conversations that matter. Whether it’s TSims Talks Sports, TSims Talks Business, or TSims Talks Late, pull up, get comfortable, and join the conversation. I talk a lot—and here, that’s the point.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46754167/46754167-1789438131812-58fbb6752cfe9.jpg,2026-09-19 22:02:37,8041149,confirmed,https://podcasters.spotify.com/pod/show/tsimstalks4,1789855357,347c1927fad81f2d521470c0e4c7a0d0,6812593585.0,2,0,INDIVIDUAL
Stock Market Shenanigans,The Handsome Podcaster,https://www.spreaker.com/show/7352255/episodes/feed,"Discussing dividends, early retirement and passive income strategies.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-09-19 22:02:04,8041148,confirmed,https://www.spreaker.com/podcast/stock-market-shenanigans--7352255,1789855324,53d5b0ffc3be69e0fddff298b6e76305,,4,0,CORPORATE
After the Incident,Satara Stephens,https://anchor.fm/s/11737dc24/podcast/rss,"After The Incident brings you raw, unfiltered conversations with the people who run toward what the rest of us run from. Hosted by a police officer, Canadian Army veteran, and crisis negotiator turned wellness and reintegration professional, this is a space where first responders, veterans, and the people who support them can speak honestly about what comes after.
No scripts. No hero worship. Just real conversations, real impact, and the long, real work being resilient.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46745041/46745041-1789324879866-a71d35b9a3c75.jpg,2026-09-19 21:58:34,8041144,confirmed,https://podcasters.spotify.com/pod/show/satara-stephens2,1789855114,d8b74a8e19fdc24ae186bf801f78a6f8,6811693665.0,2,0,INDIVIDUAL
No Limit Zone,"With your hosts, Josh Duncan and Randall Davenport",https://anchor.fm/s/116ccd6e0/podcast/rss,"No Limit Zone podcast is exactly what the name says; there are no limits. No topic is off the table, from serious and controversial issues to comedy, everyday life, ridiculous conversations, and everything in between. We’ll have different opinions, challenge each other, laugh, disagree, and explore new ideas without hate or division. We’re here to talk, learn, question, and understand. You may not always agree, but you might learn something new. No Limit Zone proves we can discuss anything, disagree like adults, learn from each other, and still respect one another when the conversation ends.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46674904/46674904-1789415970747-c75cd19add23d.jpg,2026-09-19 21:56:12,8041143,confirmed,https://podcasters.spotify.com/pod/show/donutchillin,1789854972,439b49595bea7b014c0e9343c5a81025,6813137374.0,2,0,CORPORATE
The Music Talkbox Podcast,Jared Smith,https://www.spreaker.com/show/7346857/episodes/feed,"This is a podcast where we talk all things music. You'll be hearing my Top 10 list, Artist Spotlight from past and present, Lyric Analysis, Music History, and a Versus Battle.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/63e653570b7d05ab65107f751c5898ad.jpg,2026-09-19 21:53:00,8041138,confirmed,https://www.spreaker.com/podcast/the-music-talkbox-podcast--7346857,1789854780,4a37aff02a3188480fc0668aa63b55f8,,4,0,CORPORATE
The Business Playbook with Travis Scott,Travis Scott,https://feeds.acast.com/public/shows/6aaefb2cf0112d8f45f050aa,"<p>Welcome to The Business Playbook with Travis Scott a podcast for entrepreneurs, business owners, and ambitious individuals who want to think smarter, build stronger businesses, and create meaningful growth.</p><br><p>Hosted by Travis Scott, each episode explores practical business strategies, entrepreneurship, leadership, marketing, money management, personal growth, and the mindset behind long-term success.</p><br><p>From starting a business and overcoming challenges to improving decision-making, building valuable relationships, growing revenue, and turning ideas into action, The Business Playbook brings you practical insights and real-world strategies you can apply to your own journey.</p><br><p>Whether you're just starting out or already building your business, this podcast is here to help you learn, grow, and take your next step with confidence.</p><br><p>Real Strategies. Smart Decisions. Business Growth.</p><br><p>🎙️ Hosted by Travis Scott</p><br><p>#TheBusinessPlaybook #TravisScott #Business #Entrepreneurship #BusinessGrowth #Entrepreneur #Leadership #Marketing #BusinessStrategy #Success #MoneyMindset #PersonalGrowth #WealthBuilding</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1789851960296-b8ce9b9f-3c70-49a9-8ea7-f4895208c36d.jpeg,2026-09-19 21:45:57,8041130,confirmed,https://feeds.acast.com/public/shows/the-business-playbook-with-travis-scott,1789854357,5984471b6cb070f4d47f64a4e0b8ca05,,0,0,INDIVIDUAL
Var and Away,LBA Talks,https://anchor.fm/s/1174b1280/podcast/rss,Weekly podcast where we discuss and debate the hot topics in football,Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46757632/46757632-1789658386564-7591fbbe259a1.jpg,2026-09-19 21:45:18,8041129,confirmed,https://podcasters.spotify.com/pod/show/lba-podcast8,1789854318,4605296bbbded671ea21e84536e1b8c3,6812559004.0,2,0,INDIVIDUAL
Hot Mess Hot Takes,Jen Katz,https://anchor.fm/s/ffec3088/podcast/rss,"Hi, I'm Jen Katz and I have thoughts. 
Welcome Hot Mess Hot Takes, my new podcast where I give my hot takes on pretty much everything from pop culture, to movies, shows, fandom, books, and anything in between.
Sometimes I'm going deep with thoughtful analyses of my favorite properties, and other times, I'm just chatting about whatever topic I'm excited about that week.
There will be opinions. There will be tangents. There will be hot takes.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42836690/42836690-1789490995920-140379d4f691f.jpg,2026-09-19 21:39:59,8041125,confirmed,https://podcasters.spotify.com/pod/show/thejennkatz,1789853999,301d1271297ba879525263bdeb02fb22,6813249569.0,2,0,INDIVIDUAL
"Tomorrow, From Here",Allen John,https://feeds.redcircle.com/5f900059-4ae9-4c8a-99d7-d209c4d33fa1,"Tomorrow, From Here is a global documentary and investigative podcast about the stories behind what happens next.
We look beyond the headline to uncover the people, decisions, systems and turning points that shape the world around us.
From artificial intelligence and technology to business, money, infrastructure, science, culture and major global events, each episode asks a deeper question: What really happened, why did it happen, who changed the direction of the story, and what comes next?
Some stories come from our permanent library. Others emerge from breaking developments, global trends, new evidence or stories everyone else is already talking about.
We follow the evidence, separate what is known from what is uncertain, and return to important stories when new information changes the picture.
Tomorrow, From Here — the stories behind what happens next.",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/9/17/1/797b3d36-2b72-4745-82e5-1c8407c6a562_image.jpg,2026-09-19 21:36:08,8041123,confirmed,https://redcircle.com/shows/tomorrow-from-here,1789853768,b44470a1304e5441b9f4377c6f46408d,,4,0,INDIVIDUAL
Something's Fishy,Something's Fishy,https://anchor.fm/s/1121bad38/podcast/rss,"Get hooked on a thrilling conspiratorial podcast journey. Hosts, Nate and Jake dive into the shadowy intersections of conspiracy theories and religion—exploring where belief, mystery, and skepticism collide. Join us as we fish and talk about anything from ancient texts to modern cover-ups. Each episode blends thought-provoking discussion with a laid-back, conversational vibe, inviting listeners to question what they think they know and consider the possibility that truth might be stranger than fiction. Let's catch some conspiracies!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45887710/45887710-1789439431174-c73c04c87acc7.jpg,2026-09-19 21:34:35,8041122,confirmed,https://podcasters.spotify.com/pod/show/somethings-fishy,1789853675,23ff0dd04c07191959b9369fba4cc22e,6812954970.0,2,0,INDIVIDUAL
Mz. J Speaks Talkshow & Podcast II,Angela Johnson,https://www.spreaker.com/show/7373552/episodes/feed,"NOTE: Please fast forward my intro music. Hello everyone, Im Angela Johnson ( Mz. J ) I'm so super excited and proud to announce the Launching Of My New Talk Show & Podcast. My first show aired Oct 9th. Im looking forward to being apart of your listening playlist. I feel this new business adventure is being led by God, because of how it happened. I've accepted the assignment. I explain how this came about its in my first episode. Im explaining a little before I bring my first guest on. Ep 1 S 1. Buckle up I'm planning on tackling discussions that are kept quite, taboo.. etc. Get Ready.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/99981229cb8a7dd8484cdf6e1e083be4.jpg,2026-09-19 21:31:15,8041119,confirmed,https://www.spreaker.com/podcast/mz-j-speaks-talkshow-podcast-ii--7373552,1789853475,8eea40d1b0857d5d31f9e002430adbfb,,4,0,INDIVIDUAL
The White Coat Strategist,Dr Liia Ramachandra,https://anchor.fm/s/11764c11c/podcast/rss,"Real talk on pharma and biotech careers from someone who's lived all three sides: cancer researcher, pharma executive, company founder. Medical Affairs, drug development, career pivots out of academia and the clinic - the stuff nobody teaches you. Hosted by Dr. Liia Ramachandra, PharmD, PhD. New episodes weekly.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46774463/46774463-1789666445490-bad4d73228117.jpg,2026-09-19 21:31:05,8041118,confirmed,https://podcasters.spotify.com/pod/show/dr-liia-ramachandra1,1789853465,8b8bd9bcc56690a2a048b40e032f1b9d,6813169110.0,2,0,CORPORATE
Rush To The Weekend With Heather and Seneca,rushtotheweekendwithheatherandseneca,https://feed.podbean.com/rushtotheweekendwithheatherandseneca/feed.xml,Rush to the Weekend hosted by Heather Burnside and Seneca Wallace.,Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22644085/Untitled_design_1_bqevn.png,2026-09-19 21:29:18,8041115,confirmed,https://rushtotheweekendwithheatherandseneca.podbean.com,1789853358,2e11b2358d35d6f49447064b895f0a2d,6813688693.0,2,0,CORPORATE
Understood Betsy (A Journey to Vermont),D.C Fisher,https://www.spreaker.com/show/7373549/episodes/feed,"When Elizabeth Ann arrives at her new home on the Putney farm, she quickly discovers that life in the countryside is nothing like the sheltered existence she left behind. Nicknamed 'Betsy,' this 9 year old orphan faces the challenge of adapting to a family and a lifestyle that her city relatives deemed unconventional. The Putneys believe in letting children learn through experience, a concept that shakes Betsy's understanding of safety and rules. <br /><br /> As Betsy navigates her new surroundings, she encounters a world filled with farm chores, wild adventures, and unexpected friendships. Will she embrace the freedom of her new life, or will the shadow of her past hold her back? With each challenge, from learning to care for animals to understanding the rhythms of rural life, Betsy uncovers her own strengths and talents. <br /><br /> Dorothy Canfield Fisher's 'Understood Betsy' explores themes of resilience, self-discovery, and the importance of community. This timeless tale not only captivates young listeners but offers valuable lessons on growth and courage. Join Betsy on her journey as she learns what it truly means to be understood, and discover how the lessons of the past can shape our futures in surprising ways. Perfect for fans of classic children's literature, this audiobook will inspire listeners to embrace change and find their own voice.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/ef6d4ed77c47aeb9e998ac22b8f5e26b.jpg,2026-09-19 21:26:24,8041113,confirmed,https://www.spreaker.com/podcast/understood-betsy-a-journey-to-vermont--7373549,1789853184,157f1bc0c2bc708a297cc48e339c1f59,,4,0,INDIVIDUAL
Hang Outwitus,Outwitus,https://anchor.fm/s/116ee3ed4/podcast/rss,"Welcome to Hang Outwitus — a podcast hosted by husbands Tedarius & Adam.
We’re just two husbands hanging out, talking about life, love, music, relationships, creativity, and everything in between. Expect real conversations, laughs, opinions, stories, and the occasional chaos that comes with doing life together.
No perfect scripts. No pretending. Just us being us and inviting you to hang out with us.
Come Hang.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46696797/46696797-1788696391413-3b9b1164d3c06.jpg,2026-09-19 21:24:20,8041111,confirmed,https://podcasters.spotify.com/pod/show/tmaldo92,1789853060,790dd45e0ad419c9d94f9c6430b73006,6812961010.0,2,0,INDIVIDUAL
All Systems Go with Josh Appelbaum,Josh Appelbaum,https://anchor.fm/s/1176564c8/podcast/rss,"All Systems Go teaches bettors how to approach the sports betting market like Wall Street traders approach the stock market. Josh Appelbaum, author of ""The Everything Guide to Sports Betting"" and ""The NFL Sharp Betting Playbook,"" highlights the sharpest line moves across the marketplace, along with the top contrarian plays, systems matches and more. Aside from dishing out daily best bets, the greater purpose of the podcast is to teach the data-driven model so that listeners can learn how to make smart bets on their own. This podcast is sponsored by Rithmm, the #1 AI betting tool.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46774882/cff442e87f642b65.jpg,2026-09-19 21:23:24,8041110,confirmed,https://substack.com/@joshappelbaum,1789853004,f4714d065f47e448d7b814de6625e001,6813747691.0,2,0,INDIVIDUAL
Reality Reflections,jasthesextherapist & eryn,https://feeds.libsyn.com/628040/rss,"Reality Reflections is hosted by @jasthesextherapist and Your TV Bestie, @erynbabyy. Each week we discuss hot topics from our favorite shows because TV reflects real life.",Libsyn,en,https://static.libsyn.com/p/assets/c/e/f/e/cefe4512224f940f27a2322813b393ee/real_life_3000x30003-20260915-m8kjpwzcwy.png,2026-09-19 21:13:16,8041108,confirmed,https://sites.libsyn.com/628040,1789852396,668e1fb8f0963ab1a43bf62a8e0533d6,6812476693.0,2,0,CORPORATE
Bonus Content,Child Welfare Podcast,https://anchor.fm/s/112028628/podcast/rss,"Check here for new episodes from the Child Welfare Podcast. You'll find conversations on a range of topics, including practical advice from foster parents with extensive experience caring for foster children and navigating Florida's child welfare system.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45871226/45871226-1777387514501-3c7496d5a032c.jpg,2026-09-19 21:01:59,8041101,confirmed,https://podcasters.spotify.com/pod/show/ficw-podcast0,1789851719,1d55a825f109124f57625fe416ca4b80,6808372612.0,2,0,INDIVIDUAL
Starline News,Ava,https://rss.buzzsprout.com/2651925.rss,"<p><b>Starline News</b> brings you the latest news, stories, and conversations that matter. Stay informed with concise updates, insightful perspectives, and coverage of the issues shaping our world.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/fat8xyfigkannfx5c6u4ykm332b8?.jpg,2026-09-19 21:00:51,8041097,confirmed,,1789851651,62c111bbba1da0c3a37231cb16a1eff8,,0,0,INDIVIDUAL
River City Church Sermons,River City Church,https://anchor.fm/s/117402154/podcast/rss,"Empowered by the Holy Spirit and centered on Jesus, we exist to make disciples in our community, throughout our region and to the ends of the earth.
River City Church is a non denominational church in the Shoals area of Northwest Alabama. We currently meet at 10:00am on Sunday mornings at Covenant Christian School in Tuscumbia, AL. For more information visit rivercityshoals.com.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46750461/46750461-1789399868584-369b4e57c81a2.jpg,2026-09-19 21:00:25,8041096,confirmed,https://podcasters.spotify.com/pod/show/river-city-church9,1789851625,7fa9172c982154bc907b18839522154a,6812795855.0,2,0,CORPORATE
Lincolnshire's Victorian-era Murders,Simon Potter,https://anchor.fm/s/11617ca70/podcast/rss,"Tales of foul and gruesome murders that happened in Lincolnshire during the Victorian era. There were over a hundred killings there in all and you can find them in my paperbacks, audiobook and e-book, where many are being told for the first time since the original newspaper reports. Visit victorianmurders.co.uk for more details.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46556252/46556252-1786817502341-8f01e52ba9eea.jpg,2026-09-19 20:56:11,8041093,confirmed,https://victorianmurders.co.uk,1789851371,866d7a060df1e75bc09c6ca806860976,6806809590.0,2,0,INDIVIDUAL
Adam Carolla Show,juyio,https://www.spreaker.com/show/7373490/episodes/feed,"Welcome to The Adam Carolla Show, the #1 Daily Downloaded Podcast in the World. Known for his unfiltered humor, sharp insights, and candid takes on pop culture and everyday life, Adam delivers four days of uncensored comedy, in-depth interviews, and his signature rants. Each episode features a wide range of guests—from Hollywood icons to cultural commentators—joining Adam for engaging conversations and a front-row seat to his unparalleled wit. Fans love the show’s celebrity interviews, fan-favorite segments, and dynamic banter with guests like Kevin Costner, Tucker Carlson, Dr. Drew Pinsky, Danny Trejo, Adam Ray, William Shatner, and many more. Join millions of listeners worldwide for the hilarious, thought-provoking, and no-holds-barred podcast that keeps audiences coming back for more.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6c0e59b276e7a1291010c44b8f1fdc0e.jpg,2026-09-19 20:49:47,8041088,confirmed,https://www.spreaker.com/podcast/adam-carolla-show--7373490,1789850987,e5f1032bd245786f847a69b5ccd80e7b,,4,0,INDIVIDUAL
Bad Friends,nju,https://www.spreaker.com/show/7373488/episodes/feed,Andrew Santino and Bobby Lee present BAD FRIENDS. New episodes every Monday!  FOLLOW BAD FRIENDS! https://www.instagram.com/badfriendspod https://patreon.com/badfriends https://www.tiktok.com/@badfriendspodofficial http://www.badfriendspod.com  Andrew Santino: https://www.instagram.com/cheetosantino https://twitter.com/CheetoSantino https://www.youtube.com/andrewsantinowhiskeyginger  Bobby Lee: https://www.instagram.com/bobbyleelive https://twitter.com/bobbyleelive http://bit.ly/SubscribeToTigerBelly  A 7EQUIS production: www.7equis.com https://www.instagram.com/7equis,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e0c93ca7ff1f215241d9189d6b8e6780.jpg,2026-09-19 20:45:14,8041086,confirmed,https://www.spreaker.com/podcast/bad-friends--7373488,1789850714,ac9a4cfee6d795d8587a497f9f60532e,,4,0,INDIVIDUAL
Not Gonna Lie with Kylie Kelce,gtyu,https://www.spreaker.com/show/7373486/episodes/feed,"Despite her best efforts to remain on the sidelines, being part of football’s favorite family means the world has found out about Kylie Kelce. Now, armed with one mic and zero f*cks, Kylie is ready to open up — on her own terms. Join Kylie each week on ""Not Gonna Lie"", as she shares her personal story beyond being just a “football wife,” setting the record straight on gossip and speaking her truths on topics like modern parenting, social media trends, women in sports and more. Plus, each episode features Kylie sitting down for revealing conversations with special guests across pop culture, sports and entertainment.  New episodes drop every Thursday & check out the show on social media for more content throughout the week.  A Wave Original.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7f01ccf3857dd19c3cad2276c60f5dbf.jpg,2026-09-19 20:41:45,8041084,confirmed,https://www.spreaker.com/podcast/not-gonna-lie-with-kylie-kelce--7373486,1789850505,1629c4d847b4bf27043ce2083c972d77,,4,0,INDIVIDUAL
Miracle Minded with Brenda Lott,Brenda Lott | Higher Self Company,https://anchor.fm/s/1176edc9c/podcast/rss,"Miracle Minded is a podcast about the seen + unseen—and what becomes possible when we widen our perspective, reconnect with who we’re here to be, and live from that place.
Join identity coach Brenda Lott for conversations on identity, spirituality, intuition, motherhood, personal growth, and the subtle invitations all around us to see more, trust more, and live more fully.
Because when we see differently, we live differently.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46781087/46781087-1789750377637-ae9100c779a5b.jpg,2026-09-19 20:35:52,8041080,confirmed,https://podcasters.spotify.com/pod/show/brenda-lott--higher-self-7,1789850152,19af034368f9b3a2198bbf35a1ed8051,6813620484.0,2,0,CORPORATE
Small Town Murder,fgty,https://www.spreaker.com/show/7373452/episodes/feed,"Two comedians look at a small town, what makes it tick, and a murder that took place there. In depth research, horrible tragedy, and the hosts' comedic spin on the whole thing. New episodes every Thursday!!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/54ee6c9e9092a5b06c0cf291d7bfb952.jpg,2026-09-19 20:30:42,8041073,confirmed,https://www.spreaker.com/podcast/small-town-murder--7373452,1789849842,90b3dc6aebe5bf8b37f26865156afcb8,,4,0,INDIVIDUAL
Beloveds' Diary Podcast,Victors' Life,https://feeds.redcircle.com/80de067b-c878-4199-9bb4-d0c21e15ef09,Daily word nuggets.,Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/9/19/19/cbbc34f3-9570-4622-a442-16e87928c57b_422920.jpg,2026-09-19 20:27:25,8041072,confirmed,https://redcircle.com/shows/beloveds-dairy,1789849645,a8916240e3b850f0cf63defc01168cd5,,4,0,INDIVIDUAL
